 Step       Num walks        Ene     acc_prob
      7949           100       1.6887332375       0.9900000000
      7950           100       1.6887355018       0.9900000000
      7951           100       1.6887468687       0.9900000000
      7952           100       1.6887548708       0.9700000000
      7953           100       1.6887407234       0.9900000000
      7954           100       1.6887675311       0.9700000000
      7955           100       1.6887837473       0.9900000000
      7956           100       1.6887845455       0.9800000000
      7957           100       1.6887823497       1.0000000000
      7958           100       1.6887753007       0.9800000000
      7959           100       1.6887777045       0.9900000000
      7960           100       1.6887856797       0.9900000000
      7961           100       1.6887945476       1.0000000000
      7962           100       1.6887684165       0.9900000000
      7963           100       1.6887955018       1.0000000000
      7964           100       1.6887860866       1.0000000000
      7965           100       1.6888007522       0.9800000000
      7966           100       1.6888073106       0.9600000000
      7967           100       1.6887822363       0.9900000000
      7968           100       1.6888045637       1.0000000000
      7969           100       1.6888258148       1.0000000000
      7970           100       1.6888232568       0.9700000000
      7971           100       1.6888299206       0.9800000000
      7972           100       1.6888271480       0.9700000000
      7973           100       1.6888170472       0.9600000000
      7974           100       1.6888223421       1.0000000000
      7975           100       1.6888195228       0.9900000000
      7976           100       1.6888120997       1.0000000000
      7977           100       1.6888134279       1.0000000000
      7978           100       1.6888222305       0.9900000000
      7979           100       1.6888016402       0.9800000000
      7980           100       1.6888266513       0.9900000000
      7981           100       1.6888219601       1.0000000000
      7982           100       1.6888357210       0.9800000000
      7983           100       1.6888406212       0.9800000000
      7984           100       1.6888389037       0.9600000000
      7985           100       1.6888368250       1.0000000000
      7986           100       1.6888665677       0.9900000000
      7987           100       1.6888557624       0.9900000000
      7988           100       1.6888631539       1.0000000000
      7989           100       1.6888710454       1.0000000000
      7990           100       1.6888571408       0.9700000000
      7991           100       1.6888705021       0.9600000000
      7992           100       1.6888886032       0.9900000000
      7993           100       1.6888846046       0.9500000000
      7994           100       1.6888802074       0.9900000000
      7995           100       1.6888700007       0.9700000000
      7996           100       1.6888866862       1.0000000000
      7997           100       1.6888849792       0.9800000000
      7998           100       1.6888716663       0.9900000000
      7999           100       1.6888671293       0.9900000000
      8000           100       1.6888924714       0.9800000000
      8001           100       1.6889186594       0.9700000000
      8002           100       1.6889038726       0.9900000000
      8003           100       1.6889202365       1.0000000000
      8004           100       1.6888870859       0.9900000000
      8005           100       1.6888657636       0.9900000000
      8006           100       1.6888785574       0.9800000000
      8007           100       1.6888764541       1.0000000000
      8008           100       1.6888816563       0.9700000000
      8009           100       1.6888961515       0.9500000000
      8010           100       1.6888487879       0.9900000000
      8011           100       1.6888183951       0.9700000000
      8012           100       1.6888194642       0.9900000000
      8013           100       1.6888171278       0.9900000000
      8014           100       1.6888364787       0.9800000000
      8015           100       1.6888389767       1.0000000000
      8016           100       1.6888603557       0.9800000000
      8017           100       1.6888350449       0.9900000000
      8018           100       1.6888300063       0.9800000000
      8019           100       1.6888265087       0.9600000000
      8020           100       1.6888074388       0.9900000000
      8021           100       1.6888403748       1.0000000000
      8022           100       1.6888639958       0.9900000000
      8023           100       1.6888448856       0.9800000000
      8024           100       1.6888425991       1.0000000000
      8025           100       1.6888308229       0.9400000000
      8026           100       1.6888327994       1.0000000000
      8027           100       1.6888229152       0.9900000000
      8028           100       1.6888225171       0.9900000000
      8029           100       1.6888314078       0.9900000000
      8030           100       1.6888212085       0.9400000000
      8031           100       1.6888266219       0.9800000000
      8032           100       1.6888364196       0.9900000000
      8033           100       1.6888680548       0.9700000000
      8034           100       1.6888599037       0.9900000000
      8035           100       1.6888630672       0.9600000000
      8036           100       1.6888546360       0.9700000000
      8037           100       1.6888417367       0.9900000000
      8038           100       1.6888239564       0.9900000000
      8039           100       1.6888265284       0.9800000000
      8040           100       1.6888157447       0.9800000000
      8041           100       1.6888096727       0.9800000000
      8042           100       1.6888130268       1.0000000000
      8043           100       1.6887988589       0.9700000000
      8044           100       1.6888131909       0.9700000000
      8045           100       1.6888131566       0.9900000000
      8046           100       1.6888003744       0.9600000000
      8047           100       1.6887929470       0.9900000000
      8048           100       1.6887856357       0.9800000000
      8049           100       1.6887948726       0.9900000000
      8050           100       1.6888062486       1.0000000000
      8051           100       1.6888093854       0.9700000000
      8052           100       1.6888050301       0.9800000000
      8053           100       1.6888173282       1.0000000000
      8054           100       1.6888109883       0.9900000000
      8055           100       1.6888092391       0.9700000000
      8056           100       1.6888158390       1.0000000000
      8057           100       1.6888041282       0.9900000000
      8058           100       1.6888161423       0.9900000000
      8059           100       1.6888122179       0.9900000000
      8060           100       1.6888149897       0.9800000000
      8061           100       1.6888255341       1.0000000000
      8062           100       1.6888086529       0.9700000000
      8063           100       1.6888133614       0.9900000000
      8064           100       1.6888238306       0.9700000000
      8065           100       1.6888356822       1.0000000000
      8066           100       1.6888235913       0.9700000000
      8067           100       1.6888102971       0.9700000000
      8068           100       1.6888046005       0.9900000000
      8069           100       1.6888024072       0.9800000000
      8070           100       1.6887979684       0.9900000000
      8071           100       1.6887831973       1.0000000000
      8072           100       1.6887613147       0.9700000000
      8073           100       1.6887494651       0.9900000000
      8074           100       1.6887862537       0.9700000000
      8075           100       1.6887919066       0.9800000000
      8076           100       1.6888144587       1.0000000000
      8077           100       1.6888157369       0.9900000000
      8078           100       1.6887795983       0.9900000000
      8079           100       1.6887849149       0.9900000000
      8080           100       1.6887944138       0.9800000000
      8081           100       1.6888110169       0.9800000000
      8082           100       1.6888301036       0.9900000000
      8083           100       1.6888454424       0.9700000000
      8084           100       1.6888317956       1.0000000000
      8085           100       1.6888346727       0.9800000000
      8086           100       1.6888260699       0.9600000000
      8087           100       1.6888317615       1.0000000000
      8088           100       1.6887940889       0.9900000000
      8089           100       1.6887843759       0.9600000000
      8090           100       1.6887815423       0.9700000000
      8091           100       1.6887592901       0.9900000000
      8092           100       1.6887602068       1.0000000000
      8093           100       1.6887431883       1.0000000000
      8094           100       1.6887437522       0.9900000000
      8095           100       1.6887467900       0.9700000000
      8096           100       1.6887424737       0.9900000000
      8097           100       1.6887414182       0.9900000000
      8098           100       1.6887491631       0.9800000000
      8099           100       1.6887356168       0.9900000000
      8100           100       1.6887339450       0.9800000000
      8101           100       1.6887145565       0.9700000000
      8102           100       1.6887060245       0.9800000000
      8103           100       1.6886909516       0.9800000000
      8104           100       1.6886996801       0.9800000000
      8105           100       1.6886906744       0.9800000000
      8106           100       1.6886900542       1.0000000000
      8107           100       1.6886802274       0.9800000000
      8108           100       1.6886882459       0.9800000000
      8109           100       1.6886835085       1.0000000000
      8110           100       1.6886844420       1.0000000000
      8111           100       1.6886717594       1.0000000000
      8112           100       1.6886968048       1.0000000000
      8113           100       1.6886972572       0.9900000000
      8114           100       1.6887018916       1.0000000000
      8115           100       1.6887210459       0.9800000000
      8116           100       1.6887448278       0.9700000000
      8117           100       1.6887477158       0.9700000000
      8118           100       1.6887532127       0.9800000000
      8119           100       1.6887493219       1.0000000000
      8120           100       1.6887488639       1.0000000000
      8121           100       1.6887423427       1.0000000000
      8122           100       1.6887219018       0.9700000000
      8123           100       1.6887206278       0.9900000000
      8124           100       1.6887193379       0.9500000000
      8125           100       1.6887383127       0.9700000000
      8126           100       1.6887453403       0.9700000000
      8127           100       1.6887285986       1.0000000000
      8128           100       1.6887091887       1.0000000000
      8129           100       1.6886957590       0.9900000000
      8130           100       1.6887115306       1.0000000000
      8131           100       1.6887258551       0.9900000000
      8132           100       1.6887100597       0.9900000000
      8133           100       1.6887244786       0.9900000000
      8134           100       1.6887690861       0.9700000000
      8135           100       1.6888233685       0.9900000000
      8136           100       1.6887922776       0.9800000000
      8137           100       1.6888099597       0.9800000000
      8138           100       1.6887854625       0.9700000000
      8139           100       1.6887779556       0.9800000000
      8140           100       1.6887691458       0.9800000000
      8141           100       1.6887579265       0.9800000000
      8142           100       1.6887681324       0.9900000000
      8143           100       1.6887540626       0.9900000000
      8144           100       1.6887834805       0.9900000000
      8145           100       1.6887738368       0.9700000000
      8146           100       1.6887885719       0.9900000000
      8147           100       1.6887706448       0.9600000000
      8148           100       1.6887547175       1.0000000000
      8149           100       1.6887612530       1.0000000000
      8150           100       1.6887887384       0.9900000000
      8151           100       1.6888057350       0.9900000000
      8152           100       1.6888093561       0.9900000000
      8153           100       1.6888069386       0.9500000000
      8154           100       1.6888328629       0.9900000000
      8155           100       1.6887926790       0.9900000000
      8156           100       1.6887908752       1.0000000000
      8157           100       1.6887928260       1.0000000000
      8158           100       1.6887795478       0.9700000000
      8159           100       1.6887642648       0.9800000000
      8160           100       1.6887542838       0.9700000000
      8161           100       1.6887465101       0.9900000000
      8162           100       1.6887530531       0.9800000000
      8163           100       1.6887575361       0.9900000000
      8164           100       1.6887397813       0.9900000000
      8165           100       1.6887309649       1.0000000000
      8166           100       1.6887131641       0.9700000000
      8167           100       1.6887121788       0.9900000000
      8168           100       1.6886848597       0.9900000000
      8169           100       1.6886885102       0.9700000000
      8170           100       1.6886820445       0.9900000000
      8171           100       1.6886961865       0.9800000000
      8172           100       1.6886963290       1.0000000000
      8173           100       1.6886995283       0.9900000000
      8174           100       1.6886714960       0.9800000000
      8175           100       1.6886737734       0.9800000000
      8176           100       1.6886892716       0.9900000000
      8177           100       1.6887392177       1.0000000000
      8178           100       1.6887015204       0.9800000000
      8179           100       1.6886750295       0.9500000000
      8180           100       1.6886774133       0.9900000000
      8181           100       1.6886522166       0.9900000000
      8182           100       1.6886876801       0.9800000000
      8183           100       1.6886539735       0.9800000000
      8184           100       1.6887048248       0.9700000000
      8185           100       1.6887379347       0.9700000000
      8186           100       1.6886998768       0.9800000000
      8187           100       1.6887329275       1.0000000000
      8188           100       1.6887847158       0.9900000000
      8189           100       1.6887567369       0.9800000000
      8190           100       1.6887003278       0.9500000000
      8191           100       1.6887724593       0.9900000000
      8192           100       1.6887853949       1.0000000000
      8193           100       1.6888060394       0.9600000000
      8194           100       1.6888111089       0.9800000000
      8195           100       1.6888549585       0.9900000000
      8196           100       1.6888369312       0.9500000000
      8197           100       1.6887847458       0.9900000000
      8198           100       1.6887768525       0.9700000000
      8199           100       1.6887529498       0.9700000000
      8200           100       1.6887389322       0.9800000000
      8201           100       1.6887831070       0.9600000000
      8202           100       1.6887565190       0.9900000000
      8203           100       1.6888103756       0.9800000000
      8204           100       1.6888005315       0.9800000000
      8205           100       1.6887972712       0.9900000000
      8206           100       1.6888597937       0.9900000000
      8207           100       1.6887842617       0.9900000000
      8208           100       1.6888205991       0.9800000000
      8209           100       1.6887718673       0.9800000000
      8210           100       1.6888018598       0.9900000000
      8211           100       1.6887421168       0.9800000000
      8212           100       1.6887162431       0.9900000000
      8213           100       1.6886892118       0.9800000000
      8214           100       1.6886395386       1.0000000000
      8215           100       1.6886333039       0.9900000000
      8216           100       1.6885555048       0.9700000000
      8217           100       1.6886237345       0.9500000000
      8218           100       1.6886092387       1.0000000000
      8219           100       1.6886577132       1.0000000000
      8220           100       1.6885995406       0.9900000000
      8221           100       1.6885580100       0.9600000000
      8222           100       1.6886116855       1.0000000000
      8223           100       1.6885818969       0.9900000000
      8224           100       1.6886317957       0.9800000000
      8225           100       1.6887391313       0.9800000000
      8226           100       1.6887179113       0.9700000000
      8227           100       1.6887235132       1.0000000000
      8228           100       1.6887328791       0.9200000000
      8229           100       1.6888144733       0.9900000000
      8230           100       1.6889138892       0.9900000000
      8231           100       1.6888384143       1.0000000000
      8232           100       1.6887444768       1.0000000000
      8233           100       1.6888837730       0.9700000000
      8234           100       1.6888100322       0.9700000000
      8235           100       1.6888222761       0.9800000000
      8236           100       1.6885434200       0.9800000000
      8237           100       1.6887912902       0.9800000000
      8238           100       1.6887500104       0.9800000000
      8239           100       1.6885117704       1.0000000000
      8240           100       1.6885661443       0.9400000000
      8241           100       1.6885103951       0.9900000000
      8242           100       1.6886174444       1.0000000000
      8243           100       1.6885920182       0.9900000000
      8244           100       1.6885605123       0.9900000000
      8245           100       1.6885482312       0.9800000000
      8246           100       1.6884556179       0.9800000000
      8247           100       1.6884192121       0.9800000000
      8248           100       1.6883144018       0.9900000000
      8249           100       1.6883579795       0.9800000000
      8250           100       1.6885403479       0.9600000000
      8251           100       1.6884080306       0.9800000000
      8252           100       1.6882674805       0.9900000000
      8253           100       1.6886887952       0.9900000000
      8254           100       1.6886674818       1.0000000000
      8255           100       1.6886467775       0.9600000000
      8256           100       1.6890193988       0.9900000000
      8257           100       1.6880227779       0.9900000000
      8258           100       1.6880017372       0.9800000000
      8259           100       1.6864486979       0.9500000000
      8260           100       1.6821345881       0.9800000000
      8261           100       1.6821342596       0.9700000000
      8262           100       1.6857269591       0.9900000000
      8263           100       1.6873667635       0.9900000000
      8264           100       1.6877568496       0.9900000000
      8265           100       1.6879053005       1.0000000000
      8266           100       1.6882349220       1.0000000000
      8267           100       1.6883299105       0.9900000000
      8268           100       1.6881925269       0.9700000000
      8269           100       1.6881997935       0.9800000000
      8270           100       1.6877266331       0.9900000000
      8271           100       1.6876986262       1.0000000000
      8272           100       1.6872864194       0.9800000000
      8273           100       1.6872004791       0.9900000000
      8274           100       1.6876222458       0.9900000000
      8275           100       1.6878846105       0.9900000000
      8276           100       1.6878816987       0.9800000000
      8277           100       1.6876975126       0.9800000000
      8278           100       1.6877528208       0.9600000000
      8279           100       1.6880269233       1.0000000000
      8280           100       1.6880520379       0.9900000000
      8281           100       1.6880335276       0.9800000000
      8282           100       1.6879266819       0.9900000000
      8283           100       1.6878693472       0.9600000000
      8284           100       1.6879474112       1.0000000000
      8285           100       1.6878158332       0.9900000000
      8286           100       1.6875751304       0.9800000000
      8287           100       1.6875010909       0.9800000000
      8288           100       1.6874512186       0.9800000000
      8289           100       1.6871261381       0.9900000000
      8290           100       1.6875087500       0.9900000000
      8291           100       1.6876427013       0.9900000000
      8292           100       1.6874777604       0.9900000000
      8293           100       1.6876324312       0.9900000000
      8294           100       1.6878240738       1.0000000000
      8295           100       1.6883760724       0.9900000000
      8296           100       1.6880460826       0.9800000000
      8297           100       1.6880312422       0.9700000000
      8298           100       1.6878784511       0.9800000000
      8299           100       1.6878824344       0.9900000000
      8300           100       1.6878039051       1.0000000000
      8301           100       1.6878992582       0.9700000000
      8302           100       1.6877628620       0.9600000000
      8303           100       1.6877222192       1.0000000000
      8304           100       1.6877627728       1.0000000000
      8305           100       1.6877117791       0.9900000000
      8306           100       1.6877362274       1.0000000000
      8307           100       1.6878526594       0.9900000000
      8308           100       1.6879190066       0.9600000000
      8309           100       1.6880196897       0.9900000000
      8310           100       1.6880195950       1.0000000000
      8311           100       1.6880501763       1.0000000000
      8312           100       1.6881553735       0.9900000000
      8313           100       1.6881775349       0.9900000000
      8314           100       1.6881656803       0.9700000000
      8315           100       1.6881782089       0.9800000000
      8316           100       1.6881652373       0.9700000000
      8317           100       1.6882347926       0.9900000000
      8318           100       1.6881998040       0.9800000000
      8319           100       1.6882121645       0.9800000000
      8320           100       1.6882719450       0.9700000000
      8321           100       1.6882137154       1.0000000000
      8322           100       1.6882254157       0.9800000000
      8323           100       1.6882618828       1.0000000000
      8324           100       1.6882756275       1.0000000000
      8325           100       1.6883011168       0.9900000000
      8326           100       1.6883172330       0.9700000000
      8327           100       1.6883265852       1.0000000000
      8328           100       1.6882597939       0.9900000000
      8329           100       1.6882196421       0.9800000000
      8330           100       1.6882312568       1.0000000000
      8331           100       1.6882699469       0.9700000000
      8332           100       1.6882107145       1.0000000000
      8333           100       1.6881818970       1.0000000000
      8334           100       1.6881337817       0.9700000000
      8335           100       1.6881461250       0.9900000000
      8336           100       1.6880913489       0.9800000000
      8337           100       1.6880509408       0.9900000000
      8338           100       1.6881616770       0.9900000000
      8339           100       1.6881666229       0.9900000000
      8340           100       1.6881604408       0.9900000000
      8341           100       1.6882453738       0.9700000000
      8342           100       1.6882294975       0.9900000000
      8343           100       1.6882000603       0.9900000000
      8344           100       1.6881959512       0.9600000000
      8345           100       1.6881685964       0.9900000000
      8346           100       1.6881422467       0.9800000000
      8347           100       1.6881039925       1.0000000000
      8348           100       1.6881683510       0.9900000000
      8349           100       1.6881318943       1.0000000000
      8350           100       1.6881396201       1.0000000000
      8351           100       1.6881391683       1.0000000000
      8352           100       1.6882668233       1.0000000000
      8353           100       1.6881676669       0.9800000000
      8354           100       1.6882377380       0.9900000000
      8355           100       1.6881639805       0.9900000000
      8356           100       1.6880400062       0.9700000000
      8357           100       1.6879848976       0.9900000000
      8358           100       1.6880120213       0.9700000000
      8359           100       1.6879647569       0.9900000000
      8360           100       1.6879906342       0.9700000000
      8361           100       1.6880994884       0.9900000000
      8362           100       1.6881917899       0.9700000000
      8363           100       1.6882015535       1.0000000000
      8364           100       1.6882557069       0.9800000000
      8365           100       1.6883941523       0.9800000000
      8366           100       1.6883956463       0.9900000000
      8367           100       1.6884645226       0.9900000000
      8368           100       1.6887303575       0.9800000000
      8369           100       1.6887843887       0.9900000000
      8370           100       1.6889157092       0.9900000000
      8371           100       1.6890535493       1.0000000000
      8372           100       1.6889806733       0.9900000000
      8373           100       1.6890103067       1.0000000000
      8374           100       1.6890677432       0.9900000000
      8375           100       1.6890792128       0.9800000000
      8376           100       1.6893157426       0.9800000000
      8377           100       1.6893184064       0.9800000000
      8378           100       1.6893150730       0.9800000000
      8379           100       1.6888416673       0.9800000000
      8380           100       1.6886259906       0.9900000000
      8381           100       1.6886064197       0.9600000000
      8382           100       1.6885153999       0.9900000000
      8383           100       1.6884874855       0.9700000000
      8384           100       1.6884356502       0.9500000000
      8385           100       1.6884409353       0.9800000000
      8386           100       1.6884424672       0.9700000000
      8387           100       1.6884674294       0.9700000000
      8388           100       1.6884087457       0.9900000000
      8389           100       1.6884026811       0.9700000000
      8390           100       1.6884040573       1.0000000000
      8391           100       1.6883891975       0.9800000000
      8392           100       1.6883771710       0.9800000000
      8393           100       1.6883861459       1.0000000000
      8394           100       1.6884337595       0.9900000000
      8395           100       1.6883944418       0.9800000000
      8396           100       1.6883959519       0.9300000000
      8397           100       1.6883943346       1.0000000000
      8398           100       1.6884232951       0.9900000000
      8399           100       1.6884276726       1.0000000000
      8400           100       1.6884540346       0.9800000000
      8401           100       1.6884631913       0.9900000000
      8402           100       1.6884721117       0.9800000000
      8403           100       1.6884625093       1.0000000000
      8404           100       1.6884930823       0.9900000000
      8405           100       1.6885287599       0.9800000000
      8406           100       1.6885230747       1.0000000000
      8407           100       1.6885171579       0.9900000000
      8408           100       1.6885029192       0.9900000000
      8409           100       1.6885265223       0.9700000000
      8410           100       1.6885225865       0.9700000000
      8411           100       1.6885772619       0.9800000000
      8412           100       1.6885701219       1.0000000000
      8413           100       1.6885588491       0.9800000000
      8414           100       1.6885651895       0.9900000000
      8415           100       1.6885237078       0.9800000000
      8416           100       1.6885293970       0.9900000000
      8417           100       1.6885160026       0.9700000000
      8418           100       1.6885272939       1.0000000000
      8419           100       1.6885230185       0.9900000000
      8420           100       1.6885560005       1.0000000000
      8421           100       1.6885697516       0.9900000000
      8422           100       1.6885480238       0.9800000000
      8423           100       1.6885516274       1.0000000000
      8424           100       1.6885379346       0.9800000000
      8425           100       1.6885490444       0.9800000000
      8426           100       1.6885605347       1.0000000000
      8427           100       1.6885830595       0.9600000000
      8428           100       1.6885657541       0.9900000000
      8429           100       1.6885809141       1.0000000000
      8430           100       1.6885264913       0.9900000000
      8431           100       1.6885402854       0.9700000000
      8432           100       1.6885233857       0.9900000000
      8433           100       1.6885122104       0.9900000000
      8434           100       1.6885784415       1.0000000000
      8435           100       1.6885439024       0.9900000000
      8436           100       1.6885130557       1.0000000000
      8437           100       1.6884993732       0.9900000000
      8438           100       1.6885089732       0.9800000000
      8439           100       1.6884809632       1.0000000000
      8440           100       1.6885369664       0.9800000000
      8441           100       1.6885574733       0.9800000000
      8442           100       1.6885319296       0.9800000000
      8443           100       1.6885260890       0.9800000000
      8444           100       1.6885149599       0.9800000000
      8445           100       1.6885002178       0.9900000000
      8446           100       1.6885298024       0.9900000000
      8447           100       1.6884892091       1.0000000000
      8448           100       1.6884709842       1.0000000000
      8449           100       1.6884947681       0.9800000000
      8450           100       1.6885033746       0.9700000000
      8451           100       1.6884904850       0.9700000000
      8452           100       1.6884603600       0.9900000000
      8453           100       1.6884889138       0.9900000000
      8454           100       1.6884835920       0.9600000000
      8455           100       1.6884608734       1.0000000000
      8456           100       1.6884358207       0.9900000000
      8457           100       1.6884452604       0.9900000000
      8458           100       1.6884306489       0.9700000000
      8459           100       1.6884303565       0.9700000000
      8460           100       1.6884311779       0.9800000000
      8461           100       1.6884501659       0.9800000000
      8462           100       1.6884299988       0.9800000000
      8463           100       1.6883661414       0.9800000000
      8464           100       1.6883599101       1.0000000000
      8465           100       1.6883557321       0.9900000000
      8466           100       1.6883258968       0.9700000000
      8467           100       1.6882909208       0.9900000000
      8468           100       1.6882491743       1.0000000000
      8469           100       1.6882473667       0.9700000000
      8470           100       1.6881968789       0.9900000000
      8471           100       1.6881584333       0.9900000000
      8472           100       1.6881537548       1.0000000000
      8473           100       1.6881874476       0.9900000000
      8474           100       1.6881471790       0.9900000000
      8475           100       1.6881533646       1.0000000000
      8476           100       1.6880721717       0.9900000000
      8477           100       1.6881085100       0.9300000000
      8478           100       1.6881867778       0.9700000000
      8479           100       1.6882878164       1.0000000000
      8480           100       1.6882999506       0.9800000000
      8481           100       1.6883220989       0.9800000000
      8482           100       1.6883656326       1.0000000000
      8483           100       1.6883967128       1.0000000000
      8484           100       1.6884137683       0.9700000000
      8485           100       1.6883605292       0.9800000000
      8486           100       1.6883647059       0.9700000000
      8487           100       1.6883807698       0.9900000000
      8488           100       1.6884264716       1.0000000000
      8489           100       1.6884497887       0.9800000000
      8490           100       1.6883982101       0.9900000000
      8491           100       1.6883859271       0.9800000000
      8492           100       1.6883928574       0.9800000000
      8493           100       1.6884446538       1.0000000000
      8494           100       1.6884418154       0.9800000000
      8495           100       1.6884609539       0.9900000000
      8496           100       1.6884296203       0.9700000000
      8497           100       1.6884428973       0.9900000000
      8498           100       1.6884432630       0.9900000000
      8499           100       1.6884621978       1.0000000000
      8500           100       1.6884718127       0.9600000000
      8501           100       1.6884752067       0.9800000000
      8502           100       1.6884781906       0.9800000000
      8503           100       1.6884609964       1.0000000000
      8504           100       1.6884620096       0.9900000000
      8505           100       1.6884934448       0.9800000000
      8506           100       1.6884821366       0.9700000000
      8507           100       1.6884950167       0.9900000000
      8508           100       1.6884811984       0.9700000000
      8509           100       1.6884640330       1.0000000000
      8510           100       1.6884829368       0.9700000000
      8511           100       1.6884908650       0.9900000000
      8512           100       1.6884856498       1.0000000000
      8513           100       1.6884755694       0.9900000000
      8514           100       1.6884596587       0.9900000000
      8515           100       1.6884451976       0.9700000000
      8516           100       1.6884360408       1.0000000000
      8517           100       1.6884355978       0.9900000000
      8518           100       1.6884693054       0.9700000000
      8519           100       1.6884972429       0.9700000000
      8520           100       1.6884898806       0.9800000000
      8521           100       1.6885052468       0.9900000000
      8522           100       1.6884475644       0.9800000000
      8523           100       1.6883756432       0.9800000000
      8524           100       1.6881502535       0.9900000000
      8525           100       1.6878049544       1.0000000000
      8526           100       1.6877465229       0.9800000000
      8527           100       1.6886259695       0.9700000000
      8528           100       1.6884831286       1.0000000000
      8529           100       1.6886714349       1.0000000000
      8530           100       1.6884856562       0.9900000000
      8531           100       1.6884326758       1.0000000000
      8532           100       1.6882223531       0.9900000000
      8533           100       1.6884180355       0.9800000000
      8534           100       1.6883107833       0.9800000000
      8535           100       1.6883169843       0.9700000000
      8536           100       1.6884371542       1.0000000000
      8537           100       1.6884237764       0.9900000000
      8538           100       1.6884661156       0.9900000000
      8539           100       1.6884696893       0.9900000000
      8540           100       1.6884944577       0.9900000000
      8541           100       1.6884849159       0.9600000000
      8542           100       1.6884814575       0.9900000000
      8543           100       1.6884817972       0.9700000000
      8544           100       1.6884741476       0.9800000000
      8545           100       1.6884718642       0.9600000000
      8546           100       1.6884803481       0.9900000000
      8547           100       1.6884838221       0.9900000000
      8548           100       1.6884813631       0.9800000000
      8549           100       1.6884853284       0.9800000000
      8550           100       1.6884969217       0.9700000000
      8551           100       1.6885147357       1.0000000000
      8552           100       1.6885083740       0.9900000000
      8553           100       1.6884965170       0.9900000000
      8554           100       1.6885065513       0.9700000000
      8555           100       1.6885286255       0.9800000000
      8556           100       1.6885173953       0.9600000000
      8557           100       1.6885261616       1.0000000000
      8558           100       1.6885275769       0.9700000000
      8559           100       1.6885308913       0.9800000000
      8560           100       1.6885219625       0.9900000000
      8561           100       1.6885217111       0.9900000000
      8562           100       1.6885132287       0.9800000000
      8563           100       1.6885026620       1.0000000000
      8564           100       1.6884928474       0.9800000000
      8565           100       1.6884891151       0.9900000000
      8566           100       1.6884752328       0.9800000000
      8567           100       1.6884860080       0.9700000000
      8568           100       1.6884707337       0.9500000000
      8569           100       1.6884824840       0.9900000000
      8570           100       1.6884759855       1.0000000000
      8571           100       1.6884634655       0.9500000000
      8572           100       1.6884700785       1.0000000000
      8573           100       1.6884625227       1.0000000000
      8574           100       1.6884566055       1.0000000000
      8575           100       1.6884406064       0.9900000000
      8576           100       1.6884285215       1.0000000000
      8577           100       1.6884185451       0.9700000000
      8578           100       1.6884050393       0.9900000000
      8579           100       1.6883799609       0.9700000000
      8580           100       1.6883790928       0.9700000000
      8581           100       1.6883395326       1.0000000000
      8582           100       1.6883338054       1.0000000000
      8583           100       1.6883292781       0.9900000000
      8584           100       1.6883102694       0.9800000000
      8585           100       1.6883399707       0.9900000000
      8586           100       1.6883449856       0.9800000000
      8587           100       1.6883660476       0.9800000000
      8588           100       1.6883733346       0.9900000000
      8589           100       1.6883556663       1.0000000000
      8590           100       1.6883828584       1.0000000000
      8591           100       1.6884011451       0.9900000000
      8592           100       1.6884105479       0.9800000000
      8593           100       1.6883991385       1.0000000000
      8594           100       1.6884092882       0.9900000000
      8595           100       1.6884322310       0.9800000000
      8596           100       1.6884581368       0.9800000000
      8597           100       1.6884706531       0.9500000000
      8598           100       1.6884767132       1.0000000000
      8599           100       1.6884756716       0.9800000000
      8600           100       1.6884758297       0.9900000000
      8601           100       1.6884764580       0.9900000000
      8602           100       1.6884648662       0.9700000000
      8603           100       1.6884645987       0.9900000000
      8604           100       1.6884357371       0.9900000000
      8605           100       1.6884568896       1.0000000000
      8606           100       1.6884651444       0.9700000000
      8607           100       1.6884438882       0.9900000000
      8608           100       1.6884355240       0.9800000000
      8609           100       1.6884481291       0.9800000000
      8610           100       1.6884643056       0.9900000000
      8611           100       1.6884764235       0.9600000000
      8612           100       1.6884766029       1.0000000000
      8613           100       1.6884695197       0.9900000000
      8614           100       1.6884599504       0.9900000000
      8615           100       1.6884668852       0.9800000000
      8616           100       1.6884834155       0.9600000000
      8617           100       1.6884532907       0.9700000000
      8618           100       1.6884480107       0.9900000000
      8619           100       1.6884170649       0.9700000000
      8620           100       1.6884178436       0.9800000000
      8621           100       1.6884120835       0.9900000000
      8622           100       1.6883897827       1.0000000000
      8623           100       1.6883969019       0.9700000000
      8624           100       1.6884159415       0.9700000000
      8625           100       1.6883997883       0.9700000000
      8626           100       1.6883769730       0.9900000000
      8627           100       1.6883956894       0.9800000000
      8628           100       1.6883918093       0.9900000000
      8629           100       1.6884010133       1.0000000000
      8630           100       1.6884348970       0.9800000000
      8631           100       1.6883866867       0.9800000000
      8632           100       1.6883911415       0.9800000000
      8633           100       1.6884054565       0.9900000000
      8634           100       1.6884032795       0.9800000000
      8635           100       1.6884360360       0.9900000000
      8636           100       1.6884511136       0.9600000000
      8637           100       1.6884298350       1.0000000000
      8638           100       1.6883904971       0.9900000000
      8639           100       1.6884187155       0.9900000000
      8640           100       1.6884434240       1.0000000000
      8641           100       1.6884463498       1.0000000000
      8642           100       1.6884606095       1.0000000000
      8643           100       1.6884439665       0.9700000000
      8644           100       1.6884272087       0.9900000000
      8645           100       1.6883662374       1.0000000000
      8646           100       1.6883698765       0.9900000000
      8647           100       1.6883926366       0.9900000000
