 Step       Num walks        Ene     acc_prob
      4136            98       1.6901380811       0.0306122449
      4137            98       1.6901927156       0.0204081633
      4138            98       1.6901927156       0.0000000000
      4139            98       1.6901927156       0.0000000000
      4140            98       1.6901864731       0.0102040816
      4141            98       1.6902095294       0.0102040816
      4142            98       1.6902516665       0.0204081633
      4143            98       1.6902516665       0.0000000000
      4144            98       1.6902518977       0.0102040816
      4145            98       1.6902434309       0.0408163265
      4146            98       1.6902368612       0.0306122449
      4147            98       1.6902368612       0.0000000000
      4148            98       1.6901688098       0.0204081633
      4149            98       1.6901688098       0.0000000000
      4150            98       1.6901753043       0.0102040816
      4151            98       1.6901909690       0.0408163265
      4152            98       1.6902359829       0.0510204082
      4153            98       1.6902405392       0.0204081633
      4154            98       1.6902438785       0.0204081633
      4155            98       1.6902357165       0.0102040816
      4156            98       1.6902098096       0.0510204082
      4157            98       1.6901991681       0.0204081633
      4158            98       1.6900650766       0.0306122449
      4159            98       1.6900753706       0.0306122449
      4160            98       1.6900277509       0.0306122449
      4161            98       1.6900026863       0.0204081633
      4162            98       1.6899288990       0.0102040816
      4163            98       1.6898970574       0.0102040816
      4164            98       1.6898686391       0.0204081633
      4165            98       1.6898551712       0.0204081633
      4166            98       1.6898579223       0.0102040816
      4167            98       1.6899115185       0.0612244898
      4168            98       1.6896641856       0.0102040816
      4169            98       1.6896641856       0.0000000000
      4170            98       1.6896659959       0.0204081633
      4171            98       1.6896401896       0.0408163265
      4172            98       1.6896340451       0.0204081633
      4173            98       1.6896276837       0.0408163265
      4174            98       1.6896221506       0.0102040816
      4175            98       1.6897012576       0.0204081633
      4176            98       1.6896185116       0.0102040816
      4177            98       1.6896563438       0.0204081633
      4178            98       1.6896563438       0.0000000000
      4179            98       1.6896559796       0.0102040816
      4180            98       1.6897407945       0.0204081633
      4181            98       1.6897187749       0.0510204082
      4182            98       1.6896588928       0.0204081633
      4183            98       1.6896860167       0.0306122449
      4184            98       1.6897312563       0.0612244898
      4185            98       1.6897499193       0.0204081633
      4186            99       1.6897470332       0.0204081633
      4187            99       1.6897302136       0.0101010101
      4188            99       1.6897502293       0.0404040404
      4189            99       1.6898302243       0.0101010101
      4190            99       1.6898380360       0.0101010101
      4191            99       1.6898380360       0.0000000000
      4192            99       1.6898182738       0.0000000000
      4193            99       1.6897646752       0.0303030303
      4194            99       1.6897234301       0.0101010101
      4195            99       1.6897385305       0.0303030303
      4196            99       1.6898582112       0.0303030303
      4197            99       1.6898582112       0.0000000000
      4198            99       1.6898454285       0.0202020202
      4199            99       1.6899030563       0.0101010101
      4200            99       1.6899253105       0.0101010101
      4201            99       1.6899728967       0.0202020202
      4202            99       1.6900295097       0.0303030303
      4203            99       1.6900139128       0.0202020202
      4204            99       1.6900052418       0.0404040404
      4205            99       1.6899860932       0.0303030303
      4206            99       1.6900409284       0.0303030303
      4207            99       1.6900243265       0.0101010101
      4208            99       1.6900278708       0.0101010101
      4209            99       1.6901060371       0.0101010101
      4210            99       1.6900935628       0.0303030303
      4211            99       1.6901308256       0.0303030303
      4212            99       1.6902262970       0.0303030303
      4213            99       1.6902262970       0.0000000000
      4214            99       1.6902548102       0.0202020202
      4215            99       1.6901742225       0.0404040404
      4216            99       1.6901742225       0.0000000000
      4217            99       1.6902496957       0.0202020202
      4218            99       1.6902240748       0.0303030303
      4219            99       1.6902601361       0.0202020202
      4220            99       1.6902601361       0.0000000000
      4221            99       1.6902373765       0.0404040404
      4222            99       1.6902074770       0.0404040404
      4223            99       1.6902183377       0.0101010101
      4224            99       1.6902070050       0.0202020202
      4225            99       1.6902280109       0.0202020202
      4226            99       1.6902823057       0.0404040404
      4227            99       1.6902990111       0.0101010101
      4228            99       1.6902411588       0.0303030303
      4229            99       1.6902398879       0.0101010101
      4230            99       1.6902461922       0.0101010101
      4231            99       1.6900514966       0.0202020202
      4232            99       1.6901097340       0.0101010101
      4233            99       1.6901135291       0.0101010101
      4234            99       1.6902163395       0.0101010101
      4235            99       1.6902199611       0.0101010101
      4236            99       1.6902199611       0.0000000000
      4237            99       1.6901934633       0.0202020202
      4238            99       1.6900166511       0.0505050505
      4239            99       1.6900006002       0.0202020202
      4240            99       1.6900006002       0.0000000000
      4241            99       1.6900237294       0.0202020202
      4242            99       1.6899929182       0.0303030303
      4243            99       1.6900986841       0.0202020202
      4244            99       1.6899671169       0.0303030303
      4245            99       1.6899315080       0.0101010101
      4246            99       1.6898626864       0.0808080808
      4247            99       1.6899855565       0.0303030303
      4248            99       1.6899884430       0.0202020202
      4249            99       1.6900880336       0.0404040404
      4250            99       1.6900604761       0.0101010101
      4251            99       1.6900450347       0.0303030303
      4252            99       1.6900603083       0.0101010101
      4253            99       1.6900277926       0.0202020202
      4254            99       1.6900277926       0.0000000000
      4255            99       1.6900652166       0.0404040404
      4256            99       1.6901426316       0.0404040404
      4257            99       1.6900905841       0.0404040404
      4258            99       1.6900814015       0.0202020202
      4259            99       1.6900817529       0.0404040404
      4260            99       1.6900264470       0.0202020202
      4261            99       1.6900115189       0.0303030303
      4262            99       1.6899865303       0.0101010101
      4263            99       1.6899865303       0.0000000000
      4264            99       1.6899865303       0.0000000000
      4265            99       1.6901152000       0.0606060606
      4266            99       1.6901044659       0.0202020202
      4267            99       1.6901044659       0.0000000000
      4268            99       1.6902079843       0.0505050505
      4269            99       1.6901162286       0.0303030303
      4270            99       1.6899717705       0.0303030303
      4271            99       1.6899717705       0.0000000000
      4272            99       1.6899979913       0.0202020202
      4273            99       1.6900321545       0.0303030303
      4274            99       1.6900210200       0.0202020202
      4275            99       1.6900414717       0.0101010101
      4276            99       1.6900267097       0.0404040404
      4277            99       1.6900429680       0.0101010101
      4278            99       1.6900769608       0.0101010101
      4279            99       1.6900997376       0.0303030303
      4280            99       1.6901017823       0.0707070707
      4281            99       1.6901017823       0.0000000000
      4282            99       1.6900837640       0.0202020202
      4283            99       1.6900694572       0.0101010101
      4284            99       1.6900218232       0.0202020202
      4285            99       1.6900233690       0.0606060606
      4286            99       1.6900233690       0.0000000000
      4287            97       1.6899905715       0.0202020202
      4288            97       1.6899177407       0.0103092784
      4289            97       1.6899226825       0.0309278351
      4290            97       1.6899340147       0.0206185567
      4291            97       1.6898631729       0.0309278351
      4292            97       1.6899075653       0.0412371134
      4293            97       1.6899229818       0.0103092784
      4294            97       1.6899432667       0.0103092784
      4295            97       1.6898765861       0.0206185567
      4296            97       1.6899410899       0.0309278351
      4297            97       1.6899047960       0.0206185567
      4298            97       1.6899171725       0.0309278351
      4299            97       1.6899488377       0.0103092784
      4300            97       1.6899488377       0.0000000000
      4301            97       1.6899315020       0.0206185567
      4302            97       1.6899644834       0.0206185567
      4303            97       1.6899644834       0.0000000000
      4304            97       1.6899693138       0.0309278351
      4305            97       1.6899349392       0.0103092784
      4306            97       1.6899667646       0.0103092784
      4307            97       1.6900104537       0.0412371134
      4308            97       1.6900193550       0.0103092784
      4309            97       1.6900308523       0.0309278351
      4310            97       1.6900308523       0.0000000000
      4311            97       1.6899925177       0.0206185567
      4312            97       1.6901178842       0.0206185567
      4313            97       1.6901019039       0.0103092784
      4314            97       1.6900392283       0.0103092784
      4315            97       1.6900612110       0.0103092784
      4316            97       1.6901862061       0.0206185567
      4317            97       1.6901898957       0.0515463918
      4318            97       1.6901627311       0.0309278351
      4319            97       1.6901581215       0.0309278351
      4320            97       1.6901353173       0.0309278351
      4321            97       1.6901862292       0.0206185567
      4322            97       1.6901656326       0.0103092784
      4323            97       1.6901556063       0.0412371134
      4324            97       1.6902218769       0.0309278351
      4325            97       1.6902241230       0.0103092784
      4326            97       1.6902322765       0.0412371134
      4327            97       1.6902539769       0.0721649485
      4328            97       1.6902592141       0.0309278351
      4329            97       1.6902592141       0.0000000000
      4330            97       1.6903784656       0.0515463918
      4331            97       1.6903509311       0.0103092784
      4332            97       1.6903427963       0.0206185567
      4333            97       1.6903211523       0.0206185567
      4334            97       1.6903857988       0.0309278351
      4335            97       1.6903929592       0.0309278351
      4336            97       1.6904144297       0.0412371134
      4337            97       1.6903133797       0.0515463918
      4338            97       1.6902695253       0.0103092784
      4339            97       1.6902918008       0.0103092784
      4340            97       1.6903237856       0.0103092784
      4341            97       1.6901709922       0.0309278351
      4342            97       1.6901695147       0.0206185567
      4343            97       1.6901652186       0.0206185567
      4344            97       1.6901216748       0.0103092784
      4345            97       1.6901397249       0.0103092784
      4346            97       1.6901576981       0.0206185567
      4347            97       1.6902257858       0.0206185567
      4348            97       1.6902918908       0.0206185567
      4349            97       1.6902575462       0.0206185567
      4350            97       1.6902484093       0.0309278351
      4351            97       1.6902384217       0.0309278351
      4352            97       1.6901825000       0.0309278351
      4353            97       1.6901773818       0.0206185567
      4354            97       1.6901740524       0.0206185567
      4355            97       1.6901246474       0.0309278351
      4356            97       1.6901439711       0.0309278351
      4357            98       1.6902059602       0.0412371134
      4358            98       1.6902465990       0.0408163265
      4359            98       1.6903585057       0.0306122449
      4360            98       1.6903489472       0.0306122449
      4361            98       1.6903609271       0.0102040816
      4362            98       1.6902820110       0.0306122449
      4363            98       1.6902274856       0.0102040816
      4364            98       1.6901977286       0.0102040816
      4365            98       1.6902085890       0.0102040816
      4366            98       1.6902318964       0.0102040816
      4367            98       1.6902461390       0.0102040816
      4368            98       1.6902527469       0.0102040816
      4369            98       1.6901943740       0.0306122449
      4370            98       1.6902360687       0.0306122449
      4371            98       1.6901821179       0.0714285714
      4372            98       1.6902267849       0.0306122449
      4373            98       1.6901027660       0.0102040816
      4374            98       1.6900709583       0.0204081633
      4375            98       1.6899843318       0.0102040816
      4376            98       1.6899843318       0.0000000000
      4377            98       1.6899851068       0.0306122449
      4378            98       1.6900288816       0.0204081633
      4379            98       1.6900288816       0.0000000000
      4380            98       1.6900288816       0.0000000000
      4381            98       1.6900933480       0.0408163265
      4382            98       1.6900874780       0.0408163265
      4383            98       1.6900728464       0.0204081633
      4384            98       1.6900924184       0.0102040816
      4385            98       1.6901361555       0.0204081633
      4386            98       1.6901440728       0.0408163265
      4387            98       1.6900771939       0.0306122449
      4388            98       1.6900771939       0.0000000000
      4389            98       1.6901323244       0.0102040816
      4390            98       1.6901425977       0.0000000000
      4391            98       1.6900865692       0.0102040816
      4392            98       1.6900315593       0.0102040816
      4393            98       1.6900258565       0.0102040816
      4394            98       1.6899922100       0.0102040816
      4395            98       1.6899612477       0.0102040816
      4396            98       1.6899195793       0.0408163265
      4397            98       1.6898591353       0.0204081633
      4398            98       1.6899340240       0.0102040816
      4399            98       1.6898997686       0.0306122449
      4400            98       1.6898642494       0.0306122449
      4401            98       1.6898642494       0.0000000000
      4402            98       1.6898642494       0.0000000000
      4403            98       1.6898705060       0.0102040816
      4404            98       1.6899161070       0.0204081633
      4405            98       1.6899773887       0.0102040816
      4406            98       1.6899773887       0.0000000000
      4407            98       1.6900704988       0.0204081633
      4408            98       1.6900704988       0.0000000000
      4409            98       1.6900704988       0.0000000000
      4410            98       1.6899674931       0.0714285714
      4411            98       1.6900091906       0.0204081633
      4412            98       1.6900811150       0.0204081633
      4413            98       1.6902230790       0.0306122449
      4414            98       1.6903079451       0.0204081633
      4415            98       1.6903052688       0.0204081633
      4416            98       1.6902595604       0.0102040816
      4417            98       1.6902953393       0.0102040816
      4418            98       1.6902379040       0.0510204082
      4419            98       1.6901939929       0.0102040816
      4420            98       1.6902189894       0.0000000000
      4421            98       1.6902086181       0.0204081633
      4422            98       1.6902086181       0.0000000000
      4423            98       1.6901951862       0.0204081633
      4424            98       1.6902002707       0.0102040816
      4425            98       1.6901736201       0.0306122449
      4426            98       1.6901858505       0.0102040816
      4427            98       1.6901414441       0.0204081633
      4428            98       1.6901407734       0.0408163265
      4429            98       1.6901363408       0.0204081633
      4430            98       1.6901363408       0.0000000000
      4431            98       1.6901442707       0.0510204082
      4432            98       1.6901711596       0.0102040816
      4433            98       1.6901452327       0.0102040816
      4434            98       1.6900592063       0.0204081633
      4435            98       1.6900949936       0.0204081633
      4436            98       1.6900781289       0.0102040816
      4437            98       1.6900095483       0.0306122449
      4438            98       1.6899912531       0.0000000000
      4439            98       1.6900114097       0.0204081633
      4440            98       1.6900984504       0.0306122449
      4441            98       1.6900712071       0.0408163265
      4442            98       1.6899938830       0.0306122449
      4443            98       1.6900269264       0.0204081633
      4444            98       1.6900099870       0.0102040816
      4445            98       1.6900262065       0.0306122449
      4446            98       1.6900381324       0.0204081633
      4447            98       1.6900485370       0.0102040816
      4448            98       1.6900102933       0.0204081633
      4449            98       1.6900655388       0.0102040816
      4450            98       1.6902168360       0.0204081633
      4451            98       1.6902566531       0.0102040816
      4452            98       1.6901318900       0.0102040816
      4453            98       1.6901851221       0.0306122449
      4454            98       1.6901002537       0.0306122449
      4455            98       1.6901330814       0.0102040816
      4456            98       1.6901489282       0.0408163265
      4457            98       1.6900619731       0.0612244898
      4458            98       1.6900348368       0.0306122449
      4459            98       1.6900342409       0.0000000000
      4460            98       1.6900526402       0.0612244898
      4461            98       1.6899777866       0.0204081633
      4462            98       1.6899902233       0.0204081633
      4463            98       1.6899902233       0.0000000000
      4464            98       1.6900566083       0.0408163265
      4465            98       1.6900555231       0.0306122449
      4466            98       1.6900525210       0.0102040816
      4467            98       1.6899936077       0.0102040816
      4468            98       1.6899936077       0.0000000000
      4469            98       1.6899748213       0.0102040816
      4470            98       1.6899931735       0.0306122449
      4471            98       1.6900139898       0.0102040816
      4472            99       1.6898885647       0.0204081633
      4473            99       1.6897978914       0.0606060606
      4474            99       1.6898018879       0.0101010101
      4475            99       1.6898520264       0.0303030303
      4476           100       1.6899126484       0.0303030303
      4477           100       1.6899158319       0.0100000000
      4478           100       1.6898659917       0.0300000000
      4479           100       1.6898663838       0.0200000000
      4480           100       1.6898614170       0.0100000000
      4481           100       1.6898990468       0.0100000000
      4482           100       1.6898990468       0.0000000000
      4483           100       1.6898820276       0.0200000000
      4484           100       1.6897996139       0.0300000000
      4485           100       1.6896511962       0.0400000000
      4486           100       1.6896893055       0.0300000000
      4487           100       1.6898201506       0.0800000000
      4488           100       1.6897997775       0.0500000000
      4489           100       1.6897709437       0.0000000000
      4490           100       1.6897788087       0.0300000000
      4491           100       1.6897510582       0.0300000000
      4492           100       1.6897267482       0.0200000000
      4493           100       1.6897265700       0.0100000000
      4494           100       1.6897087544       0.0200000000
      4495           100       1.6897465430       0.0400000000
      4496           100       1.6897706782       0.0100000000
      4497           100       1.6897646697       0.0400000000
      4498           100       1.6897646697       0.0000000000
      4499           100       1.6897646697       0.0000000000
      4500           100       1.6898521141       0.0400000000
      4501           101       1.6898100737       0.0400000000
      4502           101       1.6898823828       0.0198019802
      4503           101       1.6899507675       0.0297029703
      4504           101       1.6899507675       0.0000000000
      4505           101       1.6899507675       0.0000000000
      4506           101       1.6899307677       0.0396039604
      4507           101       1.6899839468       0.0297029703
      4508           101       1.6899640131       0.0099009901
      4509           101       1.6900053204       0.0297029703
      4510           101       1.6899726376       0.0198019802
      4511           101       1.6898687941       0.0396039604
      4512           101       1.6899012000       0.0099009901
      4513           101       1.6897395563       0.0198019802
      4514           101       1.6898099659       0.0099009901
      4515           101       1.6898094938       0.0297029703
      4516           101       1.6897710317       0.0198019802
      4517           101       1.6897734011       0.0099009901
      4518           101       1.6897918708       0.0396039604
      4519           101       1.6897918708       0.0000000000
      4520           101       1.6897860873       0.0198019802
      4521           101       1.6897742341       0.0198019802
      4522           101       1.6897422287       0.0495049505
      4523           101       1.6898234457       0.0297029703
      4524           101       1.6898489286       0.0297029703
      4525           101       1.6898525462       0.0198019802
      4526           101       1.6897916063       0.0297029703
      4527           101       1.6898141848       0.0297029703
      4528           101       1.6897311058       0.0099009901
      4529           101       1.6897382915       0.0099009901
      4530           101       1.6898455374       0.0297029703
      4531           101       1.6898338222       0.0297029703
      4532           101       1.6898338222       0.0000000000
      4533           101       1.6897288305       0.0297029703
      4534           101       1.6897704246       0.0198019802
      4535           101       1.6898064096       0.0099009901
      4536           101       1.6898064096       0.0000000000
      4537           101       1.6898064096       0.0000000000
      4538           101       1.6898476227       0.0297029703
      4539           101       1.6898573456       0.0198019802
      4540           101       1.6898573456       0.0000000000
      4541           101       1.6898506351       0.0396039604
      4542           101       1.6898723136       0.0099009901
      4543           101       1.6898577260       0.0495049505
      4544           101       1.6898627979       0.0198019802
      4545           101       1.6898627979       0.0000000000
      4546           101       1.6898627979       0.0000000000
      4547           101       1.6898627979       0.0000000000
      4548           101       1.6898563032       0.0000000000
      4549           101       1.6898563032       0.0000000000
      4550           101       1.6898563032       0.0000000000
      4551           101       1.6898607157       0.0099009901
      4552           101       1.6898875071       0.0198019802
      4553           101       1.6899699401       0.0198019802
      4554           101       1.6899429452       0.0099009901
      4555           101       1.6898818046       0.0396039604
      4556           101       1.6899716203       0.0099009901
      4557           101       1.6899720110       0.0198019802
      4558           101       1.6900786676       0.0594059406
      4559           101       1.6900455011       0.0297029703
      4560           101       1.6900455011       0.0000000000
      4561           101       1.6900558464       0.0198019802
      4562           101       1.6900591825       0.0099009901
      4563           101       1.6900468990       0.0099009901
      4564           101       1.6900582125       0.0099009901
      4565           101       1.6900087749       0.0198019802
      4566           101       1.6899709812       0.0198019802
      4567           101       1.6899714348       0.0099009901
      4568           101       1.6899932069       0.0297029703
      4569           101       1.6899932069       0.0000000000
      4570           101       1.6900666541       0.0099009901
      4571           101       1.6900289609       0.0891089109
      4572           101       1.6900103493       0.0297029703
      4573           101       1.6900124472       0.0000000000
      4574           101       1.6900952864       0.0297029703
      4575           101       1.6900879357       0.0099009901
      4576           101       1.6900837860       0.0198019802
      4577           101       1.6900655384       0.0099009901
      4578           101       1.6900356296       0.0297029703
      4579           101       1.6900358035       0.0099009901
      4580           101       1.6900433047       0.0099009901
      4581           101       1.6900774250       0.0297029703
      4582           101       1.6901427734       0.0495049505
      4583           101       1.6901378453       0.0099009901
      4584           101       1.6901082530       0.0198019802
      4585           101       1.6900651626       0.0297029703
      4586           101       1.6900444456       0.0396039604
      4587           101       1.6900444456       0.0000000000
      4588           101       1.6900120322       0.0396039604
      4589           101       1.6899956337       0.0099009901
      4590           101       1.6900117363       0.0198019802
      4591           101       1.6898768158       0.0198019802
      4592           101       1.6898768158       0.0000000000
      4593           101       1.6898768158       0.0000000000
      4594           101       1.6898443099       0.0198019802
      4595           101       1.6898443099       0.0000000000
      4596           101       1.6898798291       0.0099009901
      4597           101       1.6898815679       0.0099009901
      4598           101       1.6898815679       0.0000000000
      4599           101       1.6898815679       0.0000000000
      4600            99       1.6898436198       0.0000000000
      4601            99       1.6898415498       0.0101010101
      4602            99       1.6899232785       0.0202020202
      4603            99       1.6900024284       0.0303030303
      4604            99       1.6899548362       0.0303030303
      4605            99       1.6900925052       0.0404040404
      4606            99       1.6900987405       0.0202020202
      4607            99       1.6901088597       0.0303030303
      4608            99       1.6900942286       0.0303030303
      4609            99       1.6901001422       0.0101010101
      4610            99       1.6901072682       0.0202020202
      4611            99       1.6901279511       0.0202020202
      4612            99       1.6901207546       0.0101010101
      4613            99       1.6901505966       0.0303030303
      4614            99       1.6901372235       0.0101010101
      4615            99       1.6901350149       0.0101010101
      4616            99       1.6901190110       0.0505050505
      4617            99       1.6901461669       0.0303030303
      4618            99       1.6902035038       0.0202020202
      4619            99       1.6902099128       0.0303030303
      4620            99       1.6902449028       0.0101010101
      4621            99       1.6901768287       0.0202020202
      4622            99       1.6901534192       0.0101010101
      4623            99       1.6901546057       0.0303030303
      4624            99       1.6901982706       0.0404040404
      4625            99       1.6901972241       0.0303030303
      4626            99       1.6902450636       0.0303030303
      4627            99       1.6902474712       0.0303030303
      4628            99       1.6902283171       0.0404040404
      4629            99       1.6902797059       0.0303030303
      4630            99       1.6903036229       0.0202020202
      4631            99       1.6903465175       0.0303030303
      4632            99       1.6903465175       0.0000000000
      4633            99       1.6903664107       0.0303030303
      4634            99       1.6903664107       0.0000000000
      4635            99       1.6904712244       0.0303030303
      4636            99       1.6904643684       0.0202020202
      4637            99       1.6904643684       0.0000000000
      4638            99       1.6904663108       0.0101010101
      4639            99       1.6903878459       0.0101010101
      4640            99       1.6904234680       0.0101010101
      4641            99       1.6904512757       0.0000000000
      4642            99       1.6904368588       0.0101010101
      4643            99       1.6904250083       0.0202020202
      4644            99       1.6904250083       0.0000000000
      4645            99       1.6904250083       0.0000000000
      4646            99       1.6904384977       0.0101010101
      4647            99       1.6904396372       0.0101010101
      4648            99       1.6903674520       0.0202020202
      4649            99       1.6903595708       0.0101010101
      4650            99       1.6903435295       0.0404040404
      4651            99       1.6903022555       0.0202020202
      4652            97       1.6902449249       0.0303030303
      4653            97       1.6903044241       0.0206185567
      4654            97       1.6902640834       0.0206185567
      4655            97       1.6903128116       0.0412371134
      4656            97       1.6902136897       0.0412371134
      4657            97       1.6901969258       0.0103092784
      4658            97       1.6901959231       0.0309278351
      4659            97       1.6901959231       0.0000000000
      4660            97       1.6901940947       0.0206185567
      4661            97       1.6901953992       0.0103092784
      4662            97       1.6902106787       0.0206185567
      4663            97       1.6903331184       0.0515463918
      4664            97       1.6903331184       0.0000000000
      4665            97       1.6903245749       0.0000000000
      4666            97       1.6903245749       0.0000000000
      4667            97       1.6902457375       0.0206185567
      4668            97       1.6902272997       0.0309278351
      4669            97       1.6902272997       0.0000000000
      4670            97       1.6902272997       0.0000000000
      4671            97       1.6903219762       0.0103092784
      4672            97       1.6903481189       0.0309278351
      4673            97       1.6902872379       0.0412371134
      4674            97       1.6903767066       0.0618556701
      4675            97       1.6904973094       0.0103092784
      4676            97       1.6905155804       0.0103092784
      4677            97       1.6905149350       0.0103092784
      4678            97       1.6904794257       0.0103092784
      4679            97       1.6904697204       0.0103092784
      4680            97       1.6904832318       0.0206185567
      4681            97       1.6905278361       0.0515463918
      4682            97       1.6905378693       0.0103092784
      4683            97       1.6904935977       0.0412371134
      4684            97       1.6904573106       0.0309278351
      4685            97       1.6904573106       0.0000000000
      4686            97       1.6904262025       0.0103092784
      4687            97       1.6904259358       0.0103092784
      4688            97       1.6904195141       0.0103092784
      4689            97       1.6904195141       0.0000000000
      4690            97       1.6904027925       0.0103092784
      4691            97       1.6903556348       0.0103092784
      4692            97       1.6903790873       0.0103092784
      4693            97       1.6903644360       0.0103092784
      4694            97       1.6903905284       0.0206185567
      4695            97       1.6903794077       0.0206185567
      4696            97       1.6904104034       0.0206185567
      4697            97       1.6904977222       0.0515463918
      4698            97       1.6904758649       0.0309278351
      4699            97       1.6904561769       0.0309278351
      4700            97       1.6903458557       0.0721649485
      4701            97       1.6903099331       0.0206185567
      4702            97       1.6903131945       0.0206185567
      4703            97       1.6903131945       0.0000000000
      4704            97       1.6903183871       0.0103092784
      4705            97       1.6903121360       0.0412371134
      4706            97       1.6902550794       0.0412371134
      4707            97       1.6902813692       0.0309278351
      4708            97       1.6903379292       0.0309278351
      4709            97       1.6903189605       0.0309278351
      4710            97       1.6903189605       0.0000000000
      4711            97       1.6903144940       0.0309278351
      4712            97       1.6902398292       0.0206185567
      4713            97       1.6902369705       0.0309278351
      4714            97       1.6902467311       0.0515463918
      4715            97       1.6902263866       0.0412371134
      4716            97       1.6902220934       0.0206185567
      4717            97       1.6901684116       0.0103092784
      4718            97       1.6902635578       0.0206185567
      4719            97       1.6902470772       0.0309278351
      4720            97       1.6902375027       0.0103092784
      4721            97       1.6902936370       0.0206185567
      4722            97       1.6902936370       0.0000000000
      4723            97       1.6903736233       0.0206185567
      4724            97       1.6903766068       0.0103092784
      4725            97       1.6904239086       0.0412371134
      4726            97       1.6904045526       0.0206185567
      4727            97       1.6904184509       0.0103092784
      4728            97       1.6904807687       0.0309278351
      4729            97       1.6904915423       0.0103092784
      4730            97       1.6904343284       0.0103092784
      4731            97       1.6904783352       0.0206185567
      4732            97       1.6904666093       0.0206185567
      4733            97       1.6904601642       0.0103092784
      4734            97       1.6904715007       0.0103092784
      4735            97       1.6905117598       0.0309278351
      4736            97       1.6905256471       0.0103092784
      4737            97       1.6904881117       0.0309278351
      4738            97       1.6904489243       0.0412371134
      4739            97       1.6904522391       0.0206185567
      4740            97       1.6904522391       0.0000000000
      4741            97       1.6904522391       0.0000000000
      4742            97       1.6904522391       0.0000000000
      4743            97       1.6904743681       0.0206185567
      4744            97       1.6904589724       0.0206185567
      4745            97       1.6904566304       0.0206185567
      4746            97       1.6902573602       0.0103092784
      4747            97       1.6902531306       0.0412371134
      4748            97       1.6901805766       0.0206185567
      4749            97       1.6901758687       0.0206185567
      4750            97       1.6902355298       0.0206185567
      4751            97       1.6903223284       0.0412371134
      4752            97       1.6903025386       0.0103092784
      4753            97       1.6903000564       0.0206185567
      4754            97       1.6902943710       0.0206185567
      4755            97       1.6902998782       0.0103092784
      4756            97       1.6903054596       0.0000000000
      4757            97       1.6902913969       0.0206185567
      4758            97       1.6902698338       0.0309278351
      4759            97       1.6902566113       0.0206185567
      4760            97       1.6902911213       0.0206185567
      4761            97       1.6903384458       0.0412371134
      4762            97       1.6903679055       0.0206185567
      4763            97       1.6903134579       0.0206185567
      4764            97       1.6904005421       0.0412371134
      4765            97       1.6904005421       0.0000000000
      4766            97       1.6903275472       0.0206185567
      4767            97       1.6903505635       0.0309278351
      4768            97       1.6903238443       0.0103092784
      4769            97       1.6903238443       0.0000000000
      4770            97       1.6902760498       0.0103092784
      4771            97       1.6904016285       0.0206185567
      4772            97       1.6904066925       0.0206185567
      4773            97       1.6903246862       0.0515463918
      4774            97       1.6903246862       0.0000000000
      4775            97       1.6903223466       0.0618556701
      4776            97       1.6903050479       0.0309278351
      4777            97       1.6902930004       0.0103092784
      4778            97       1.6902565072       0.0309278351
      4779            97       1.6902425566       0.0206185567
      4780            97       1.6902347725       0.0103092784
      4781            97       1.6902034410       0.0309278351
      4782            97       1.6902034410       0.0000000000
      4783            97       1.6900640343       0.0206185567
      4784            98       1.6900387828       0.0206185567
      4785            98       1.6900495068       0.0102040816
      4786            98       1.6901571300       0.0306122449
      4787            98       1.6901552444       0.0204081633
      4788            98       1.6901375235       0.0102040816
      4789            98       1.6901694332       0.0306122449
      4790            98       1.6902058124       0.0408163265
      4791            98       1.6902048926       0.0102040816
      4792            98       1.6901952572       0.0510204082
      4793            98       1.6902035748       0.0204081633
      4794            98       1.6902061560       0.0204081633
      4795            98       1.6902543664       0.0306122449
      4796            98       1.6902294950       0.0408163265
      4797            98       1.6902349817       0.0204081633
      4798            98       1.6902526081       0.0204081633
      4799            98       1.6902526081       0.0000000000
      4800            98       1.6902730706       0.0408163265
      4801            98       1.6902532295       0.0000000000
      4802            98       1.6902225992       0.0102040816
      4803            98       1.6901568694       0.0408163265
      4804            98       1.6901299323       0.0204081633
      4805            98       1.6901299323       0.0000000000
      4806            98       1.6902130752       0.0204081633
      4807            98       1.6902235808       0.0102040816
      4808            98       1.6901837908       0.0306122449
      4809            98       1.6901837908       0.0000000000
      4810            98       1.6901980964       0.0102040816
      4811            98       1.6902161112       0.0306122449
      4812            98       1.6902546477       0.0306122449
      4813            98       1.6902444545       0.0102040816
      4814            98       1.6901859331       0.0408163265
      4815            98       1.6902143751       0.0204081633
      4816            98       1.6902143751       0.0000000000
      4817            98       1.6902283835       0.0204081633
      4818            98       1.6902335703       0.0204081633
      4819            98       1.6900987560       0.0510204082
      4820            98       1.6901893355       0.0204081633
      4821            98       1.6901619620       0.0204081633
      4822            98       1.6902203616       0.0204081633
      4823            98       1.6902075511       0.0306122449
      4824            98       1.6902232531       0.0102040816
      4825            98       1.6901995639       0.0204081633
      4826            98       1.6902251444       0.0204081633
      4827            98       1.6902329445       0.0306122449
      4828            98       1.6902194450       0.0408163265
      4829            98       1.6902815541       0.0408163265
      4830            98       1.6903468919       0.0306122449
      4831            98       1.6903681329       0.0204081633
      4832            98       1.6903711025       0.0204081633
      4833            98       1.6903343364       0.0612244898
      4834            98       1.6903298905       0.0306122449
