 Step       Num walks        Ene     acc_prob
      9168            99       1.6887058003       0.3434343434
      9169            99       1.6891084893       0.3232323232
      9170            99       1.6888990725       0.2727272727
      9171            99       1.6891212339       0.3131313131
      9172            99       1.6890956977       0.3434343434
      9173            99       1.6889821607       0.2525252525
      9174            99       1.6885584836       0.3131313131
      9175            99       1.6888717145       0.2828282828
      9176            99       1.6887967444       0.3030303030
      9177            99       1.6888575386       0.3131313131
      9178            99       1.6888561645       0.2929292929
      9179            99       1.6888060906       0.3939393939
      9180            99       1.6889977096       0.2929292929
      9181            99       1.6883618669       0.3030303030
      9182            99       1.6894645341       0.3131313131
      9183            99       1.6889661277       0.3838383838
      9184            99       1.6886816522       0.2626262626
      9185            99       1.6884814628       0.3939393939
      9186            99       1.6889865743       0.3636363636
      9187            99       1.6890158982       0.3232323232
      9188            99       1.6890432903       0.3737373737
      9189            99       1.6888718425       0.2727272727
      9190            99       1.6891979376       0.3535353535
      9191            99       1.6889015064       0.3838383838
      9192            99       1.6889404707       0.3030303030
      9193            99       1.6888389933       0.3030303030
      9194            99       1.6886598865       0.4040404040
      9195            99       1.6887238720       0.3636363636
      9196            99       1.6884217342       0.3333333333
      9197            99       1.6885052585       0.3939393939
      9198            99       1.6881403189       0.3030303030
      9199            99       1.6883057552       0.3434343434
      9200            99       1.6884273821       0.2525252525
      9201            99       1.6881685746       0.4141414141
      9202            99       1.6880704848       0.3636363636
      9203            99       1.6883297054       0.2929292929
      9204            99       1.6884981478       0.2828282828
      9205            99       1.6883635989       0.2424242424
      9206            99       1.6885267431       0.2929292929
      9207            99       1.6884853927       0.2929292929
      9208            99       1.6878843413       0.3131313131
      9209            99       1.6884501506       0.3838383838
      9210            99       1.6889062551       0.2929292929
      9211            99       1.6870877374       0.2525252525
      9212            99       1.6887803864       0.4545454545
      9213            99       1.6888475905       0.3232323232
      9214            99       1.6885524564       0.3131313131
      9215            99       1.6886408883       0.3434343434
      9216            99       1.6879731052       0.3030303030
      9217            99       1.6878876294       0.3131313131
      9218            99       1.6876851902       0.2929292929
      9219            99       1.6877311074       0.2929292929
      9220            99       1.6882324971       0.3434343434
      9221            99       1.6883523198       0.3232323232
      9222            99       1.6885107920       0.4040404040
      9223            99       1.6885015812       0.3030303030
      9224            99       1.6884470737       0.2222222222
      9225            99       1.6885085091       0.3434343434
      9226            99       1.6889700431       0.3636363636
      9227            99       1.6888999295       0.4444444444
      9228            99       1.6877897935       0.3535353535
      9229            99       1.6887459435       0.3939393939
      9230            99       1.6886126443       0.3434343434
      9231            99       1.6888523639       0.3131313131
      9232            99       1.6887502336       0.3636363636
      9233            99       1.6883289241       0.3131313131
      9234            99       1.6880972459       0.3434343434
      9235            99       1.6889703686       0.3030303030
      9236            99       1.6887311467       0.4242424242
      9237            99       1.6887152528       0.2727272727
      9238            99       1.6886292319       0.4040404040
      9239            99       1.6881151816       0.2626262626
      9240            99       1.6872897347       0.2525252525
      9241            99       1.6878248455       0.4141414141
      9242            99       1.6874944472       0.3535353535
      9243            99       1.6874887809       0.3333333333
      9244            99       1.6884813027       0.3232323232
      9245            99       1.6883747313       0.3232323232
      9246            99       1.6887588801       0.3131313131
      9247            99       1.6887713401       0.3232323232
      9248            99       1.6885274546       0.4141414141
      9249            99       1.6885996738       0.3333333333
      9250            99       1.6885608016       0.3232323232
      9251            99       1.6885795166       0.3232323232
      9252            99       1.6886561355       0.3333333333
      9253            99       1.6886775728       0.4242424242
      9254            99       1.6883921433       0.3838383838
      9255            99       1.6883802436       0.3636363636
      9256            99       1.6882137341       0.4141414141
      9257            99       1.6884234501       0.4242424242
      9258            99       1.6888061821       0.3434343434
      9259            99       1.6886605368       0.3131313131
      9260            99       1.6886194877       0.3232323232
      9261            99       1.6884100317       0.3434343434
      9262            99       1.6882427740       0.4343434343
      9263            99       1.6878966702       0.3838383838
      9264            99       1.6882922462       0.3535353535
      9265            99       1.6886496956       0.3838383838
      9266            99       1.6883231275       0.3030303030
      9267            99       1.6881713618       0.3838383838
      9268            99       1.6882741637       0.3838383838
      9269            99       1.6883184531       0.3131313131
      9270            99       1.6880156735       0.3636363636
      9271            99       1.6881137746       0.2929292929
      9272            99       1.6880943893       0.3131313131
      9273            99       1.6879524807       0.3535353535
      9274            99       1.6879672161       0.3737373737
      9275            99       1.6878819770       0.3636363636
      9276            99       1.6881457898       0.3737373737
      9277            99       1.6875024021       0.3737373737
      9278            99       1.6872884683       0.3232323232
      9279            99       1.6884165362       0.3232323232
      9280            99       1.6883440390       0.3535353535
      9281            99       1.6879719835       0.3838383838
      9282            99       1.6884701954       0.3434343434
      9283            99       1.6881057487       0.4949494949
      9284            99       1.6882874210       0.3939393939
      9285            99       1.6881509758       0.3232323232
      9286            99       1.6879123669       0.3131313131
      9287            99       1.6882952377       0.3636363636
      9288            99       1.6888548868       0.2929292929
      9289            99       1.6888976650       0.3838383838
      9290            99       1.6884540576       0.4040404040
      9291            99       1.6882125558       0.2727272727
      9292            99       1.6880567548       0.3434343434
      9293            99       1.6881998028       0.3333333333
      9294            99       1.6882265696       0.3838383838
      9295            99       1.6882648826       0.3939393939
      9296            99       1.6879804358       0.3333333333
      9297            99       1.6884312368       0.3636363636
      9298            99       1.6884866447       0.3737373737
      9299            99       1.6883028725       0.2525252525
      9300            99       1.6884908284       0.3939393939
      9301            99       1.6882922680       0.3030303030
      9302            99       1.6880127694       0.3939393939
      9303            99       1.6884499117       0.3535353535
      9304            99       1.6885037239       0.3333333333
      9305            99       1.6885331198       0.3232323232
      9306            99       1.6891594673       0.3232323232
      9307            99       1.6894649970       0.3737373737
      9308            99       1.6887088836       0.3232323232
      9309            99       1.6886723609       0.2626262626
      9310            99       1.6889925246       0.2828282828
      9311            99       1.6886941411       0.3535353535
      9312            99       1.6886219550       0.3030303030
      9313            99       1.6882674209       0.4141414141
      9314            99       1.6884082366       0.3939393939
      9315            99       1.6884736448       0.3939393939
      9316            99       1.6885165398       0.2626262626
      9317            99       1.6885476685       0.2424242424
      9318            99       1.6886699683       0.2828282828
      9319            99       1.6884766002       0.2828282828
      9320            99       1.6881979312       0.2323232323
      9321           100       1.6886597267       0.3434343434
      9322           100       1.6886861516       0.3500000000
      9323           100       1.6880339845       0.3600000000
      9324           100       1.6879828319       0.3400000000
      9325           100       1.6882595485       0.3500000000
      9326           100       1.6879274014       0.2900000000
      9327           100       1.6874165384       0.4100000000
      9328           100       1.6877595972       0.3200000000
      9329           100       1.6879741706       0.3800000000
      9330           100       1.6880342763       0.3900000000
      9331           100       1.6880593424       0.4100000000
      9332           100       1.6875822531       0.3400000000
      9333           100       1.6871166124       0.3200000000
      9334           100       1.6877530499       0.4200000000
      9335           100       1.6878123670       0.3100000000
      9336           100       1.6874634449       0.3700000000
      9337           100       1.6879412053       0.3600000000
      9338           100       1.6883188601       0.3600000000
      9339           100       1.6885143580       0.4400000000
      9340           100       1.6882694985       0.2800000000
      9341           100       1.6885459789       0.4300000000
      9342           100       1.6884911029       0.3200000000
      9343           100       1.6880119840       0.3400000000
      9344           100       1.6880022247       0.3100000000
      9345           100       1.6884167755       0.3700000000
      9346           100       1.6883715353       0.4000000000
      9347           100       1.6884656640       0.3000000000
      9348           100       1.6880794747       0.3500000000
      9349           100       1.6879739551       0.2400000000
      9350           100       1.6879084248       0.2900000000
      9351           100       1.6874032062       0.3300000000
      9352           100       1.6878210886       0.3500000000
      9353           100       1.6877086402       0.3800000000
      9354           100       1.6875637257       0.3500000000
      9355           100       1.6875130533       0.3600000000
      9356           100       1.6867939546       0.3000000000
      9357           100       1.6874024133       0.3000000000
      9358           100       1.6876070183       0.3200000000
      9359           100       1.6874978107       0.2800000000
      9360           100       1.6876285155       0.3400000000
      9361           100       1.6877192623       0.3500000000
      9362           100       1.6878884022       0.3000000000
      9363           100       1.6878404234       0.2900000000
      9364           100       1.6880164347       0.3500000000
      9365           100       1.6882514247       0.3100000000
      9366           100       1.6882645763       0.2900000000
      9367           100       1.6880805312       0.3900000000
      9368           100       1.6873829615       0.4200000000
      9369           100       1.6878389151       0.3400000000
      9370           101       1.6885098529       0.3800000000
      9371           101       1.6882386835       0.3960396040
      9372           101       1.6877080392       0.3366336634
      9373           101       1.6884125410       0.2871287129
      9374           101       1.6882184584       0.3663366337
      9375           101       1.6881736392       0.3267326733
      9376           101       1.6884573474       0.2574257426
      9377           101       1.6879054005       0.3960396040
      9378           101       1.6884009197       0.2871287129
      9379           101       1.6886027186       0.3861386139
      9380           101       1.6886274675       0.3762376238
      9381           101       1.6888767021       0.3663366337
      9382           101       1.6890056790       0.3168316832
      9383           101       1.6888531545       0.2970297030
      9384           101       1.6892633882       0.2772277228
      9385           102       1.6889956738       0.3168316832
      9386           102       1.6887981753       0.3529411765
      9387           102       1.6887645483       0.2843137255
      9388           102       1.6887018314       0.3431372549
      9389           102       1.6890593178       0.2647058824
      9390           102       1.6888250125       0.3529411765
      9391           102       1.6886097247       0.3529411765
      9392           102       1.6881166913       0.2745098039
      9393           102       1.6889120444       0.3725490196
      9394           103       1.6887655120       0.3529411765
      9395           103       1.6887121734       0.3300970874
      9396           103       1.6888794546       0.2815533981
      9397           103       1.6888180574       0.4660194175
      9398           103       1.6888483999       0.3495145631
      9399           103       1.6888258564       0.2718446602
      9400           103       1.6890659807       0.2718446602
      9401           101       1.6890488549       0.2621359223
      9402           101       1.6891246119       0.4653465347
      9403           101       1.6890024618       0.2871287129
      9404           101       1.6890754960       0.2871287129
      9405           101       1.6885585831       0.3069306931
      9406           101       1.6888386393       0.3564356436
      9407           101       1.6889881419       0.3267326733
      9408           101       1.6889810043       0.3960396040
      9409           101       1.6889339707       0.2772277228
      9410           101       1.6888209389       0.3762376238
      9411           101       1.6886273074       0.3762376238
      9412           101       1.6891879528       0.3366336634
      9413           101       1.6887675135       0.3663366337
      9414           101       1.6882179017       0.3465346535
      9415           101       1.6882146506       0.3861386139
      9416           101       1.6886047664       0.2673267327
      9417           101       1.6883757555       0.3168316832
      9418           101       1.6881301608       0.4356435644
      9419           101       1.6885955379       0.3564356436
      9420           101       1.6884762890       0.3861386139
      9421           101       1.6880187581       0.3465346535
      9422           101       1.6885226773       0.3663366337
      9423           101       1.6882727495       0.3069306931
      9424           101       1.6883039779       0.3960396040
      9425           101       1.6887825341       0.3168316832
      9426           101       1.6891478463       0.3663366337
      9427            99       1.6893854416       0.3465346535
      9428            99       1.6893670517       0.3131313131
      9429            99       1.6891408371       0.3232323232
      9430            99       1.6890210684       0.3131313131
      9431            97       1.6889013367       0.3030303030
      9432            97       1.6886547402       0.3505154639
      9433            97       1.6892315467       0.4536082474
      9434            97       1.6889788622       0.3402061856
      9435            97       1.6889335991       0.3298969072
      9436            97       1.6892256050       0.3917525773
      9437            97       1.6887203996       0.3711340206
      9438            97       1.6889367102       0.4020618557
      9439            97       1.6886678057       0.2886597938
      9440            97       1.6888570794       0.3711340206
      9441            97       1.6885962378       0.3298969072
      9442            97       1.6890591608       0.3298969072
      9443            97       1.6884968866       0.2371134021
      9444            97       1.6888431259       0.3402061856
      9445            97       1.6882818009       0.3917525773
      9446            97       1.6883170404       0.3195876289
      9447            97       1.6889464372       0.2989690722
      9448            97       1.6887082618       0.3092783505
      9449            97       1.6883826418       0.3402061856
      9450            97       1.6884564497       0.3298969072
      9451            97       1.6880318422       0.3298969072
      9452            97       1.6884491981       0.3402061856
      9453            97       1.6885818474       0.3814432990
      9454            97       1.6884366868       0.1958762887
      9455            97       1.6886044587       0.2783505155
      9456            97       1.6887754164       0.3298969072
      9457            97       1.6888471612       0.3298969072
      9458            97       1.6890328978       0.2783505155
      9459            97       1.6888181449       0.2886597938
      9460            97       1.6891615864       0.3505154639
      9461            97       1.6888941816       0.3917525773
      9462            95       1.6887085934       0.3195876289
      9463            95       1.6885338942       0.2421052632
      9464            95       1.6876720382       0.4210526316
      9465            95       1.6886268942       0.3684210526
      9466            95       1.6876420832       0.4105263158
      9467            95       1.6888054124       0.3052631579
      9468            95       1.6889485428       0.3263157895
      9469            93       1.6883430360       0.3368421053
      9470            93       1.6883380075       0.3548387097
      9471            93       1.6879255210       0.3870967742
      9472            93       1.6880995216       0.3010752688
      9473            93       1.6880673932       0.2795698925
      9474            93       1.6874539908       0.4086021505
      9475            93       1.6877728471       0.2365591398
      9476            93       1.6870433297       0.3870967742
      9477            93       1.6879216079       0.2795698925
      9478            93       1.6877052603       0.4301075269
      9479            93       1.6882009245       0.3440860215
      9480            93       1.6880751645       0.3655913978
      9481            93       1.6882902656       0.3548387097
      9482            93       1.6883519567       0.3548387097
      9483            93       1.6882002261       0.3548387097
      9484            93       1.6877353767       0.4086021505
      9485            93       1.6883795446       0.2903225806
      9486            93       1.6888132883       0.3010752688
      9487            93       1.6888794696       0.2580645161
      9488            93       1.6886511617       0.3010752688
      9489            93       1.6884901726       0.2150537634
      9490            93       1.6883858778       0.3010752688
      9491            93       1.6886286975       0.2473118280
      9492            93       1.6884174254       0.3225806452
      9493            93       1.6879824034       0.3225806452
      9494            93       1.6878928748       0.3010752688
      9495            93       1.6878091682       0.4193548387
      9496            93       1.6881270027       0.2688172043
      9497            91       1.6880306058       0.2903225806
      9498            91       1.6884814853       0.3736263736
      9499            89       1.6885428743       0.2747252747
      9500            89       1.6890254156       0.3707865169
      9501            89       1.6890540515       0.3483146067
      9502            89       1.6890886098       0.4382022472
      9503            89       1.6889949127       0.3707865169
      9504            89       1.6883988816       0.3932584270
      9505            89       1.6888221245       0.3146067416
      9506            89       1.6892322268       0.3146067416
      9507            91       1.6892961932       0.3146067416
      9508            91       1.6895373417       0.2637362637
      9509            92       1.6887137311       0.3626373626
      9510            92       1.6883505893       0.4239130435
      9511            92       1.6887433050       0.2934782609
      9512            92       1.6886940599       0.3369565217
      9513            92       1.6884260383       0.3586956522
      9514            92       1.6882922237       0.3260869565
      9515            92       1.6886249136       0.3586956522
      9516            92       1.6881920487       0.3586956522
      9517            92       1.6883058037       0.3586956522
      9518            92       1.6881498507       0.3260869565
      9519            92       1.6886498257       0.3478260870
      9520            92       1.6884435285       0.4239130435
      9521            92       1.6886090201       0.2608695652
      9522            92       1.6885053999       0.2391304348
      9523            92       1.6884630099       0.2500000000
      9524            92       1.6883426691       0.2282608696
      9525            92       1.6884468526       0.3586956522
      9526            92       1.6885758962       0.3478260870
      9527            92       1.6885234207       0.2826086957
      9528            92       1.6883375601       0.3369565217
      9529            92       1.6884965780       0.3804347826
      9530            92       1.6885364793       0.4347826087
      9531            92       1.6882442539       0.3478260870
      9532            94       1.6883050318       0.3478260870
      9533            94       1.6878605387       0.4042553191
      9534            95       1.6895894869       0.3723404255
      9535            95       1.6876240562       0.2736842105
      9536            95       1.6878143401       0.2947368421
      9537            95       1.6888289234       0.3368421053
      9538            95       1.6883840717       0.3473684211
      9539            95       1.6888979510       0.3894736842
      9540            95       1.6885100637       0.2631578947
      9541            95       1.6885402297       0.3157894737
      9542            95       1.6886119067       0.3263157895
      9543            95       1.6886492252       0.4000000000
      9544            96       1.6888197295       0.2736842105
      9545            97       1.6887640525       0.3125000000
      9546            97       1.6888885785       0.3402061856
      9547            97       1.6887248159       0.3092783505
      9548            97       1.6885503295       0.4123711340
      9549            97       1.6886367741       0.3092783505
      9550            97       1.6884957324       0.2577319588
      9551            97       1.6884863751       0.3402061856
      9552            97       1.6888317219       0.3402061856
      9553            97       1.6889883555       0.3505154639
      9554            97       1.6882111299       0.3092783505
      9555            97       1.6886689617       0.2886597938
      9556            97       1.6888471643       0.2989690722
      9557            97       1.6888610363       0.3092783505
      9558            97       1.6888394126       0.3608247423
      9559            98       1.6887818622       0.3298969072
      9560            98       1.6890220610       0.3265306122
      9561            98       1.6889196503       0.3265306122
      9562            98       1.6886427351       0.3163265306
      9563            98       1.6885510530       0.3775510204
      9564            98       1.6883931984       0.4285714286
      9565            98       1.6882307762       0.2551020408
      9566            98       1.6883829320       0.3265306122
      9567            98       1.6883636134       0.3061224490
      9568            98       1.6887944148       0.3163265306
      9569            98       1.6891737081       0.2755102041
      9570            98       1.6891995476       0.2857142857
      9571            98       1.6879557429       0.3061224490
      9572            98       1.6888145028       0.3979591837
      9573            98       1.6887875355       0.2448979592
      9574            99       1.6887798898       0.3265306122
      9575            99       1.6888286375       0.3232323232
      9576           100       1.6888277118       0.2828282828
      9577           100       1.6887685407       0.3500000000
      9578           100       1.6886607343       0.3800000000
      9579           100       1.6876132246       0.3500000000
      9580           100       1.6883629128       0.3800000000
      9581           100       1.6875913843       0.3100000000
      9582           100       1.6876889672       0.4000000000
      9583           100       1.6885757825       0.3700000000
      9584           100       1.6883680364       0.3200000000
      9585           100       1.6868997319       0.4600000000
      9586           100       1.6882634637       0.3400000000
      9587           100       1.6886253633       0.3300000000
      9588           100       1.6885637388       0.3000000000
      9589           100       1.6885507315       0.3800000000
      9590           100       1.6884504448       0.3600000000
      9591           101       1.6887671242       0.2700000000
      9592           102       1.6888212452       0.3762376238
      9593           102       1.6888885476       0.3431372549
      9594           102       1.6886904595       0.2647058824
      9595           102       1.6888037769       0.3235294118
      9596           102       1.6887084765       0.3039215686
      9597           102       1.6885915793       0.3921568627
      9598           102       1.6883051368       0.3431372549
      9599           102       1.6881358342       0.4019607843
      9600           102       1.6881845874       0.2843137255
      9601           102       1.6880987497       0.4215686275
      9602           102       1.6883626661       0.3627450980
      9603           102       1.6886893640       0.3235294118
      9604           102       1.6885511615       0.2843137255
      9605           102       1.6885700117       0.3235294118
      9606           102       1.6876663908       0.4607843137
      9607           102       1.6876410335       0.3235294118
      9608           102       1.6879258702       0.3921568627
      9609           102       1.6879566101       0.2745098039
      9610           102       1.6874133924       0.4313725490
      9611           102       1.6881904097       0.3529411765
      9612           102       1.6887754994       0.3823529412
      9613           102       1.6886726277       0.4019607843
      9614           102       1.6881605800       0.3431372549
      9615           102       1.6876815971       0.3431372549
      9616           102       1.6880744229       0.3235294118
      9617           102       1.6880328134       0.2843137255
      9618           102       1.6880400189       0.2647058824
      9619           102       1.6874241488       0.4019607843
      9620           102       1.6874719454       0.3627450980
      9621           102       1.6865312163       0.3725490196
      9622           102       1.6883918110       0.4313725490
      9623           102       1.6884406338       0.3333333333
      9624           102       1.6886113746       0.3235294118
      9625           102       1.6883068315       0.2647058824
      9626           102       1.6883847909       0.2549019608
      9627           102       1.6882472370       0.3039215686
      9628           102       1.6885799540       0.2745098039
      9629           102       1.6886143556       0.2745098039
      9630           102       1.6884001940       0.2745098039
      9631           102       1.6874790384       0.3725490196
      9632           102       1.6880538423       0.3137254902
      9633           102       1.6879493477       0.3039215686
      9634           102       1.6879925870       0.3431372549
      9635           102       1.6863390311       0.4705882353
      9636           102       1.6876456067       0.4215686275
      9637           102       1.6880469384       0.4019607843
      9638           102       1.6877917097       0.3333333333
      9639           102       1.6877117580       0.3823529412
      9640           102       1.6880020630       0.3137254902
      9641           102       1.6877514691       0.2843137255
      9642           102       1.6876400321       0.3039215686
      9643           102       1.6878371464       0.3235294118
      9644           102       1.6876396170       0.2745098039
      9645           102       1.6878682074       0.3039215686
      9646           102       1.6880202599       0.3137254902
      9647           102       1.6878914307       0.3431372549
      9648           102       1.6880359139       0.3529411765
      9649           102       1.6874140265       0.4509803922
      9650           102       1.6882220598       0.2745098039
      9651           102       1.6882464505       0.3823529412
      9652           102       1.6884926327       0.4019607843
      9653           102       1.6883639993       0.3725490196
      9654           102       1.6879669463       0.4117647059
      9655           102       1.6877120929       0.3235294118
      9656           102       1.6875003820       0.2745098039
      9657           102       1.6879269277       0.3333333333
      9658           102       1.6874125480       0.3431372549
      9659           102       1.6877369814       0.3333333333
      9660           102       1.6876491096       0.2156862745
      9661           102       1.6880350535       0.3627450980
      9662           102       1.6878903817       0.3431372549
      9663           102       1.6877379827       0.3627450980
      9664           102       1.6873048115       0.4215686275
      9665           102       1.6878274655       0.3725490196
      9666           100       1.6880933563       0.4019607843
      9667           100       1.6882500998       0.3200000000
      9668           100       1.6879522733       0.4300000000
      9669           100       1.6885077786       0.3800000000
      9670           100       1.6881185015       0.2800000000
      9671           100       1.6879170395       0.4000000000
      9672           100       1.6878321020       0.3300000000
      9673           100       1.6875590702       0.3100000000
      9674           100       1.6881040859       0.2800000000
      9675           100       1.6880446036       0.4000000000
      9676           100       1.6880666966       0.3800000000
      9677           100       1.6881504026       0.3300000000
      9678           100       1.6882312353       0.4500000000
      9679           100       1.6881126761       0.3600000000
      9680           100       1.6880688383       0.3900000000
      9681           100       1.6885279893       0.3600000000
      9682           100       1.6884346887       0.4000000000
      9683           100       1.6882148289       0.3700000000
      9684           100       1.6886465785       0.4500000000
      9685           100       1.6886810702       0.3200000000
      9686           100       1.6881644038       0.2900000000
      9687           100       1.6885477470       0.2800000000
      9688           100       1.6886605458       0.3500000000
      9689           100       1.6883688874       0.4100000000
      9690           100       1.6881935020       0.4000000000
      9691           100       1.6880253585       0.2900000000
      9692           100       1.6883019236       0.3800000000
      9693           100       1.6881402845       0.2400000000
      9694           100       1.6885790640       0.2500000000
      9695           100       1.6881478523       0.3400000000
      9696           100       1.6877978288       0.2900000000
      9697           100       1.6875903129       0.3500000000
      9698           100       1.6881911488       0.3200000000
      9699           100       1.6879668195       0.4100000000
      9700           100       1.6878423307       0.3900000000
      9701           100       1.6878261568       0.3200000000
      9702           100       1.6882213991       0.3400000000
      9703           100       1.6884235388       0.3700000000
      9704           100       1.6883112704       0.3900000000
      9705           100       1.6884858174       0.2300000000
      9706           100       1.6885091640       0.3500000000
      9707           100       1.6884945248       0.3100000000
      9708           100       1.6876362980       0.4100000000
      9709           100       1.6873316902       0.3900000000
      9710           100       1.6883136342       0.3600000000
      9711           100       1.6882218478       0.3800000000
      9712           100       1.6879758955       0.4200000000
      9713           100       1.6877664827       0.4500000000
      9714           100       1.6877823365       0.3900000000
      9715           100       1.6883667992       0.3100000000
      9716           100       1.6886519660       0.3200000000
      9717           100       1.6882585548       0.4100000000
      9718           100       1.6883420617       0.2700000000
      9719           100       1.6884532730       0.3300000000
      9720           100       1.6886473416       0.3400000000
      9721           100       1.6889508761       0.3400000000
      9722           100       1.6883746638       0.3200000000
      9723           100       1.6880508686       0.3200000000
      9724           100       1.6880518119       0.3600000000
      9725           100       1.6887424856       0.4500000000
      9726           100       1.6888065842       0.3300000000
      9727           100       1.6883240095       0.3400000000
      9728           100       1.6883091574       0.3400000000
      9729           100       1.6885864029       0.3300000000
      9730           100       1.6882099088       0.4100000000
      9731           100       1.6881452983       0.2900000000
      9732           100       1.6879711143       0.2900000000
      9733           100       1.6884351277       0.3700000000
      9734           100       1.6886155816       0.3000000000
      9735           100       1.6889235026       0.3200000000
      9736           100       1.6885950484       0.4000000000
      9737           100       1.6886384133       0.3300000000
      9738           100       1.6883074549       0.3800000000
      9739           100       1.6882440371       0.3000000000
      9740           100       1.6882429936       0.3700000000
      9741           100       1.6884070622       0.3600000000
      9742           100       1.6886855197       0.3900000000
      9743           100       1.6885879753       0.3400000000
      9744           100       1.6880142530       0.3900000000
      9745           100       1.6880968092       0.3700000000
      9746           100       1.6875099482       0.3700000000
      9747           100       1.6881483730       0.3300000000
      9748           100       1.6875734689       0.4000000000
      9749           100       1.6885690373       0.3000000000
      9750           100       1.6885682213       0.3200000000
      9751           100       1.6884186672       0.3000000000
      9752           100       1.6878933502       0.4100000000
      9753           100       1.6863534627       0.2700000000
      9754           100       1.6881540948       0.3400000000
      9755           100       1.6880842338       0.3200000000
      9756           100       1.6879416062       0.3800000000
      9757           100       1.6877191412       0.2900000000
      9758           100       1.6881777358       0.3400000000
      9759           100       1.6881324760       0.2800000000
      9760           100       1.6880166489       0.2900000000
      9761           100       1.6883834865       0.3500000000
      9762           100       1.6882163705       0.3200000000
      9763           100       1.6880262381       0.3500000000
      9764           100       1.6883569333       0.3100000000
      9765           100       1.6888430361       0.3300000000
      9766           100       1.6887422271       0.3400000000
      9767           100       1.6886133623       0.3600000000
      9768           100       1.6881962688       0.3400000000
      9769           100       1.6886443463       0.3200000000
      9770           100       1.6889431480       0.4000000000
      9771           100       1.6887110642       0.3500000000
      9772           100       1.6887720383       0.2900000000
      9773           100       1.6887460776       0.3100000000
      9774           100       1.6888821907       0.3200000000
      9775           100       1.6884870737       0.3800000000
      9776           100       1.6885793522       0.3600000000
      9777           100       1.6880445133       0.3200000000
      9778           100       1.6879103882       0.3300000000
      9779           100       1.6870313359       0.3700000000
      9780           100       1.6882867690       0.3500000000
      9781           100       1.6881497571       0.3100000000
      9782           100       1.6880783306       0.3300000000
      9783           100       1.6885027353       0.3600000000
      9784           100       1.6885480085       0.3700000000
      9785           100       1.6882885808       0.3700000000
      9786           100       1.6881556223       0.3000000000
      9787           100       1.6878492919       0.3800000000
      9788           100       1.6868889753       0.3500000000
      9789           100       1.6880232466       0.4200000000
      9790           100       1.6880224951       0.3300000000
      9791           100       1.6882539526       0.3800000000
      9792           100       1.6879418534       0.3900000000
      9793           100       1.6881385819       0.3800000000
      9794           100       1.6883741110       0.3400000000
      9795           100       1.6885322971       0.4000000000
      9796           100       1.6885530391       0.3800000000
      9797           100       1.6883375133       0.3200000000
      9798           100       1.6881474622       0.3300000000
      9799           100       1.6882739376       0.3200000000
      9800           100       1.6885201169       0.3300000000
      9801           100       1.6886945148       0.4000000000
      9802           100       1.6879172141       0.3100000000
      9803           100       1.6879723947       0.2200000000
      9804           100       1.6886832701       0.2700000000
      9805           100       1.6887661283       0.4100000000
      9806           100       1.6874970012       0.2400000000
      9807           100       1.6881890978       0.4200000000
      9808           100       1.6882053499       0.4100000000
      9809           100       1.6882337614       0.3200000000
      9810           100       1.6883255713       0.2700000000
      9811           100       1.6883788692       0.3700000000
      9812           100       1.6883206149       0.3600000000
      9813           100       1.6879554200       0.4600000000
      9814           100       1.6878214129       0.3800000000
      9815           100       1.6880462848       0.3400000000
      9816           100       1.6880705913       0.3100000000
      9817           100       1.6879917565       0.3200000000
      9818           100       1.6878359840       0.4000000000
      9819           100       1.6879345794       0.3100000000
      9820           100       1.6880893279       0.3300000000
      9821           100       1.6882188652       0.4000000000
      9822           100       1.6883760055       0.2800000000
      9823           100       1.6882548899       0.3400000000
      9824           100       1.6884810058       0.3300000000
      9825           100       1.6885130155       0.3200000000
      9826           100       1.6883035675       0.3600000000
      9827           100       1.6872954607       0.3200000000
      9828           100       1.6880486254       0.3200000000
      9829           100       1.6880220317       0.3600000000
      9830           100       1.6873950490       0.4000000000
      9831           100       1.6876129304       0.4600000000
      9832           100       1.6872667273       0.4400000000
      9833           100       1.6877460131       0.2600000000
      9834           100       1.6878840727       0.3600000000
      9835           100       1.6881845407       0.3800000000
      9836           100       1.6882550013       0.3000000000
      9837           100       1.6885070363       0.2600000000
      9838           100       1.6889139695       0.3900000000
      9839           100       1.6884879495       0.3400000000
      9840           100       1.6887712676       0.3500000000
      9841           100       1.6884919903       0.2900000000
      9842           100       1.6885866627       0.3500000000
      9843           100       1.6882650394       0.3600000000
      9844           100       1.6881051167       0.3100000000
      9845           100       1.6881223221       0.3900000000
      9846           100       1.6883813592       0.2900000000
      9847           100       1.6882433542       0.3600000000
      9848           100       1.6889405224       0.3800000000
      9849           100       1.6890942378       0.3100000000
      9850           100       1.6890799965       0.4700000000
      9851           100       1.6890703034       0.3600000000
      9852           100       1.6885234570       0.3800000000
      9853           100       1.6881977486       0.3700000000
      9854           100       1.6881343221       0.3500000000
      9855           100       1.6880886320       0.3300000000
      9856           100       1.6882867739       0.3500000000
      9857           100       1.6883577491       0.3900000000
      9858           100       1.6880793307       0.3800000000
      9859           100       1.6881800987       0.3100000000
      9860           100       1.6884383416       0.4100000000
      9861           100       1.6887371434       0.3600000000
      9862           100       1.6885438801       0.3900000000
      9863           100       1.6885171875       0.4400000000
      9864           100       1.6892459864       0.3600000000
      9865           100       1.6884350279       0.3200000000
      9866           100       1.6885413411       0.3600000000
