 Step       Num walks        Ene     acc_prob
      4981           100       1.6890208870       0.9600000000
      4982           100       1.6889689379       0.9600000000
      4983           100       1.6890045547       0.9400000000
      4984           100       1.6890307591       0.9700000000
      4985           100       1.6890353412       0.9700000000
      4986           100       1.6890210575       0.9400000000
      4987           100       1.6890610284       0.9400000000
      4988           100       1.6890184918       0.9600000000
      4989           100       1.6890063577       0.9700000000
      4990           100       1.6889872223       1.0000000000
      4991           100       1.6890037413       0.9800000000
      4992           100       1.6890323791       0.9000000000
      4993           100       1.6889683315       0.8900000000
      4994           100       1.6889912480       0.9900000000
      4995           100       1.6889676396       0.9800000000
      4996           100       1.6890067011       0.9800000000
      4997           100       1.6890250208       0.9600000000
      4998           100       1.6890310969       0.9500000000
      4999           100       1.6890277770       0.9100000000
      5000           100       1.6890377032       0.9100000000
      5001           100       1.6890342013       0.9800000000
      5002           100       1.6890129675       0.9400000000
      5003           100       1.6890124177       0.9300000000
      5004           100       1.6890082383       0.9600000000
      5005           100       1.6890071935       0.9300000000
      5006           100       1.6890141144       0.9100000000
      5007           100       1.6890222048       0.9300000000
      5008           100       1.6890132539       0.9400000000
      5009           100       1.6890442722       0.8900000000
      5010           100       1.6890041891       0.9900000000
      5011           100       1.6890107336       0.9400000000
      5012           100       1.6889763256       0.9900000000
      5013           100       1.6889595599       0.9700000000
      5014           100       1.6889782692       0.9500000000
      5015           100       1.6889662858       0.9100000000
      5016           100       1.6889544710       0.9400000000
      5017           100       1.6889373540       0.9800000000
      5018           100       1.6889459166       0.9500000000
      5019           100       1.6889526742       0.9600000000
      5020           100       1.6889414695       0.9400000000
      5021           100       1.6889484617       0.9500000000
      5022           100       1.6889500727       1.0000000000
      5023           100       1.6889613450       0.9100000000
      5024           100       1.6889610798       0.9400000000
      5025           100       1.6889879593       0.9800000000
      5026           100       1.6889783779       0.9000000000
      5027           100       1.6889555946       0.9300000000
      5028           100       1.6889315198       0.9800000000
      5029           100       1.6889772437       0.9600000000
      5030           100       1.6889673279       0.9700000000
      5031           100       1.6889761002       0.9200000000
      5032           100       1.6889756545       0.9500000000
      5033           100       1.6889547139       0.9400000000
      5034           100       1.6889561775       0.9500000000
      5035           100       1.6889171506       0.8600000000
      5036           100       1.6889231218       0.9600000000
      5037           100       1.6889081555       0.9900000000
      5038           100       1.6889052961       0.9300000000
      5039           100       1.6889270556       0.9400000000
      5040           100       1.6889289886       0.9700000000
      5041           100       1.6889293606       0.9400000000
      5042           100       1.6889252279       0.9100000000
      5043           100       1.6889193804       0.9500000000
      5044           100       1.6889419393       0.9600000000
      5045           100       1.6889079470       0.9700000000
      5046           100       1.6889365910       0.9600000000
      5047           100       1.6889857685       0.9800000000
      5048           100       1.6889900681       0.9700000000
      5049           100       1.6889962860       0.9500000000
      5050           100       1.6890039583       0.9300000000
      5051           100       1.6889759975       0.9500000000
      5052           100       1.6889624918       0.9600000000
      5053           100       1.6889617829       0.9400000000
      5054           100       1.6889737593       0.9900000000
      5055           100       1.6889767529       0.9500000000
      5056           100       1.6890070885       0.9300000000
      5057           100       1.6890169298       0.9500000000
      5058           100       1.6890213969       0.9700000000
      5059           100       1.6890046807       0.9700000000
      5060           100       1.6890268745       0.9400000000
      5061           100       1.6890155954       0.9400000000
      5062           100       1.6890121149       0.9900000000
      5063           100       1.6890276672       0.9700000000
      5064           100       1.6890032734       0.9800000000
      5065           100       1.6894965898       0.9600000000
      5066           100       1.6890084826       0.9600000000
      5067           100       1.6889876945       0.9600000000
      5068           100       1.6889975912       0.9800000000
      5069           100       1.6890130002       0.9700000000
      5070           100       1.6890322921       0.9300000000
      5071           100       1.6890233524       0.9700000000
      5072           100       1.6890249478       0.9600000000
      5073           100       1.6890655736       0.9800000000
      5074           100       1.6890686594       0.9500000000
      5075           100       1.6890727070       0.9700000000
      5076           100       1.6890787239       0.9700000000
      5077           100       1.6889730310       0.9800000000
      5078           100       1.6889804570       0.9600000000
      5079           100       1.6890368656       0.9600000000
      5080           100       1.6890347830       0.9500000000
      5081           100       1.6890121301       0.9900000000
      5082           100       1.6890566987       0.9700000000
      5083           100       1.6890895304       0.9300000000
      5084           100       1.6890641130       0.9100000000
      5085           100       1.6890641415       0.9500000000
      5086           100       1.6890940818       0.9000000000
      5087           100       1.6890745787       0.9800000000
      5088           100       1.6893085148       0.9800000000
      5089           100       1.6891978299       0.9900000000
      5090           100       1.6890580341       0.9600000000
      5091           100       1.6891163885       0.9400000000
      5092           100       1.6894451887       0.9600000000
      5093           100       1.6891213137       0.9600000000
      5094           100       1.6890855902       0.9800000000
      5095           100       1.6890926264       0.9900000000
      5096           100       1.6890679761       0.9600000000
      5097           100       1.6890458319       0.8900000000
      5098           100       1.6890749193       0.9900000000
      5099           100       1.6890694504       0.9900000000
      5100           100       1.6890572154       0.9400000000
      5101           100       1.6890370065       0.8800000000
      5102           100       1.6890239931       0.9500000000
      5103           100       1.6890759355       0.9800000000
      5104           100       1.6890843010       0.9700000000
      5105           100       1.6891042263       0.9800000000
      5106           100       1.6890518552       0.9500000000
      5107           100       1.6890372230       0.9700000000
      5108           100       1.6898734931       0.9300000000
      5109           100       1.6890921965       0.9600000000
      5110           100       1.6890650211       0.9500000000
      5111           100       1.6891175455       0.9700000000
      5112           100       1.6891354894       0.9700000000
      5113           100       1.6891309813       0.9800000000
      5114           100       1.6891106607       0.9500000000
      5115           100       1.6891344981       0.9800000000
      5116           100       1.6890840749       0.9400000000
      5117           100       1.6890662770       0.9400000000
      5118           100       1.6890863137       0.9600000000
      5119           100       1.6890717518       0.9300000000
      5120           100       1.6890454673       0.9600000000
      5121           100       1.6890599036       0.9200000000
      5122           100       1.6890195139       1.0000000000
      5123           100       1.6890185362       0.9600000000
      5124           100       1.6890134689       0.9400000000
      5125           100       1.6890180132       0.9100000000
      5126           100       1.6890144142       0.9500000000
      5127           100       1.6890294850       0.9500000000
      5128           100       1.6890356179       0.9400000000
      5129           100       1.6890473351       0.9300000000
      5130           100       1.6890694823       0.9300000000
      5131           100       1.6891217571       0.9800000000
      5132           100       1.6891210600       0.9600000000
      5133           100       1.6891030442       0.9700000000
      5134           100       1.6891261296       0.9300000000
      5135           100       1.6891015790       0.9600000000
      5136           100       1.6890777726       1.0000000000
      5137           100       1.6890412291       0.9600000000
      5138           100       1.6890307032       0.9200000000
      5139           100       1.6890350603       0.9900000000
      5140           100       1.6890363865       0.9500000000
      5141           100       1.6890648634       0.9700000000
      5142           100       1.6890867113       1.0000000000
      5143           100       1.6891013878       0.8900000000
      5144           100       1.6891102556       0.9700000000
      5145           100       1.6890792498       0.9900000000
      5146           100       1.6890196755       0.9400000000
      5147           100       1.6890168870       0.9400000000
      5148           100       1.6890697156       0.9700000000
      5149           100       1.6891183967       0.9600000000
      5150           100       1.6890898007       0.9500000000
      5151           100       1.6890480626       0.9600000000
      5152           100       1.6891122371       0.9900000000
      5153           100       1.6890963919       0.9000000000
      5154           100       1.6890858693       0.9600000000
      5155           100       1.6890779453       0.9200000000
      5156           100       1.6890658460       0.9700000000
      5157           100       1.6890694780       0.9700000000
      5158           100       1.6890524790       0.9600000000
      5159           100       1.6890600356       0.9500000000
      5160           100       1.6889908074       0.9500000000
      5161           100       1.6890259633       0.9400000000
      5162           100       1.6890349188       0.9700000000
      5163           100       1.6890256490       0.9700000000
      5164           100       1.6890697260       0.9500000000
      5165           100       1.6890894904       0.9400000000
      5166           100       1.6892045827       0.9700000000
      5167           100       1.6890451333       0.9400000000
      5168           100       1.6890164183       0.9700000000
      5169           100       1.6890291492       0.9200000000
      5170           100       1.6890142917       0.9600000000
      5171           100       1.6889884841       0.9500000000
      5172           100       1.6890126029       0.9400000000
      5173           100       1.6890104618       0.9600000000
      5174           100       1.6890276869       0.9600000000
      5175           100       1.6890339068       0.9600000000
      5176           100       1.6890006453       0.9500000000
      5177           100       1.6890197566       0.9100000000
      5178           100       1.6890094099       0.9300000000
      5179           100       1.6890676074       0.9900000000
      5180           100       1.6890586506       0.9600000000
      5181           100       1.6890277850       0.9700000000
      5182           100       1.6890144548       0.9600000000
      5183           100       1.6889155418       0.9600000000
      5184           100       1.6889285971       0.9500000000
      5185           100       1.6889117550       0.9900000000
      5186           100       1.6889508599       0.9700000000
      5187           100       1.6890055856       1.0000000000
      5188           100       1.6890360445       0.9300000000
      5189           100       1.6890092422       0.9500000000
      5190           100       1.6890964162       0.9600000000
      5191           100       1.6890999418       0.9400000000
      5192           100       1.6890630585       0.9700000000
      5193           100       1.6890879685       0.9400000000
      5194           100       1.6891225128       0.9800000000
      5195           100       1.6891179996       0.9700000000
      5196           100       1.6891995173       0.8600000000
      5197           100       1.6891988662       0.9700000000
      5198           100       1.6891528684       0.9800000000
      5199           100       1.6891639182       0.9200000000
      5200           100       1.6891278090       0.9300000000
      5201           100       1.6890714676       0.9500000000
      5202           100       1.6890337497       0.9400000000
      5203           100       1.6890595480       0.9700000000
      5204           100       1.6890811462       0.9900000000
      5205           100       1.6890804700       0.9600000000
      5206           100       1.6890386882       0.9100000000
      5207           100       1.6890489687       0.9700000000
      5208           100       1.6890601566       0.9200000000
      5209           100       1.6891029842       0.9400000000
      5210           100       1.6890614059       0.9500000000
      5211           100       1.6890496984       0.9500000000
      5212           100       1.6890397711       0.9300000000
      5213           100       1.6890376202       0.9500000000
      5214           100       1.6890527324       0.9400000000
      5215           100       1.6890323364       0.9700000000
      5216           100       1.6890536465       0.9500000000
      5217           100       1.6890560676       0.9500000000
      5218           100       1.6890387661       0.9400000000
      5219           100       1.6890285415       0.9700000000
      5220           100       1.6890344794       0.9700000000
      5221           100       1.6890476460       0.9700000000
      5222           100       1.6890449270       0.9600000000
      5223           100       1.6890758672       0.9500000000
      5224           100       1.6891139851       0.9300000000
      5225           100       1.6891131394       0.9600000000
      5226           100       1.6891120303       0.9400000000
      5227           100       1.6891359047       0.9500000000
      5228           100       1.6890924179       0.9200000000
      5229           100       1.6890581004       0.9800000000
      5230           100       1.6890496872       0.9800000000
      5231           100       1.6890746642       0.9700000000
      5232           100       1.6890878952       0.9600000000
      5233           100       1.6890778815       0.9500000000
      5234           100       1.6891060075       0.9400000000
      5235           100       1.6891477421       0.9800000000
      5236           100       1.6891227890       0.9600000000
      5237           100       1.6891715172       0.9600000000
      5238           100       1.6892047843       0.9700000000
      5239           100       1.6891572802       0.9600000000
      5240           100       1.6890915756       0.9700000000
      5241           100       1.6890423454       0.9700000000
      5242           100       1.6889872702       0.9300000000
      5243           100       1.6890153806       0.9500000000
      5244           100       1.6890154878       0.9600000000
      5245           100       1.6890096509       0.9700000000
      5246           100       1.6890176421       0.9500000000
      5247           100       1.6890441396       0.9200000000
      5248           100       1.6890227483       0.9500000000
      5249           100       1.6890428127       0.9100000000
      5250           100       1.6890058049       0.9600000000
      5251           100       1.6889800401       0.9700000000
      5252           100       1.6889440199       0.9700000000
      5253           100       1.6889590450       0.9700000000
      5254           100       1.6889088555       0.9300000000
      5255           100       1.6888662950       0.9700000000
      5256           100       1.6888839713       0.9600000000
      5257           100       1.6889054045       0.9600000000
      5258           100       1.6889523215       0.9300000000
      5259           100       1.6889699607       0.9500000000
      5260           100       1.6890165260       0.9300000000
      5261           100       1.6890570000       0.9500000000
      5262           100       1.6889872399       0.9600000000
      5263           100       1.6889335216       0.9800000000
      5264           100       1.6888922652       0.9200000000
      5265           100       1.6888767989       0.9400000000
      5266           100       1.6888992805       0.9000000000
      5267           100       1.6889043738       0.9300000000
      5268           100       1.6889187597       0.9700000000
      5269           100       1.6889214491       0.9700000000
      5270           100       1.6889529413       0.9300000000
      5271           100       1.6889417482       0.9600000000
      5272           100       1.6889421565       0.9100000000
      5273           100       1.6889349820       0.9600000000
      5274           100       1.6889741624       0.9400000000
      5275           100       1.6889769817       0.9500000000
      5276           100       1.6889820119       1.0000000000
      5277           100       1.6889760850       0.9800000000
      5278           100       1.6889789286       0.9900000000
      5279           100       1.6889691683       0.9700000000
      5280           100       1.6889534796       0.9300000000
      5281           100       1.6889757016       0.9800000000
      5282           100       1.6889667315       0.9800000000
      5283           100       1.6889614144       0.9300000000
      5284           100       1.6889852643       0.9500000000
      5285           100       1.6890476301       0.9500000000
      5286           100       1.6888054062       0.9800000000
      5287           100       1.6891949573       0.9700000000
      5288           100       1.6890428561       0.9500000000
      5289           100       1.6890997889       0.9700000000
      5290           100       1.6890358200       0.9400000000
      5291           100       1.6890640089       0.9600000000
      5292           100       1.6906679269       0.9400000000
      5293           100       1.6892857905       0.9600000000
      5294           100       1.6892235804       0.9700000000
      5295           100       1.6890982233       0.9500000000
      5296           100       1.6890613101       0.9800000000
      5297           100       1.6890223591       0.9900000000
      5298           100       1.6890165109       0.9200000000
      5299           100       1.6889818959       0.9600000000
      5300           100       1.6889936503       0.9400000000
      5301           100       1.6889912074       0.9800000000
      5302           100       1.6889778088       0.9500000000
      5303           100       1.6890200732       0.9800000000
      5304           100       1.6890099586       0.9200000000
      5305           100       1.6890603834       0.9900000000
      5306           100       1.6890341600       1.0000000000
      5307           100       1.6890561253       0.9100000000
      5308           100       1.6890602531       0.9600000000
      5309           100       1.6889884309       0.9400000000
      5310           100       1.6889961794       0.9500000000
      5311           100       1.6890001790       0.9600000000
      5312           100       1.6890082076       0.9100000000
      5313           100       1.6890342452       0.9400000000
      5314           100       1.6890485416       0.9600000000
      5315           100       1.6890251681       0.9700000000
      5316           100       1.6889741340       0.9700000000
      5317           100       1.6889811832       0.9300000000
      5318           100       1.6890129286       0.9500000000
      5319           100       1.6889862600       0.9400000000
      5320           100       1.6889712495       0.9600000000
      5321           100       1.6889949035       0.9700000000
      5322           100       1.6889589319       0.9500000000
      5323           100       1.6889189866       0.9700000000
      5324           100       1.6890472734       0.9600000000
      5325           100       1.6890509059       0.9800000000
      5326           100       1.6890991366       0.9600000000
      5327           100       1.6890864973       0.9600000000
      5328           100       1.6891203115       0.9600000000
      5329           100       1.6890569108       0.9500000000
      5330           100       1.6890910436       0.9600000000
      5331           100       1.6890650714       0.9300000000
      5332           100       1.6890379260       0.9400000000
      5333           100       1.6890286974       0.9700000000
      5334           100       1.6890842802       0.9300000000
      5335           100       1.6890511811       0.9800000000
      5336           100       1.6890662458       0.9600000000
      5337           100       1.6891176671       0.9800000000
      5338           100       1.6890992677       0.9700000000
      5339           100       1.6891443338       0.9800000000
      5340           100       1.6891861529       0.9400000000
      5341           100       1.6891460007       0.9600000000
      5342           100       1.6891412942       0.9600000000
      5343           100       1.6891785122       0.9500000000
      5344           100       1.6891515571       0.9900000000
      5345           100       1.6890997066       0.9300000000
      5346           100       1.6891007001       0.9600000000
      5347           100       1.6891478391       0.9500000000
      5348           100       1.6890189278       0.9700000000
      5349           100       1.6890855330       0.9200000000
      5350           100       1.6891337260       0.9500000000
      5351           100       1.6891424575       0.9400000000
      5352           100       1.6890910274       0.9500000000
      5353           100       1.6891168585       0.8900000000
      5354           100       1.6890786739       0.9900000000
      5355           100       1.6891473685       0.9800000000
      5356           100       1.6891647398       0.9800000000
      5357           100       1.6893182085       0.9400000000
      5358           100       1.6892909866       0.9800000000
      5359           100       1.6892114276       0.9600000000
      5360           100       1.6892886538       0.9600000000
      5361           100       1.6891928188       0.9200000000
      5362           100       1.6891475198       0.9800000000
      5363           100       1.6891651747       0.9600000000
      5364           100       1.6890561438       0.9800000000
      5365           100       1.6888963747       0.9800000000
      5366           100       1.6889679793       0.9700000000
      5367           100       1.6890132983       0.9200000000
      5368           100       1.6889599423       0.9600000000
      5369           100       1.6890917387       0.9400000000
      5370           100       1.6890961664       0.9500000000
      5371           100       1.6891259558       0.9500000000
      5372           100       1.6891186837       0.9600000000
      5373           100       1.6891056321       0.9900000000
      5374           100       1.6891710770       0.9900000000
      5375           100       1.6892202405       0.9600000000
      5376           100       1.6892055470       0.9800000000
      5377           100       1.6892250236       0.9300000000
      5378           100       1.6891582283       0.9800000000
      5379           100       1.6892634861       0.9900000000
      5380           100       1.6890810254       0.9800000000
      5381           100       1.6890652567       0.9700000000
      5382           100       1.6889537725       0.9800000000
      5383           100       1.6888508892       0.9700000000
      5384           100       1.6888282170       0.9800000000
      5385           100       1.6888887355       0.9600000000
      5386           100       1.6888414380       0.9900000000
      5387           100       1.6889483286       0.9300000000
      5388           100       1.6893451425       0.9700000000
      5389           100       1.6894017930       0.9400000000
      5390           100       1.6891912995       0.9400000000
      5391           100       1.6891189157       0.9300000000
      5392           100       1.6891754795       0.9600000000
      5393           100       1.6891912056       0.9600000000
      5394           100       1.6889918568       0.9500000000
      5395           100       1.6892604396       0.9600000000
      5396           100       1.6889192102       0.9100000000
      5397           100       1.6892773751       0.9600000000
      5398           100       1.6892278402       0.9700000000
      5399           100       1.6892849190       0.9600000000
      5400           100       1.6891143832       0.9600000000
      5401           100       1.6893252176       0.9500000000
      5402           100       1.6891898680       0.9700000000
      5403           100       1.6892114631       0.9400000000
      5404           100       1.6892232662       0.9700000000
      5405           100       1.6892618691       0.9600000000
      5406           100       1.6892424616       0.9800000000
      5407           100       1.6891705714       0.9500000000
      5408           100       1.6891560508       0.9600000000
      5409           100       1.6891030216       0.9700000000
      5410           100       1.6891052800       0.9300000000
      5411           100       1.6890854561       0.9600000000
      5412           100       1.6891391131       0.9400000000
      5413           100       1.6890554667       0.9500000000
      5414           100       1.6890767190       0.9800000000
      5415           100       1.6890502886       0.9900000000
      5416           100       1.6890426161       0.9600000000
      5417           100       1.6890581876       0.9500000000
      5418           100       1.6890787222       0.9400000000
      5419           100       1.6890119977       0.9800000000
      5420           100       1.6890488612       0.9800000000
      5421           100       1.6890551535       0.9500000000
      5422           100       1.6890905468       0.9300000000
      5423           100       1.6891107600       0.9800000000
      5424           100       1.6890570679       0.9900000000
      5425           100       1.6890485724       0.9800000000
      5426           100       1.6890685536       0.9700000000
      5427           100       1.6890639724       0.9800000000
      5428           100       1.6891572864       0.9900000000
      5429           100       1.6891629822       0.9400000000
      5430           100       1.6892244237       0.9600000000
      5431           100       1.6892099117       0.9400000000
      5432           100       1.6892351889       0.9400000000
      5433           100       1.6892423661       0.9600000000
      5434           100       1.6891427590       0.9500000000
      5435           100       1.6891515089       0.9800000000
      5436           100       1.6891320164       0.9400000000
      5437           100       1.6891469542       0.9400000000
      5438           100       1.6891480594       0.9700000000
      5439           100       1.6891213458       0.9700000000
      5440           100       1.6891161729       0.9700000000
      5441           100       1.6890655496       0.9400000000
      5442           100       1.6890820983       0.9200000000
      5443           100       1.6890307014       0.9700000000
      5444           100       1.6889896703       0.9400000000
      5445           100       1.6889301977       0.9300000000
      5446           100       1.6889749737       0.9600000000
      5447           100       1.6888526630       0.9000000000
      5448           100       1.6888558799       0.9900000000
      5449           100       1.6889146352       0.9400000000
      5450           100       1.6889571454       0.9900000000
      5451           100       1.6889117605       0.9400000000
      5452           100       1.6889347996       0.9600000000
      5453           100       1.6889138937       0.9200000000
      5454           100       1.6888642893       0.9600000000
      5455           100       1.6889325392       0.9900000000
      5456           100       1.6889623396       0.9800000000
      5457           100       1.6889276766       0.9900000000
      5458           100       1.6885523496       0.9900000000
      5459           100       1.6885554200       0.9700000000
      5460           100       1.6890555375       0.9600000000
      5461           100       1.6890135357       0.9500000000
      5462           100       1.6889779278       0.9700000000
      5463           100       1.6890330151       0.9700000000
      5464           100       1.6890613661       0.9600000000
      5465           100       1.6890869931       0.9500000000
      5466           100       1.6890701188       0.9100000000
      5467           100       1.6890979029       0.9800000000
      5468           100       1.6890996278       0.9600000000
      5469           100       1.6890629560       0.9600000000
      5470           100       1.6890944859       0.9900000000
      5471           100       1.6891076888       0.9400000000
      5472           100       1.6890769231       0.9700000000
      5473           100       1.6890905316       0.9800000000
      5474           100       1.6890733324       0.9500000000
      5475           100       1.6890995545       0.9800000000
      5476           100       1.6891177900       0.9300000000
      5477           100       1.6890793305       0.9700000000
      5478           100       1.6891079418       0.9500000000
      5479           100       1.6891004211       0.9400000000
      5480           100       1.6890955052       0.9500000000
      5481           100       1.6891126562       1.0000000000
      5482           100       1.6891192981       0.9400000000
      5483           100       1.6891112500       0.9200000000
      5484           100       1.6891289978       0.9700000000
      5485           100       1.6891246555       0.9500000000
      5486           100       1.6891114042       0.9800000000
      5487           100       1.6890917827       0.9400000000
      5488           100       1.6891333584       0.9600000000
      5489           100       1.6891627379       0.9200000000
      5490           100       1.6891763645       0.9500000000
      5491           100       1.6891694584       0.9600000000
      5492           100       1.6891340752       0.9300000000
      5493           100       1.6891422281       0.9500000000
      5494           100       1.6891432414       0.9800000000
      5495           100       1.6891290075       0.9600000000
      5496           100       1.6891435469       0.9500000000
      5497           100       1.6891611030       0.9500000000
      5498           100       1.6891478482       0.9500000000
      5499           100       1.6891579645       0.9700000000
      5500           100       1.6891503074       0.9800000000
      5501           100       1.6894330641       0.9700000000
      5502           100       1.6896006414       0.9600000000
      5503           100       1.6894458944       0.9500000000
      5504           100       1.6889099444       0.9500000000
      5505           100       1.6891698092       0.9600000000
      5506           100       1.6890644273       0.9500000000
      5507           100       1.6890675255       0.9900000000
      5508           100       1.6892888562       0.9400000000
      5509           100       1.6896516932       0.9200000000
      5510           100       1.6893700748       0.9400000000
      5511           100       1.6891145641       0.9400000000
      5512           100       1.6894495022       0.9800000000
      5513           100       1.6890286969       0.9300000000
      5514           100       1.6893543455       0.9300000000
      5515           100       1.6891349087       0.9700000000
      5516           100       1.6891051978       0.9800000000
      5517           100       1.6890546863       0.9700000000
      5518           100       1.6890503737       0.9300000000
      5519           100       1.6890506358       0.9400000000
      5520           100       1.6890640329       0.9500000000
      5521           100       1.6890502027       0.9900000000
      5522           100       1.6890453738       0.9700000000
      5523           100       1.6890183615       0.9600000000
      5524           100       1.6890179882       0.9800000000
      5525           100       1.6890206092       0.9500000000
      5526           100       1.6890574918       0.9500000000
      5527           100       1.6890946163       0.9200000000
      5528           100       1.6890490051       0.9300000000
      5529           100       1.6890663655       0.9800000000
      5530           100       1.6890837000       0.9800000000
      5531           100       1.6890942527       0.9900000000
      5532           100       1.6890835222       0.9700000000
      5533           100       1.6890997707       0.9800000000
      5534           100       1.6890748393       0.9600000000
      5535           100       1.6890742764       0.9300000000
      5536           100       1.6890812997       0.9500000000
      5537           100       1.6890767483       0.9500000000
      5538           100       1.6890842575       0.9400000000
      5539           100       1.6890810877       0.8800000000
      5540           100       1.6890928561       0.9700000000
      5541           100       1.6890955341       0.9700000000
      5542           100       1.6890674423       0.9600000000
      5543           100       1.6890625814       0.9400000000
      5544           100       1.6890493974       0.9500000000
      5545           100       1.6890703859       0.9100000000
      5546           100       1.6890569638       0.9300000000
      5547           100       1.6890554087       0.9600000000
      5548           100       1.6890522980       0.9700000000
      5549           100       1.6890463285       0.9500000000
      5550           100       1.6890538736       0.9300000000
      5551           100       1.6890610702       0.9600000000
      5552           100       1.6890423398       0.9600000000
      5553           100       1.6890608273       0.9800000000
      5554           100       1.6890787351       0.9600000000
      5555           100       1.6890905745       0.9700000000
      5556           100       1.6890493498       0.9700000000
      5557           100       1.6890622448       0.9500000000
      5558           100       1.6890569053       0.9900000000
      5559           100       1.6890869276       0.9600000000
      5560           100       1.6890915069       0.9400000000
      5561           100       1.6890669645       0.9500000000
      5562           100       1.6890943816       0.9600000000
      5563           100       1.6890843152       0.9100000000
      5564           100       1.6890852253       0.9600000000
      5565           100       1.6890633369       0.9600000000
      5566           100       1.6890667256       0.9600000000
      5567           100       1.6890666132       0.9700000000
      5568           100       1.6890411302       0.9800000000
      5569           100       1.6890134066       0.9100000000
      5570           100       1.6890150342       0.9100000000
      5571           100       1.6889942266       0.9500000000
      5572           100       1.6890226606       0.9800000000
      5573           100       1.6890302627       0.9500000000
      5574           100       1.6890308029       0.9900000000
      5575           100       1.6890327243       0.9200000000
      5576           100       1.6890540149       0.9500000000
      5577           100       1.6890536994       0.9400000000
      5578           100       1.6890677493       0.9600000000
      5579           100       1.6890628544       0.9500000000
      5580           100       1.6890808761       0.9500000000
      5581           100       1.6890919307       0.9500000000
      5582           100       1.6890965538       0.9700000000
      5583           100       1.6891072237       0.9800000000
      5584           100       1.6890952989       0.9400000000
      5585           100       1.6891033798       0.9800000000
      5586           100       1.6890992789       0.9300000000
      5587           100       1.6891246835       0.9200000000
      5588           100       1.6891305788       0.9900000000
      5589           100       1.6890858171       0.9300000000
      5590           100       1.6890910110       0.9500000000
      5591           100       1.6890840968       0.9300000000
      5592           100       1.6890861289       0.9800000000
      5593           100       1.6890716059       0.9600000000
      5594           100       1.6890582406       0.9700000000
      5595           100       1.6890823534       0.9500000000
      5596           100       1.6891021497       0.9500000000
      5597           100       1.6890982956       0.9700000000
      5598           100       1.6890537941       0.9800000000
      5599           100       1.6890313214       0.9800000000
      5600           100       1.6890426977       0.9100000000
      5601           100       1.6890720410       0.9500000000
      5602           100       1.6890881077       0.9500000000
      5603           100       1.6890960294       0.9500000000
      5604           100       1.6891192169       0.9300000000
      5605           100       1.6891728787       0.9500000000
      5606           100       1.6892157616       0.9800000000
      5607           100       1.6891362222       0.9400000000
      5608           100       1.6891046795       0.9500000000
      5609           100       1.6891293339       0.9500000000
      5610           100       1.6891270990       0.9100000000
      5611           100       1.6891318596       0.9600000000
      5612           100       1.6891451458       0.9500000000
      5613           100       1.6891372198       0.9700000000
      5614           100       1.6891649306       0.9900000000
      5615           100       1.6891755725       0.9800000000
      5616           100       1.6891780423       0.9300000000
      5617           100       1.6891840337       0.9500000000
      5618           100       1.6891549050       0.9600000000
      5619           100       1.6891340289       0.9400000000
      5620           100       1.6891515218       0.9600000000
      5621           100       1.6891446719       0.9600000000
      5622           100       1.6891390827       0.9700000000
      5623           100       1.6891372844       0.9600000000
      5624           100       1.6891557427       0.9600000000
      5625           100       1.6891727760       0.9700000000
      5626           100       1.6891303541       0.9600000000
      5627           100       1.6891572253       0.9300000000
      5628           100       1.6891806386       0.9400000000
      5629           100       1.6892235370       0.9400000000
      5630           100       1.6892166811       0.9700000000
      5631           100       1.6892581505       0.9700000000
      5632           100       1.6891876833       0.9500000000
      5633           100       1.6891614969       0.9700000000
      5634           100       1.6890817537       0.9500000000
      5635           100       1.6890866413       0.9600000000
      5636           100       1.6891542599       0.9400000000
      5637           100       1.6891694230       0.9500000000
      5638           100       1.6891860798       0.9800000000
      5639           100       1.6892161400       0.9800000000
      5640           100       1.6892097579       0.9500000000
      5641           100       1.6892334954       0.9700000000
      5642           100       1.6892125202       0.9700000000
      5643           100       1.6892287931       0.9500000000
      5644           100       1.6892464211       0.9500000000
      5645           100       1.6892539242       0.9500000000
      5646           100       1.6892661807       0.9700000000
      5647           100       1.6893445642       0.9800000000
      5648           100       1.6892592199       0.9300000000
      5649           100       1.6892210362       0.9700000000
      5650           100       1.6892262684       0.9600000000
      5651           100       1.6892329679       0.9600000000
      5652           100       1.6892168690       0.9400000000
      5653           100       1.6892469979       0.9600000000
      5654           100       1.6892567855       0.9800000000
      5655           100       1.6891884698       0.9700000000
      5656           100       1.6896959330       0.9200000000
      5657           100       1.6892933726       0.9300000000
      5658           100       1.6893563043       0.9500000000
      5659           100       1.6892574393       0.9500000000
      5660           100       1.6892591757       0.9600000000
      5661           100       1.6892391296       0.9600000000
      5662           100       1.6892295165       0.9800000000
      5663           100       1.6892097267       0.9500000000
      5664           100       1.6892372202       0.9100000000
      5665           100       1.6892468844       0.9700000000
      5666           100       1.6892197988       0.9700000000
      5667           100       1.6892266438       0.9000000000
      5668           100       1.6892217904       0.9700000000
      5669           100       1.6892128779       0.9400000000
      5670           100       1.6892149689       0.9400000000
      5671           100       1.6892133751       0.9600000000
      5672           100       1.6891935517       0.9800000000
      5673           100       1.6892370168       0.9800000000
      5674           100       1.6878152270       0.9400000000
      5675           100       1.6877570521       0.9500000000
      5676           100       1.6892506633       0.9400000000
      5677           100       1.6892165544       0.9400000000
      5678           100       1.6890326803       0.9900000000
      5679           100       1.6891789697       0.9800000000
