 Step       Num walks        Ene     acc_prob
      7427           500       1.6894515352       0.9540000000
      7428           500       1.6894472992       0.9580000000
      7429           500       1.6894503654       0.9660000000
      7430           500       1.6894629213       0.9760000000
      7431           500       1.6894750248       0.9440000000
      7432           500       1.6894667534       0.9680000000
      7433           500       1.6894635435       0.9560000000
      7434           500       1.6894766770       0.9580000000
      7435           500       1.6894859490       0.9500000000
      7436           500       1.6895195783       0.9540000000
      7437           500       1.6894868610       0.9540000000
      7438           500       1.6894622146       0.9580000000
      7439           500       1.6894504815       0.9520000000
      7440           500       1.6894316248       0.9480000000
      7441           500       1.6894167798       0.9540000000
      7442           500       1.6893960127       0.9540000000
      7443           500       1.6894239107       0.9560000000
      7444           500       1.6894318309       0.9500000000
      7445           500       1.6894369204       0.9480000000
      7446           500       1.6894248583       0.9500000000
      7447           500       1.6894428963       0.9500000000
      7448           500       1.6894358834       0.9620000000
      7449           500       1.6894470333       0.9660000000
      7450           500       1.6894379330       0.9580000000
      7451           500       1.6894616502       0.9520000000
      7452           500       1.6894426721       0.9640000000
      7453           500       1.6894789053       0.9760000000
      7454           500       1.6894469064       0.9520000000
      7455           500       1.6894719731       0.9720000000
      7456           500       1.6894475146       0.9540000000
      7457           500       1.6894852019       0.9460000000
      7458           500       1.6894685983       0.9480000000
      7459           500       1.6894807057       0.9520000000
      7460           500       1.6895137090       0.9660000000
      7461           500       1.6894627000       0.9420000000
      7462           500       1.6894652297       0.9640000000
      7463           500       1.6894324309       0.9640000000
      7464           500       1.6894357139       0.9560000000
      7465           500       1.6893982197       0.9480000000
      7466           500       1.6893833723       0.9400000000
      7467           500       1.6893959601       0.9480000000
      7468           500       1.6893549588       0.9540000000
      7469           500       1.6893711481       0.9640000000
      7470           500       1.6893652514       0.9720000000
      7471           500       1.6893839060       0.9580000000
      7472           500       1.6893855750       0.9820000000
      7473           500       1.6893391995       0.9680000000
      7474           500       1.6893092650       0.9640000000
      7475           500       1.6892908189       0.9560000000
      7476           500       1.6893405989       0.9640000000
      7477           500       1.6893411692       0.9520000000
      7478           500       1.6893724628       0.9600000000
      7479           500       1.6894194707       0.9620000000
      7480           500       1.6894654755       0.9640000000
      7481           500       1.6895052405       0.9580000000
      7482           500       1.6892064350       0.9700000000
      7483           500       1.6892593028       0.9480000000
      7484           500       1.6892863482       0.9520000000
      7485           500       1.6891652354       0.9400000000
      7486           500       1.6891385035       0.9520000000
      7487           500       1.6890730253       0.9460000000
      7488           500       1.6892993930       0.9480000000
      7489           500       1.6892801359       0.9660000000
      7490           500       1.6894328625       0.9500000000
      7491           500       1.6894533059       0.9500000000
      7492           500       1.6893485546       0.9460000000
      7493           500       1.6892905661       0.9580000000
      7494           500       1.6895787953       0.9500000000
      7495           500       1.6893474086       0.9580000000
      7496           500       1.6892788913       0.9480000000
      7497           500       1.6892537353       0.9640000000
      7498           500       1.6894098531       0.9400000000
      7499           500       1.6894731765       0.9600000000
      7500           500       1.6895006127       0.9560000000
      7501           500       1.6895185201       0.9640000000
      7502           500       1.6894984702       0.9460000000
      7503           500       1.6895021406       0.9500000000
      7504           500       1.6895150312       0.9560000000
      7505           500       1.6894059893       0.9640000000
      7506           500       1.6893982117       0.9560000000
      7507           500       1.6894196645       0.9620000000
      7508           500       1.6893253095       0.9720000000
      7509           500       1.6893392363       0.9500000000
      7510           500       1.6893538488       0.9640000000
      7511           500       1.6893566502       0.9640000000
      7512           500       1.6892678446       0.9600000000
      7513           500       1.6894611626       0.9360000000
      7514           500       1.6894074526       0.9680000000
      7515           500       1.6894112300       0.9560000000
      7516           500       1.6894742851       0.9640000000
      7517           500       1.6895718229       0.9520000000
      7518           500       1.6895605207       0.9560000000
      7519           500       1.6895142841       0.9660000000
      7520           500       1.6895622172       0.9720000000
      7521           500       1.6895534940       0.9720000000
      7522           500       1.6895560413       0.9720000000
      7523           500       1.6894692975       0.9580000000
      7524           500       1.6894642045       0.9600000000
      7525           500       1.6894732177       0.9640000000
      7526           500       1.6895044618       0.9500000000
      7527           500       1.6894781360       0.9540000000
      7528           500       1.6894753062       0.9480000000
      7529           500       1.6895423419       0.9520000000
      7530           500       1.6894799123       0.9500000000
      7531           500       1.6894636334       0.9620000000
      7532           500       1.6894297372       0.9480000000
      7533           500       1.6894084826       0.9440000000
      7534           500       1.6894316476       0.9660000000
      7535           500       1.6894201746       0.9540000000
      7536           500       1.6894218048       0.9500000000
      7537           500       1.6894381499       0.9620000000
      7538           500       1.6893599080       0.9540000000
      7539           500       1.6894304493       0.9680000000
      7540           500       1.6893865258       0.9300000000
      7541           500       1.6893926134       0.9520000000
      7542           500       1.6894053733       0.9360000000
      7543           500       1.6894314852       0.9660000000
      7544           500       1.6894832917       0.9660000000
      7545           500       1.6895056537       0.9380000000
      7546           500       1.6894968716       0.9640000000
      7547           500       1.6894967385       0.9440000000
      7548           500       1.6894997791       0.9680000000
      7549           500       1.6894758463       0.9580000000
      7550           500       1.6894561597       0.9560000000
      7551           500       1.6894455206       0.9380000000
      7552           500       1.6894507377       0.9700000000
      7553           500       1.6894824170       0.9660000000
      7554           500       1.6894427577       0.9400000000
      7555           500       1.6894656805       0.9700000000
      7556           500       1.6894472250       0.9500000000
      7557           500       1.6894687823       0.9640000000
      7558           500       1.6894694158       0.9540000000
      7559           500       1.6894459379       0.9500000000
      7560           500       1.6894375082       0.9460000000
      7561           500       1.6894514469       0.9520000000
      7562           500       1.6894999481       0.9680000000
      7563           500       1.6894799837       0.9500000000
      7564           500       1.6894612430       0.9580000000
      7565           500       1.6895154551       0.9760000000
      7566           500       1.6895024547       0.9620000000
      7567           500       1.6894080440       0.9520000000
      7568           500       1.6894438067       0.9500000000
      7569           500       1.6894158997       0.9560000000
      7570           500       1.6894240046       0.9600000000
      7571           500       1.6894278125       0.9640000000
      7572           500       1.6894177400       0.9540000000
      7573           500       1.6894469721       0.9660000000
      7574           500       1.6894360562       0.9480000000
      7575           500       1.6894414374       0.9660000000
      7576           500       1.6894751322       0.9780000000
      7577           500       1.6894568114       0.9560000000
      7578           500       1.6894433570       0.9600000000
      7579           500       1.6894770884       0.9620000000
      7580           500       1.6894973691       0.9480000000
      7581           500       1.6895641055       0.9640000000
      7582           500       1.6893993083       0.9460000000
      7583           500       1.6893948871       0.9620000000
      7584           500       1.6894218104       0.9640000000
      7585           500       1.6894669405       0.9620000000
      7586           500       1.6895448416       0.9640000000
      7587           500       1.6896925895       0.9400000000
      7588           500       1.6901741406       0.9700000000
      7589           500       1.6895672847       0.9560000000
      7590           500       1.6895649794       0.9680000000
      7591           500       1.6896174932       0.9660000000
      7592           500       1.6896217534       0.9520000000
      7593           500       1.6892475916       0.9480000000
      7594           500       1.6893411519       0.9460000000
      7595           500       1.6894606740       0.9580000000
      7596           500       1.6894160874       0.9580000000
      7597           500       1.6894631683       0.9660000000
      7598           500       1.6894600714       0.9640000000
      7599           500       1.6894220164       0.9560000000
      7600           500       1.6894224857       0.9480000000
      7601           500       1.6894155602       0.9760000000
      7602           500       1.6893790322       0.9760000000
      7603           500       1.6893655895       0.9720000000
      7604           500       1.6893902708       0.9420000000
      7605           500       1.6894275090       0.9580000000
      7606           500       1.6893878504       0.9720000000
      7607           500       1.6894055208       0.9680000000
      7608           500       1.6895005337       0.9520000000
      7609           500       1.6893665186       0.9520000000
      7610           500       1.6893656405       0.9560000000
      7611           500       1.6893645020       0.9500000000
      7612           500       1.6894518407       0.9580000000
      7613           500       1.6894365073       0.9680000000
      7614           500       1.6894382412       0.9720000000
      7615           500       1.6893944300       0.9600000000
      7616           500       1.6893893742       0.9600000000
      7617           500       1.6894408501       0.9640000000
      7618           500       1.6894720587       0.9680000000
      7619           500       1.6894678787       0.9580000000
      7620           500       1.6894452712       0.9560000000
      7621           500       1.6894605999       0.9560000000
      7622           500       1.6894364906       0.9520000000
      7623           500       1.6894283983       0.9540000000
      7624           500       1.6894329919       0.9340000000
      7625           500       1.6894309543       0.9680000000
      7626           500       1.6894559319       0.9600000000
      7627           500       1.6894868822       0.9420000000
      7628           500       1.6894490747       0.9480000000
      7629           500       1.6894246392       0.9600000000
      7630           500       1.6894278608       0.9560000000
      7631           500       1.6894706932       0.9360000000
      7632           500       1.6894692677       0.9520000000
      7633           500       1.6894180090       0.9520000000
      7634           500       1.6894702464       0.9620000000
      7635           500       1.6894530405       0.9720000000
      7636           500       1.6894447212       0.9580000000
      7637           500       1.6894249192       0.9600000000
      7638           500       1.6894020199       0.9500000000
      7639           500       1.6894044575       0.9680000000
      7640           500       1.6893877506       0.9560000000
      7641           500       1.6893786653       0.9480000000
      7642           500       1.6893922606       0.9560000000
      7643           500       1.6893967152       0.9440000000
      7644           500       1.6893549651       0.9580000000
      7645           500       1.6893417693       0.9680000000
      7646           500       1.6893674057       0.9420000000
      7647           500       1.6893698004       0.9280000000
      7648           500       1.6893531520       0.9480000000
      7649           500       1.6893538876       0.9500000000
      7650           500       1.6893810139       0.9400000000
      7651           500       1.6894225003       0.9380000000
      7652           500       1.6894098285       0.9600000000
      7653           500       1.6893930758       0.9640000000
      7654           500       1.6894135663       0.9540000000
      7655           500       1.6893751462       0.9420000000
      7656           500       1.6894190140       0.9760000000
      7657           500       1.6894136366       0.9460000000
      7658           500       1.6894054308       0.9620000000
      7659           500       1.6894192202       0.9780000000
      7660           500       1.6894193304       0.9520000000
      7661           500       1.6894067004       0.9380000000
      7662           500       1.6894012083       0.9400000000
      7663           500       1.6895570489       0.9640000000
      7664           500       1.6894490454       0.9500000000
      7665           500       1.6894507937       0.9460000000
      7666           500       1.6894682385       0.9640000000
      7667           500       1.6894404327       0.9540000000
      7668           500       1.6894213978       0.9760000000
      7669           500       1.6893598893       0.9620000000
      7670           500       1.6893749121       0.9500000000
      7671           500       1.6894299522       0.9400000000
      7672           500       1.6893954413       0.9640000000
      7673           500       1.6893947650       0.9500000000
      7674           500       1.6894066335       0.9620000000
      7675           500       1.6894380594       0.9580000000
      7676           500       1.6894940911       0.9560000000
      7677           500       1.6894690850       0.9560000000
      7678           500       1.6895799905       0.9600000000
      7679           500       1.6895724145       0.9500000000
      7680           500       1.6894372256       0.9440000000
      7681           500       1.6895088534       0.9540000000
      7682           500       1.6894852394       0.9300000000
      7683           500       1.6894009316       0.9700000000
      7684           500       1.6895006582       0.9700000000
      7685           500       1.6895078396       0.9440000000
      7686           500       1.6894881507       0.9700000000
      7687           500       1.6894789544       0.9620000000
      7688           500       1.6894491613       0.9500000000
      7689           500       1.6894547304       0.9500000000
      7690           500       1.6894626141       0.9780000000
      7691           500       1.6894746884       0.9700000000
      7692           500       1.6895007805       0.9440000000
      7693           500       1.6894847473       0.9520000000
      7694           500       1.6894673576       0.9440000000
      7695           500       1.6894952337       0.9480000000
      7696           500       1.6894626345       0.9400000000
      7697           500       1.6894530169       0.9500000000
      7698           500       1.6894350522       0.9440000000
      7699           500       1.6894323632       0.9640000000
      7700           500       1.6894367093       0.9640000000
      7701           500       1.6894614698       0.9600000000
      7702           500       1.6894510768       0.9500000000
      7703           500       1.6894614441       0.9580000000
      7704           500       1.6894453688       0.9600000000
      7705           500       1.6894170950       0.9500000000
      7706           500       1.6894320570       0.9600000000
      7707           500       1.6894165496       0.9500000000
      7708           500       1.6894028488       0.9500000000
      7709           500       1.6894130303       0.9460000000
      7710           500       1.6894256575       0.9600000000
      7711           500       1.6894232827       0.9460000000
      7712           500       1.6894216840       0.9660000000
      7713           500       1.6894525414       0.9580000000
      7714           500       1.6894653782       0.9700000000
      7715           500       1.6894586047       0.9460000000
      7716           500       1.6894670987       0.9540000000
      7717           500       1.6894563988       0.9580000000
      7718           500       1.6894786098       0.9520000000
      7719           500       1.6894839637       0.9640000000
      7720           500       1.6895314552       0.9580000000
      7721           500       1.6895434218       0.9580000000
      7722           500       1.6895437522       0.9620000000
      7723           500       1.6895235851       0.9540000000
      7724           500       1.6895010730       0.9580000000
      7725           500       1.6894647221       0.9600000000
      7726           500       1.6894637683       0.9560000000
      7727           500       1.6894582475       0.9460000000
      7728           500       1.6894393674       0.9700000000
      7729           500       1.6894482726       0.9640000000
      7730           500       1.6894632553       0.9440000000
      7731           500       1.6894837375       0.9460000000
      7732           500       1.6894272490       0.9460000000
      7733           500       1.6894631499       0.9560000000
      7734           500       1.6895454668       0.9640000000
      7735           500       1.6894793832       0.9540000000
      7736           500       1.6894817010       0.9460000000
      7737           500       1.6895403698       0.9660000000
      7738           500       1.6895103630       0.9680000000
      7739           500       1.6893807296       0.9620000000
      7740           500       1.6895298575       0.9580000000
      7741           500       1.6894690546       0.9440000000
      7742           500       1.6894456792       0.9500000000
      7743           500       1.6894449732       0.9380000000
      7744           500       1.6894272924       0.9480000000
      7745           500       1.6894138049       0.9560000000
      7746           500       1.6894027021       0.9560000000
      7747           500       1.6893855890       0.9500000000
      7748           500       1.6894969471       0.9460000000
      7749           500       1.6894912500       0.9660000000
      7750           500       1.6894495413       0.9500000000
      7751           500       1.6894775594       0.9620000000
      7752           500       1.6896125187       0.9600000000
      7753           500       1.6896097306       0.9480000000
      7754           500       1.6895627740       0.9520000000
      7755           500       1.6894928584       0.9460000000
      7756           500       1.6894892025       0.9580000000
      7757           500       1.6894875630       0.9460000000
      7758           500       1.6894786325       0.9740000000
      7759           500       1.6894918980       0.9720000000
      7760           500       1.6894654810       0.9460000000
      7761           500       1.6894373894       0.9660000000
      7762           500       1.6894305882       0.9480000000
      7763           500       1.6894415599       0.9640000000
      7764           500       1.6894489878       0.9600000000
      7765           500       1.6894605270       0.9720000000
      7766           500       1.6894813904       0.9420000000
      7767           500       1.6894849087       0.9660000000
      7768           500       1.6894701295       0.9600000000
      7769           500       1.6894950563       0.9520000000
      7770           500       1.6894912821       0.9660000000
      7771           500       1.6894862507       0.9320000000
      7772           500       1.6894655863       0.9640000000
      7773           500       1.6894952604       0.9460000000
      7774           500       1.6894929184       0.9480000000
      7775           500       1.6894907851       0.9600000000
      7776           500       1.6894632196       0.9600000000
      7777           500       1.6894589963       0.9640000000
      7778           500       1.6894215944       0.9620000000
      7779           500       1.6893466348       0.9560000000
      7780           500       1.6893913505       0.9480000000
      7781           500       1.6894872534       0.9440000000
      7782           500       1.6894200041       0.9440000000
      7783           500       1.6894292839       0.9580000000
      7784           500       1.6894413639       0.9520000000
      7785           500       1.6894883313       0.9720000000
      7786           500       1.6894509809       0.9480000000
      7787           500       1.6894829707       0.9500000000
      7788           500       1.6894451094       0.9440000000
      7789           500       1.6894289637       0.9560000000
      7790           500       1.6894976196       0.9600000000
      7791           500       1.6894683768       0.9700000000
      7792           500       1.6894576638       0.9480000000
      7793           500       1.6894838723       0.9660000000
      7794           500       1.6895157013       0.9520000000
      7795           500       1.6895612930       0.9400000000
      7796           500       1.6895660666       0.9580000000
      7797           500       1.6895322959       0.9560000000
      7798           500       1.6895314060       0.9700000000
      7799           500       1.6896496966       0.9560000000
      7800           500       1.6895922933       0.9620000000
      7801           500       1.6897638030       0.9620000000
      7802           500       1.6897411241       0.9380000000
      7803           500       1.6897428602       0.9480000000
      7804           500       1.6896919531       0.9600000000
      7805           500       1.6897458464       0.9740000000
      7806           500       1.6896568225       0.9720000000
      7807           500       1.6896654430       0.9600000000
      7808           500       1.6896860663       0.9420000000
      7809           500       1.6896678580       0.9700000000
      7810           500       1.6898053000       0.9600000000
      7811           500       1.6897209463       0.9600000000
      7812           500       1.6895449506       0.9600000000
      7813           500       1.6895057880       0.9620000000
      7814           500       1.6894906541       0.9560000000
      7815           500       1.6897615488       0.9640000000
      7816           500       1.6895979012       0.9540000000
      7817           500       1.6895370495       0.9560000000
      7818           500       1.6894964371       0.9620000000
      7819           500       1.6895171519       0.9680000000
      7820           500       1.6895903572       0.9620000000
      7821           500       1.6899474797       0.9660000000
      7822           500       1.6897489884       0.9620000000
      7823           500       1.6897577399       0.9480000000
      7824           500       1.6898027227       0.9700000000
      7825           500       1.6897914683       0.9620000000
      7826           500       1.6897415083       0.9640000000
      7827           500       1.6897756706       0.9520000000
      7828           500       1.6897531894       0.9460000000
      7829           500       1.6897270276       0.9460000000
      7830           500       1.6897075205       0.9540000000
      7831           500       1.6896503355       0.9580000000
      7832           500       1.6896264526       0.9540000000
      7833           500       1.6896497108       0.9460000000
      7834           500       1.6896667306       0.9700000000
      7835           500       1.6895915559       0.9580000000
      7836           500       1.6895617134       0.9500000000
      7837           500       1.6895648170       0.9520000000
      7838           500       1.6895182229       0.9480000000
      7839           500       1.6895586351       0.9460000000
      7840           500       1.6895426660       0.9560000000
      7841           500       1.6895243187       0.9560000000
      7842           500       1.6895508894       0.9640000000
      7843           500       1.6895338105       0.9500000000
      7844           500       1.6895443752       0.9620000000
      7845           500       1.6895262494       0.9640000000
      7846           500       1.6895138672       0.9480000000
      7847           500       1.6894999737       0.9560000000
      7848           500       1.6894895668       0.9520000000
      7849           500       1.6894170788       0.9580000000
      7850           500       1.6894342024       0.9440000000
      7851           500       1.6894017840       0.9580000000
      7852           500       1.6894460984       0.9640000000
      7853           500       1.6894752310       0.9660000000
      7854           500       1.6894962043       0.9540000000
      7855           500       1.6894740826       0.9540000000
      7856           500       1.6894406236       0.9560000000
      7857           500       1.6894724431       0.9560000000
      7858           500       1.6894867702       0.9440000000
      7859           500       1.6894438526       0.9660000000
      7860           500       1.6894713188       0.9460000000
      7861           500       1.6894775787       0.9420000000
      7862           500       1.6894848905       0.9680000000
      7863           500       1.6895005422       0.9440000000
      7864           500       1.6895294924       0.9540000000
      7865           500       1.6895302745       0.9660000000
      7866           500       1.6895437390       0.9480000000
      7867           500       1.6896032432       0.9480000000
      7868           500       1.6895704261       0.9620000000
      7869           500       1.6895654936       0.9560000000
      7870           500       1.6896155830       0.9620000000
      7871           500       1.6895894679       0.9620000000
      7872           500       1.6895877744       0.9620000000
      7873           500       1.6895292683       0.9420000000
      7874           500       1.6895270149       0.9580000000
      7875           500       1.6895603952       0.9680000000
      7876           500       1.6895179639       0.9560000000
      7877           500       1.6894887258       0.9520000000
      7878           500       1.6894849213       0.9540000000
      7879           500       1.6894759524       0.9480000000
      7880           500       1.6894416046       0.9360000000
      7881           500       1.6894247304       0.9480000000
      7882           500       1.6894298125       0.9720000000
      7883           500       1.6894346554       0.9560000000
      7884           500       1.6894450962       0.9460000000
      7885           500       1.6894570832       0.9460000000
      7886           500       1.6894614936       0.9500000000
      7887           500       1.6899919362       0.9640000000
      7888           500       1.6895226526       0.9520000000
      7889           500       1.6895233017       0.9520000000
      7890           500       1.6895089573       0.9640000000
      7891           500       1.6895023730       0.9640000000
      7892           500       1.6894326051       0.9560000000
      7893           500       1.6894282121       0.9660000000
      7894           500       1.6894786775       0.9620000000
      7895           500       1.6894580094       0.9720000000
      7896           500       1.6894246136       0.9540000000
      7897           500       1.6895763214       0.9600000000
      7898           500       1.6894879020       0.9440000000
      7899           500       1.6893869171       0.9620000000
      7900           500       1.6893009498       0.9580000000
      7901           500       1.6894683077       0.9620000000
      7902           500       1.6894659200       0.9540000000
      7903           500       1.6895296982       0.9420000000
      7904           500       1.6895352802       0.9660000000
      7905           500       1.6896616772       0.9620000000
      7906           500       1.6896351858       0.9700000000
      7907           500       1.6896515959       0.9660000000
      7908           500       1.6895948037       0.9600000000
      7909           500       1.6896651259       0.9720000000
      7910           500       1.6897345868       0.9540000000
      7911           500       1.6897393075       0.9540000000
      7912           500       1.6895965893       0.9440000000
      7913           500       1.6895920062       0.9520000000
      7914           500       1.6895367102       0.9740000000
      7915           500       1.6895550815       0.9600000000
      7916           500       1.6895547486       0.9600000000
      7917           500       1.6895727598       0.9580000000
      7918           500       1.6895876802       0.9520000000
      7919           500       1.6895509613       0.9640000000
      7920           500       1.6895630833       0.9660000000
      7921           500       1.6895454940       0.9640000000
      7922           500       1.6895591606       0.9460000000
      7923           500       1.6895695768       0.9420000000
      7924           500       1.6895417784       0.9640000000
      7925           500       1.6895383699       0.9540000000
      7926           500       1.6895681864       0.9820000000
      7927           500       1.6895875935       0.9440000000
      7928           500       1.6895298475       0.9460000000
      7929           500       1.6895551985       0.9600000000
      7930           500       1.6895265928       0.9540000000
      7931           500       1.6895347403       0.9600000000
      7932           500       1.6895309272       0.9720000000
      7933           500       1.6895130765       0.9620000000
      7934           500       1.6895114341       0.9520000000
      7935           500       1.6894993402       0.9560000000
      7936           500       1.6895173211       0.9680000000
      7937           500       1.6895308336       0.9640000000
      7938           500       1.6895391211       0.9660000000
      7939           500       1.6895289969       0.9540000000
      7940           500       1.6895316727       0.9540000000
      7941           500       1.6895360011       0.9640000000
      7942           500       1.6895320047       0.9500000000
      7943           500       1.6895359337       0.9380000000
      7944           500       1.6895466975       0.9460000000
      7945           500       1.6895418494       0.9340000000
      7946           500       1.6895388110       0.9700000000
      7947           500       1.6895464855       0.9660000000
      7948           500       1.6895460418       0.9560000000
      7949           500       1.6895342289       0.9680000000
      7950           500       1.6895295507       0.9480000000
      7951           500       1.6895223217       0.9740000000
      7952           500       1.6895263706       0.9600000000
      7953           500       1.6895199257       0.9540000000
      7954           500       1.6895131753       0.9540000000
      7955           500       1.6894942200       0.9700000000
      7956           500       1.6895851671       0.9700000000
      7957           500       1.6895975804       0.9480000000
      7958           500       1.6895618927       0.9620000000
      7959           500       1.6895426964       0.9460000000
      7960           500       1.6895430594       0.9500000000
      7961           500       1.6895267886       0.9540000000
      7962           500       1.6895352675       0.9700000000
      7963           500       1.6895202891       0.9700000000
      7964           500       1.6895204745       0.9580000000
      7965           500       1.6895014352       0.9480000000
      7966           500       1.6895174799       0.9680000000
      7967           500       1.6895375960       0.9480000000
      7968           500       1.6895295051       0.9620000000
      7969           500       1.6895583206       0.9540000000
      7970           500       1.6895419805       0.9560000000
      7971           500       1.6895433383       0.9700000000
      7972           500       1.6895255757       0.9400000000
      7973           500       1.6895079230       0.9540000000
      7974           500       1.6895039123       0.9540000000
      7975           500       1.6895108585       0.9680000000
      7976           500       1.6895254720       0.9620000000
      7977           500       1.6895274229       0.9500000000
      7978           500       1.6895187636       0.9680000000
      7979           500       1.6895059812       0.9700000000
      7980           500       1.6895165305       0.9580000000
      7981           500       1.6895193591       0.9660000000
      7982           500       1.6895015653       0.9480000000
      7983           500       1.6895117344       0.9460000000
      7984           500       1.6895288324       0.9540000000
      7985           500       1.6895499694       0.9560000000
      7986           500       1.6895417863       0.9540000000
      7987           500       1.6895366196       0.9600000000
      7988           500       1.6895073737       0.9480000000
      7989           500       1.6894970333       0.9660000000
      7990           500       1.6895027430       0.9700000000
      7991           500       1.6894965503       0.9620000000
      7992           500       1.6895028428       0.9520000000
      7993           500       1.6895144580       0.9700000000
      7994           500       1.6894852874       0.9620000000
      7995           500       1.6894816098       0.9540000000
      7996           500       1.6894811516       0.9560000000
      7997           500       1.6894682676       0.9520000000
      7998           500       1.6894794960       0.9420000000
      7999           500       1.6894353414       0.9680000000
      8000           500       1.6894123258       0.9580000000
      8001           500       1.6893758365       0.9440000000
      8002           500       1.6893592026       0.9720000000
      8003           500       1.6893745798       0.9640000000
      8004           500       1.6894076122       0.9760000000
      8005           500       1.6893820436       0.9500000000
      8006           500       1.6893752243       0.9580000000
      8007           500       1.6893944360       0.9480000000
      8008           500       1.6895112404       0.9520000000
      8009           500       1.6894555823       0.9660000000
      8010           500       1.6893750971       0.9520000000
      8011           500       1.6893743476       0.9460000000
      8012           500       1.6893213142       0.9520000000
      8013           500       1.6894713961       0.9640000000
      8014           500       1.6893362623       0.9600000000
      8015           500       1.6893461728       0.9600000000
      8016           500       1.6893412229       0.9560000000
      8017           500       1.6893215248       0.9560000000
      8018           500       1.6893105004       0.9600000000
      8019           500       1.6894386155       0.9560000000
      8020           500       1.6894463754       0.9640000000
      8021           500       1.6894544386       0.9460000000
      8022           500       1.6894583363       0.9500000000
      8023           500       1.6894407949       0.9400000000
      8024           500       1.6894516230       0.9540000000
      8025           500       1.6894700220       0.9660000000
      8026           500       1.6894646805       0.9460000000
      8027           500       1.6894901344       0.9580000000
      8028           500       1.6894830233       0.9540000000
      8029           500       1.6894400824       0.9640000000
      8030           500       1.6895064826       0.9600000000
      8031           500       1.6895506874       0.9620000000
      8032           500       1.6895456717       0.9560000000
      8033           500       1.6895408224       0.9480000000
      8034           500       1.6895769850       0.9580000000
      8035           500       1.6895892987       0.9600000000
      8036           500       1.6895316517       0.9700000000
      8037           500       1.6895472880       0.9700000000
      8038           500       1.6895696827       0.9700000000
      8039           500       1.6895593756       0.9560000000
      8040           500       1.6895686486       0.9580000000
      8041           500       1.6895711328       0.9400000000
      8042           500       1.6895638549       0.9660000000
      8043           500       1.6895472864       0.9640000000
      8044           500       1.6895973764       0.9540000000
      8045           500       1.6896466737       0.9660000000
      8046           500       1.6896577634       0.9400000000
      8047           500       1.6896428153       0.9600000000
      8048           500       1.6896713140       0.9580000000
      8049           500       1.6896621276       0.9420000000
      8050           500       1.6898136787       0.9500000000
      8051           500       1.6898023979       0.9560000000
      8052           500       1.6897457709       0.9560000000
      8053           500       1.6896524582       0.9480000000
      8054           500       1.6895390849       0.9660000000
      8055           500       1.6895399313       0.9720000000
      8056           500       1.6895457274       0.9640000000
      8057           500       1.6892763330       0.9660000000
      8058           500       1.6894483531       0.9620000000
      8059           500       1.6894556904       0.9700000000
      8060           500       1.6896224987       0.9680000000
      8061           500       1.6896347692       0.9560000000
      8062           500       1.6896018280       0.9580000000
      8063           500       1.6895138811       0.9480000000
      8064           500       1.6895292553       0.9540000000
      8065           500       1.6895509698       0.9600000000
      8066           500       1.6895658140       0.9680000000
      8067           500       1.6895822185       0.9620000000
      8068           500       1.6896116053       0.9660000000
      8069           500       1.6896204571       0.9580000000
      8070           500       1.6896165326       0.9620000000
      8071           500       1.6896066503       0.9500000000
      8072           500       1.6895299553       0.9500000000
      8073           500       1.6898162185       0.9580000000
      8074           500       1.6897216797       0.9380000000
      8075           500       1.6896788555       0.9520000000
      8076           500       1.6896769779       0.9640000000
      8077           500       1.6896486073       0.9600000000
      8078           500       1.6896791839       0.9560000000
      8079           500       1.6896221225       0.9560000000
      8080           500       1.6896075184       0.9460000000
      8081           500       1.6896232344       0.9660000000
      8082           500       1.6896541528       0.9600000000
      8083           500       1.6896030009       0.9520000000
      8084           500       1.6896191465       0.9540000000
      8085           500       1.6895996369       0.9580000000
      8086           500       1.6895773327       0.9520000000
      8087           500       1.6894392116       0.9500000000
      8088           500       1.6894756022       0.9700000000
      8089           500       1.6895733972       0.9640000000
      8090           500       1.6896075725       0.9620000000
      8091           500       1.6896339520       0.9780000000
      8092           500       1.6896022173       0.9620000000
      8093           500       1.6896240035       0.9520000000
      8094           500       1.6896214224       0.9680000000
      8095           500       1.6896276814       0.9440000000
      8096           500       1.6896768370       0.9600000000
      8097           500       1.6896448225       0.9460000000
      8098           500       1.6895801210       0.9560000000
      8099           500       1.6895568092       0.9560000000
      8100           500       1.6895318135       0.9560000000
      8101           500       1.6895194045       0.9580000000
      8102           500       1.6895312242       0.9460000000
      8103           500       1.6894907506       0.9600000000
      8104           500       1.6895004166       0.9500000000
      8105           500       1.6894951681       0.9520000000
      8106           500       1.6895055588       0.9480000000
      8107           500       1.6895216712       0.9580000000
      8108           500       1.6895001700       0.9520000000
      8109           500       1.6894827739       0.9600000000
      8110           500       1.6894660532       0.9620000000
      8111           500       1.6894851040       0.9660000000
      8112           500       1.6894734979       0.9580000000
      8113           500       1.6894862710       0.9480000000
      8114           500       1.6894943921       0.9440000000
      8115           500       1.6894838389       0.9400000000
      8116           500       1.6894903642       0.9380000000
      8117           500       1.6893895773       0.9620000000
      8118           500       1.6894052118       0.9500000000
      8119           500       1.6895362384       0.9480000000
      8120           500       1.6895256400       0.9660000000
      8121           500       1.6895112061       0.9600000000
      8122           500       1.6895018713       0.9640000000
      8123           500       1.6895048487       0.9640000000
      8124           500       1.6895010858       0.9600000000
      8125           500       1.6895714060       0.9600000000
