 Step       Num walks        Ene     acc_prob
     18845          1001       1.6871222981       0.9000999001
     18846          1001       1.6869306561       0.8881118881
     18847          1001       1.6869013916       0.9100899101
     18848          1001       1.6867721760       0.9170829171
     18849          1001       1.6867998261       0.8941058941
     18850          1001       1.6869293338       0.9010989011
     18851          1001       1.6869090651       0.9010989011
     18852          1001       1.6869174898       0.9180819181
     18853          1001       1.6869726002       0.9090909091
     18854          1001       1.6869219940       0.8931068931
     18855          1001       1.6868291564       0.9020979021
     18856          1001       1.6865213609       0.9040959041
     18857          1001       1.6868388589       0.9120879121
     18858          1001       1.6867568318       0.8981018981
     18859          1001       1.6865718733       0.8901098901
     18860          1001       1.6867212585       0.9290709291
     18861          1001       1.6867271271       0.8891108891
     18862          1001       1.6867677470       0.8911088911
     18863          1001       1.6867693332       0.8931068931
     18864          1001       1.6866330583       0.9030969031
     18865          1001       1.6868016456       0.9070929071
     18866          1001       1.6866626465       0.9010989011
     18867          1001       1.6867372290       0.9070929071
     18868          1001       1.6866739942       0.9120879121
     18869          1001       1.6868358705       0.8851148851
     18870          1001       1.6867836119       0.9000999001
     18871          1001       1.6867994138       0.8891108891
     18872          1001       1.6869627293       0.9130869131
     18873          1001       1.6868534079       0.8981018981
     18874          1001       1.6869349081       0.8851148851
     18875          1001       1.6869907004       0.9070929071
     18876          1001       1.6869030478       0.8931068931
     18877          1001       1.6867788314       0.9200799201
     18878          1001       1.6870103571       0.9030969031
     18879          1001       1.6867059550       0.9110889111
     18880          1001       1.6867968515       0.8851148851
     18881          1001       1.6868582044       0.9060939061
     18882          1001       1.6866282865       0.8941058941
     18883          1001       1.6870286091       0.9030969031
     18884          1001       1.6868648967       0.8931068931
     18885          1001       1.6868686154       0.9090909091
     18886          1001       1.6869002031       0.8991008991
     18887          1001       1.6868025123       0.9010989011
     18888          1001       1.6866267194       0.8971028971
     18889          1001       1.6869239593       0.8811188811
     18890          1001       1.6869323450       0.9140859141
     18891          1001       1.6868635125       0.9140859141
     18892          1001       1.6868143340       0.8991008991
     18893          1001       1.6869172990       0.8871128871
     18894          1001       1.6869795984       0.9190809191
     18895          1001       1.6868821103       0.9190809191
     18896          1001       1.6867499178       0.9000999001
     18897          1001       1.6868973466       0.9110889111
     18898          1001       1.6869712589       0.9040959041
     18899          1001       1.6865576697       0.9000999001
     18900          1001       1.6865773687       0.9060939061
     18901          1001       1.6865912463       0.8761238761
     18902          1001       1.6866057050       0.8931068931
     18903          1001       1.6864861042       0.9110889111
     18904          1001       1.6865864477       0.9120879121
     18905          1001       1.6853919877       0.9080919081
     18906          1001       1.6865481922       0.9010989011
     18907          1001       1.6866549538       0.8901098901
     18908          1001       1.6865866153       0.8951048951
     18909          1001       1.6864588425       0.9000999001
     18910          1001       1.6864581080       0.9090909091
     18911          1001       1.6866952247       0.9140859141
     18912          1001       1.6867300921       0.8871128871
     18913          1001       1.6870479865       0.9060939061
     18914          1001       1.6866294067       0.9190809191
     18915          1001       1.6867454659       0.8951048951
     18916          1001       1.6867850701       0.8871128871
     18917          1001       1.6867897204       0.8861138861
     18918          1001       1.6867129275       0.8891108891
     18919          1001       1.6865329520       0.9110889111
     18920          1001       1.6864756037       0.9030969031
     18921          1001       1.6872304177       0.8901098901
     18922          1001       1.6873196670       0.9130869131
     18923          1001       1.6865856838       0.8971028971
     18924          1001       1.6867744896       0.8901098901
     18925          1001       1.6866932720       0.9020979021
     18926          1001       1.6866944074       0.8881118881
     18927          1001       1.6866521248       0.9180819181
     18928          1001       1.6866510818       0.8881118881
     18929          1001       1.6863608145       0.8971028971
     18930          1001       1.6867241952       0.8951048951
     18931          1001       1.6868224489       0.9030969031
     18932          1001       1.6868382003       0.8961038961
     18933          1001       1.6868228097       0.8861138861
     18934          1001       1.6868069507       0.9170829171
     18935          1001       1.6866287973       0.8991008991
     18936          1001       1.6870294997       0.9080919081
     18937          1001       1.6868713542       0.8951048951
     18938          1001       1.6868863225       0.8941058941
     18939          1001       1.6867143223       0.9060939061
     18940          1001       1.6867240023       0.9060939061
     18941          1001       1.6867458133       0.9120879121
     18942          1001       1.6868553933       0.9040959041
     18943          1001       1.6867801328       0.8951048951
     18944          1001       1.6868672299       0.8811188811
     18945          1001       1.6865867293       0.8841158841
     18946          1001       1.6847774259       0.9060939061
     18947          1001       1.6860838353       0.8961038961
     18948          1001       1.6866575299       0.9010989011
     18949          1001       1.6873314701       0.8871128871
     18950          1001       1.6865269371       0.9110889111
     18951          1001       1.6869348258       0.8991008991
     18952          1001       1.6868420032       0.8971028971
     18953          1001       1.6866789355       0.9080919081
     18954          1001       1.6865158250       0.8901098901
     18955          1001       1.6865986429       0.8951048951
     18956          1001       1.6866909985       0.9070929071
     18957          1001       1.6867402333       0.8911088911
     18958          1001       1.6867498549       0.9100899101
     18959          1001       1.6866946530       0.8881118881
     18960          1001       1.6866499479       0.8961038961
     18961          1001       1.6866863669       0.9080919081
     18962          1001       1.6866521454       0.9050949051
     18963          1001       1.6868559548       0.9070929071
     18964          1001       1.6866488567       0.9100899101
     18965          1001       1.6865983487       0.9050949051
     18966          1001       1.6865275265       0.8881118881
     18967          1001       1.6866552679       0.9120879121
     18968          1001       1.6867727376       0.8881118881
     18969          1001       1.6864934812       0.9090909091
     18970          1001       1.6865225544       0.8981018981
     18971          1001       1.6865973143       0.8941058941
     18972          1001       1.6867313496       0.8901098901
     18973          1001       1.6868933272       0.8961038961
     18974          1001       1.6869274155       0.9100899101
     18975          1001       1.6867395098       0.8991008991
     18976          1001       1.6866552914       0.8991008991
     18977          1001       1.6866808501       0.9180819181
     18978          1001       1.6868115075       0.8991008991
     18979          1001       1.6866274442       0.9030969031
     18980          1001       1.6867214294       0.8981018981
     18981          1001       1.6867488524       0.9090909091
     18982          1001       1.6868751708       0.9040959041
     18983          1001       1.6869116150       0.8971028971
     18984          1001       1.6868604729       0.8911088911
     18985          1001       1.6868363540       0.8831168831
     18986          1001       1.6869556604       0.8891108891
     18987          1001       1.6870404241       0.8911088911
     18988          1001       1.6869917278       0.9060939061
     18989          1001       1.6869147207       0.9110889111
     18990          1001       1.6868349433       0.9040959041
     18991          1001       1.6869191214       0.9150849151
     18992          1001       1.6868520329       0.9200799201
     18993          1001       1.6862998070       0.9060939061
     18994          1001       1.6866202012       0.8961038961
     18995          1001       1.6864618105       0.9050949051
     18996          1001       1.6865278125       0.9060939061
     18997          1001       1.6863907790       0.9040959041
     18998          1001       1.6866943903       0.9010989011
     18999          1001       1.6865068155       0.8911088911
     19000          1001       1.6864508980       0.9030969031
     19001          1001       1.6864831729       0.9070929071
     19002          1001       1.6866037619       0.9100899101
     19003          1001       1.6865151501       0.9040959041
     19004          1001       1.6865052742       0.8881118881
     19005          1001       1.6867844969       0.9160839161
     19006          1001       1.6869044135       0.8981018981
     19007          1001       1.6867626100       0.8911088911
     19008          1001       1.6866737820       0.8971028971
     19009          1001       1.6864535139       0.9010989011
     19010          1001       1.6866837872       0.8941058941
     19011          1001       1.6867201044       0.9010989011
     19012          1001       1.6868653677       0.9010989011
     19013          1001       1.6868775922       0.9140859141
     19014          1001       1.6868218677       0.9010989011
     19015          1001       1.6869061478       0.9050949051
     19016          1001       1.6868484798       0.8911088911
     19017          1001       1.6868786689       0.8951048951
     19018          1001       1.6869278311       0.8941058941
     19019          1001       1.6867928920       0.9000999001
     19020          1001       1.6868170942       0.9060939061
     19021          1001       1.6868504893       0.9120879121
     19022          1001       1.6874421208       0.9110889111
     19023          1001       1.6867718893       0.8981018981
     19024          1001       1.6865107878       0.9080919081
     19025          1001       1.6867024048       0.8941058941
     19026          1001       1.6869064889       0.9130869131
     19027          1001       1.6867879578       0.8991008991
     19028          1001       1.6866655762       0.8901098901
     19029          1001       1.6863611572       0.9000999001
     19030          1001       1.6865910511       0.9220779221
     19031          1001       1.6867516174       0.9080919081
     19032          1001       1.6867841361       0.9140859141
     19033          1001       1.6865791415       0.9120879121
     19034          1001       1.6866217759       0.8831168831
     19035          1001       1.6869156059       0.8891108891
     19036          1001       1.6868460465       0.9140859141
     19037          1001       1.6867603970       0.9070929071
     19038          1001       1.6867837173       0.8871128871
     19039          1001       1.6866404340       0.9150849151
     19040          1001       1.6867072002       0.8961038961
     19041          1001       1.6867143862       0.8981018981
     19042          1001       1.6868792102       0.9040959041
     19043          1001       1.6868115862       0.8931068931
     19044          1001       1.6868390605       0.9250749251
     19045          1001       1.6868891125       0.9030969031
     19046          1001       1.6871132676       0.8861138861
     19047          1001       1.6869585957       0.8991008991
     19048          1001       1.6870210743       0.9210789211
     19049          1001       1.6868758190       0.8951048951
     19050          1001       1.6869520515       0.8891108891
     19051          1001       1.6869915769       0.9020979021
     19052          1001       1.6869552709       0.8841158841
     19053          1001       1.6866960146       0.9010989011
     19054          1001       1.6863650067       0.9020979021
     19055          1001       1.6867241607       0.9060939061
     19056          1001       1.6865638756       0.9050949051
     19057          1001       1.6868379174       0.8941058941
     19058          1001       1.6869098385       0.9150849151
     19059          1001       1.6868697763       0.8951048951
     19060          1001       1.6868089121       0.8931068931
     19061          1001       1.6867819052       0.9070929071
     19062          1001       1.6868767512       0.8901098901
     19063          1001       1.6867592235       0.8911088911
     19064          1001       1.6869287917       0.9090909091
     19065          1001       1.6867861798       0.8901098901
     19066          1001       1.6868025042       0.9140859141
     19067          1001       1.6868264910       0.8991008991
     19068          1001       1.6868231112       0.8911088911
     19069          1001       1.6868716678       0.9120879121
     19070          1001       1.6867850103       0.9230769231
     19071          1001       1.6869132261       0.9000999001
     19072          1001       1.6865956394       0.9120879121
     19073          1001       1.6865774709       0.8991008991
     19074          1001       1.6865589048       0.8691308691
     19075          1001       1.6867860750       0.9020979021
     19076          1001       1.6869444195       0.9040959041
     19077          1001       1.6868373798       0.8981018981
     19078          1001       1.6869609991       0.9120879121
     19079          1001       1.6866080816       0.9050949051
     19080          1001       1.6865674539       0.9130869131
     19081          1001       1.6865888506       0.9140859141
     19082          1001       1.6867528560       0.8971028971
     19083          1001       1.6867537932       0.9030969031
     19084          1001       1.6866061124       0.8961038961
     19085          1001       1.6866747350       0.8951048951
     19086          1001       1.6866133443       0.8981018981
     19087          1001       1.6866338222       0.8911088911
     19088          1001       1.6861918183       0.9100899101
     19089          1001       1.6860202852       0.8971028971
     19090          1001       1.6866117862       0.9050949051
     19091          1001       1.6868417462       0.8861138861
     19092          1001       1.6867932914       0.8991008991
     19093          1001       1.6868448491       0.9220779221
     19094          1001       1.6865001334       0.9190809191
     19095          1001       1.6866817057       0.8851148851
     19096          1001       1.6867872479       0.8881118881
     19097          1001       1.6859140843       0.8911088911
     19098          1001       1.6864662087       0.8931068931
     19099          1001       1.6866985511       0.8851148851
     19100          1001       1.6865854851       0.8981018981
     19101          1001       1.6867337116       0.8931068931
     19102          1001       1.6867412962       0.9060939061
     19103          1001       1.6866188299       0.9100899101
     19104          1001       1.6866924891       0.8921078921
     19105          1001       1.6867505884       0.9040959041
     19106          1001       1.6865925293       0.8811188811
     19107          1001       1.6868092135       0.9080919081
     19108          1001       1.6869142459       0.9140859141
     19109          1001       1.6869110955       0.9050949051
     19110          1001       1.6868579055       0.8961038961
     19111          1001       1.6869122676       0.9200799201
     19112          1001       1.6868296895       0.8801198801
     19113          1001       1.6866687402       0.9140859141
     19114          1001       1.6865252789       0.8971028971
     19115          1001       1.6867954994       0.9040959041
     19116          1001       1.6867734060       0.8951048951
     19117          1001       1.6866424305       0.8991008991
     19118          1001       1.6871178301       0.9000999001
     19119          1001       1.6866716872       0.8971028971
     19120          1001       1.6868942791       0.9110889111
     19121          1001       1.6868876038       0.9030969031
     19122          1001       1.6870181963       0.9300699301
     19123          1001       1.6868259443       0.8921078921
     19124          1001       1.6869450924       0.9050949051
     19125          1001       1.6870333304       0.9020979021
     19126          1001       1.6869518821       0.8861138861
     19127          1001       1.6868509463       0.8951048951
     19128          1001       1.6867860773       0.9100899101
     19129          1001       1.6866818792       0.9080919081
     19130          1001       1.6865071983       0.9010989011
     19131          1001       1.6867411670       0.9050949051
     19132          1001       1.6865607573       0.8921078921
     19133          1001       1.6861965517       0.8941058941
     19134          1001       1.6860988677       0.8931068931
     19135          1001       1.6865425929       0.9040959041
     19136          1001       1.6865169920       0.9010989011
     19137          1001       1.6867652612       0.8911088911
     19138          1001       1.6865366939       0.8941058941
     19139          1001       1.6864459798       0.8901098901
     19140          1001       1.6866610221       0.9070929071
     19141          1001       1.6866841994       0.9150849151
     19142          1001       1.6866142992       0.9140859141
     19143          1001       1.6865424508       0.8961038961
     19144          1001       1.6862811277       0.9120879121
     19145          1001       1.6888257635       0.8841158841
     19146          1001       1.6857288339       0.9010989011
     19147          1001       1.6862151026       0.9130869131
     19148          1001       1.6864114506       0.8951048951
     19149          1001       1.6865393407       0.8991008991
     19150          1001       1.6842330746       0.8991008991
     19151          1001       1.6848455504       0.9060939061
     19152          1001       1.6866796519       0.9010989011
     19153          1001       1.6861316870       0.8921078921
     19154          1001       1.6862323905       0.9070929071
     19155          1001       1.6868563724       0.9010989011
     19156          1001       1.6867800498       0.8971028971
     19157          1001       1.6867675565       0.9080919081
     19158          1001       1.6868356814       0.9070929071
     19159          1001       1.6865935643       0.9020979021
     19160          1001       1.6867648118       0.8941058941
     19161          1001       1.6866856941       0.8801198801
     19162          1001       1.6867645441       0.9140859141
     19163          1001       1.6866523886       0.9010989011
     19164          1001       1.6866633801       0.8841158841
     19165          1001       1.6867879045       0.8971028971
     19166          1001       1.6868098520       0.9210789211
     19167          1001       1.6867344211       0.8851148851
     19168          1001       1.6867806255       0.9110889111
     19169          1001       1.6866357218       0.8981018981
     19170          1001       1.6864753812       0.9080919081
     19171          1001       1.6864612318       0.9010989011
     19172          1001       1.6857893935       0.8961038961
     19173          1001       1.6913732867       0.9050949051
     19174          1001       1.6849146744       0.8931068931
     19175          1001       1.6866016480       0.9180819181
     19176          1001       1.6865771044       0.8761238761
     19177          1001       1.6867497390       0.8921078921
     19178          1001       1.6867767902       0.9060939061
     19179          1001       1.6868738106       0.9000999001
     19180          1001       1.6868216194       0.8961038961
     19181          1001       1.6867867887       0.9070929071
     19182          1001       1.6868554299       0.9000999001
     19183          1001       1.6867600064       0.8891108891
     19184          1001       1.6869047088       0.8941058941
     19185          1001       1.6868022574       0.9000999001
     19186          1001       1.6867993357       0.8871128871
     19187          1001       1.6866447588       0.8861138861
     19188          1001       1.6866591512       0.9000999001
     19189          1001       1.6865232818       0.9190809191
     19190          1001       1.6867641395       0.8871128871
     19191          1001       1.6867389119       0.9030969031
     19192          1001       1.6869611125       0.8941058941
     19193          1001       1.6868019617       0.9170829171
     19194          1001       1.6870781360       0.8961038961
     19195          1001       1.6870496627       0.8901098901
     19196          1001       1.6868607676       0.9020979021
     19197          1001       1.6867496812       0.9100899101
     19198          1001       1.6867632535       0.9080919081
     19199          1001       1.6867643708       0.9160839161
     19200          1001       1.6867984804       0.8811188811
     19201          1001       1.6867109067       0.9060939061
     19202          1001       1.6866641635       0.8911088911
     19203          1001       1.6865767388       0.9090909091
     19204          1001       1.6863259914       0.8951048951
     19205          1001       1.6866081203       0.8951048951
     19206          1001       1.6868337822       0.9130869131
     19207          1001       1.6866617502       0.8881118881
     19208          1001       1.6865265374       0.9050949051
     19209          1001       1.6865721696       0.9060939061
     19210          1001       1.6864212278       0.9050949051
     19211          1001       1.6865655297       0.9030969031
     19212          1001       1.6876890818       0.9170829171
     19213          1001       1.6867275461       0.8961038961
     19214          1001       1.6862864572       0.8891108891
     19215          1001       1.6868030552       0.9020979021
     19216          1001       1.6868547549       0.8901098901
     19217          1001       1.6868413894       0.9070929071
     19218          1001       1.6866248652       0.8991008991
     19219          1001       1.6867846590       0.8841158841
     19220          1001       1.6866386166       0.8821178821
     19221          1001       1.6866282071       0.9130869131
     19222          1001       1.6868175906       0.9040959041
     19223          1001       1.6868372997       0.9050949051
     19224          1001       1.6868857811       0.8871128871
     19225          1001       1.6869679684       0.8991008991
     19226          1001       1.6869704234       0.9080919081
     19227          1001       1.6870085823       0.8961038961
     19228          1001       1.6872356555       0.8961038961
     19229          1001       1.6867697331       0.8891108891
     19230          1001       1.6867839234       0.8921078921
     19231          1001       1.6867670463       0.8941058941
     19232          1001       1.6866527859       0.8931068931
     19233          1001       1.6867709461       0.9010989011
     19234          1001       1.6867338741       0.9080919081
     19235          1001       1.6869867812       0.8971028971
     19236          1001       1.6866966324       0.8801198801
     19237          1001       1.6867501198       0.9230769231
     19238          1001       1.6867546586       0.9090909091
     19239          1001       1.6866706092       0.8821178821
     19240          1001       1.6868287062       0.9100899101
     19241          1001       1.6868006798       0.8921078921
     19242          1001       1.6869343792       0.9090909091
     19243          1001       1.6867785977       0.8931068931
     19244          1001       1.6866995374       0.9120879121
     19245          1001       1.6867422156       0.8931068931
     19246          1001       1.6867319547       0.8921078921
     19247          1001       1.6866354408       0.8961038961
     19248          1001       1.6865222088       0.9040959041
     19249          1001       1.6867204865       0.8901098901
     19250          1001       1.6867298957       0.8991008991
     19251          1001       1.6865995068       0.8991008991
     19252          1001       1.6864452708       0.8991008991
     19253          1001       1.6867705673       0.8871128871
     19254          1001       1.6876001480       0.9070929071
     19255          1001       1.6865752794       0.9040959041
     19256          1001       1.6866490751       0.8961038961
     19257          1001       1.6868871163       0.9090909091
     19258          1001       1.6864792929       0.8851148851
     19259          1001       1.6869695278       0.9020979021
     19260          1001       1.6868219691       0.9010989011
     19261          1001       1.6871241302       0.9050949051
     19262          1001       1.6870611522       0.8941058941
     19263          1001       1.6869767898       0.9200799201
     19264          1001       1.6869088700       0.9050949051
     19265          1001       1.6871176330       0.9060939061
     19266          1001       1.6868216018       0.8821178821
     19267          1001       1.6867504687       0.9060939061
     19268          1001       1.6868558101       0.8991008991
     19269          1001       1.6867284276       0.9040959041
     19270          1001       1.6868564676       0.9000999001
     19271          1001       1.6868068334       0.9100899101
     19272          1001       1.6867662943       0.8951048951
     19273          1001       1.6868635047       0.8891108891
     19274          1001       1.6870795809       0.8951048951
     19275          1001       1.6869360722       0.9050949051
     19276          1001       1.6868574426       0.8991008991
     19277          1001       1.6869620632       0.8681318681
     19278          1001       1.6867764376       0.8981018981
     19279          1001       1.6868886219       0.9140859141
     19280          1001       1.6867768284       0.8961038961
     19281          1001       1.6868667151       0.8961038961
     19282          1001       1.6868878564       0.9020979021
     19283          1001       1.6868253806       0.8921078921
     19284          1001       1.6868348199       0.9080919081
     19285          1001       1.6867449795       0.9150849151
     19286          1001       1.6867722183       0.8991008991
     19287          1001       1.6867849353       0.8991008991
     19288          1001       1.6868362580       0.9000999001
     19289          1001       1.6869121498       0.8941058941
     19290          1001       1.6866265233       0.9040959041
     19291          1001       1.6867416355       0.8901098901
     19292          1001       1.6868116648       0.9040959041
     19293          1001       1.6867520934       0.8941058941
     19294          1001       1.6862636755       0.9040959041
     19295          1001       1.6865073411       0.8821178821
     19296          1001       1.6866866751       0.9070929071
     19297          1001       1.6866331616       0.9110889111
     19298          1001       1.6867076752       0.9040959041
     19299          1001       1.6869886565       0.9170829171
     19300          1001       1.6867158682       0.9160839161
     19301          1001       1.6866759749       0.8981018981
     19302          1001       1.6866933096       0.9020979021
     19303          1001       1.6865809855       0.8851148851
     19304          1001       1.6863926135       0.9100899101
     19305          1001       1.6866976036       0.9100899101
     19306          1001       1.6867250303       0.8941058941
     19307          1001       1.6865435057       0.9020979021
     19308          1001       1.6864370536       0.8951048951
     19309          1001       1.6864359494       0.9140859141
     19310          1001       1.6867448024       0.8981018981
     19311          1001       1.6866653242       0.9070929071
     19312          1001       1.6866687834       0.8931068931
     19313          1001       1.6866967701       0.9120879121
     19314          1001       1.6866309757       0.9100899101
     19315          1001       1.6863395323       0.9140859141
     19316          1001       1.6865143439       0.8881118881
     19317          1001       1.6865890281       0.8981018981
     19318          1001       1.6866116643       0.9200799201
     19319          1001       1.6867011687       0.8961038961
     19320          1001       1.6867395448       0.9040959041
     19321          1001       1.6864542225       0.8871128871
     19322          1001       1.6866100694       0.8961038961
     19323          1001       1.6869761430       0.8931068931
     19324          1001       1.6866042346       0.9090909091
     19325          1001       1.6867783876       0.8991008991
     19326          1001       1.6867357686       0.9070929071
     19327          1001       1.6867389817       0.9070929071
     19328          1001       1.6866394215       0.9090909091
     19329          1001       1.6867228829       0.8961038961
     19330          1001       1.6866711661       0.8921078921
     19331          1001       1.6867716564       0.8911088911
     19332          1001       1.6868730508       0.9130869131
     19333          1001       1.6869175332       0.9130869131
     19334          1001       1.6867282008       0.9100899101
     19335          1001       1.6866500447       0.8951048951
     19336          1001       1.6866088278       0.9120879121
     19337          1001       1.6864685261       0.8931068931
     19338          1001       1.6866542890       0.8991008991
     19339          1001       1.6864986381       0.9050949051
     19340          1001       1.6866042517       0.8941058941
     19341          1001       1.6865803161       0.8881118881
     19342          1001       1.6865780189       0.9110889111
     19343          1001       1.6864695045       0.8921078921
     19344          1001       1.6866693121       0.8851148851
     19345          1001       1.6866101589       0.8881118881
     19346          1001       1.6866783667       0.8881118881
     19347          1001       1.6867424189       0.9100899101
     19348          1001       1.6865966551       0.9050949051
     19349          1001       1.6865906553       0.8821178821
     19350          1001       1.6865970831       0.9010989011
     19351          1001       1.6865379998       0.9100899101
     19352          1001       1.6867535981       0.9050949051
     19353          1001       1.6867514011       0.9010989011
     19354          1001       1.6867917051       0.9080919081
     19355          1001       1.6867436125       0.8891108891
     19356          1001       1.6867060077       0.8901098901
     19357          1001       1.6869035153       0.8981018981
     19358          1001       1.6866587694       0.8781218781
     19359          1001       1.6865686903       0.8861138861
     19360          1001       1.6867168948       0.9050949051
     19361          1001       1.6869651267       0.9070929071
     19362          1001       1.6878239140       0.9020979021
     19363          1001       1.6867605279       0.8901098901
     19364          1001       1.6867864692       0.8981018981
     19365          1001       1.6865137052       0.9070929071
     19366          1001       1.6864625160       0.9090909091
     19367          1001       1.6867680110       0.9030969031
     19368          1001       1.6868506749       0.8811188811
     19369          1001       1.6868688930       0.8871128871
     19370          1001       1.6866990575       0.8961038961
     19371          1001       1.6866646833       0.9150849151
     19372          1001       1.6863581947       0.9120879121
     19373          1001       1.6867310494       0.8971028971
     19374          1001       1.6866291790       0.9000999001
     19375          1001       1.6866287308       0.8911088911
     19376          1001       1.6867639803       0.8931068931
     19377          1001       1.6865998247       0.8781218781
     19378          1001       1.6865175671       0.8861138861
     19379          1001       1.6865440194       0.9000999001
     19380          1001       1.6868297961       0.8921078921
     19381          1001       1.6864869797       0.9060939061
     19382          1001       1.6866187022       0.9090909091
     19383          1001       1.6866395822       0.9010989011
     19384          1001       1.6862892458       0.9000999001
     19385          1001       1.6864172154       0.9030969031
     19386          1001       1.6867080356       0.8951048951
     19387          1001       1.6865021169       0.8811188811
     19388          1001       1.6866547351       0.9020979021
     19389          1001       1.6864382791       0.9000999001
     19390          1001       1.6864405551       0.8901098901
     19391          1001       1.6864512956       0.9000999001
     19392          1001       1.6866167732       0.8951048951
     19393          1001       1.6868585468       0.9170829171
     19394          1001       1.6867998815       0.8991008991
     19395          1001       1.6867740581       0.9050949051
     19396          1001       1.6866047358       0.9030969031
     19397          1001       1.6867452316       0.8891108891
     19398          1001       1.6865314029       0.9090909091
     19399          1001       1.6865761901       0.8811188811
     19400          1001       1.6862965039       0.9070929071
     19401          1001       1.6865138603       0.8971028971
     19402          1001       1.6867505399       0.8881118881
     19403          1001       1.6865068396       0.9030969031
     19404          1001       1.6866716017       0.8971028971
     19405          1001       1.6865552152       0.9010989011
     19406          1001       1.6863830866       0.9130869131
     19407          1001       1.6864139597       0.9100899101
     19408          1001       1.6862147586       0.8981018981
     19409          1001       1.6863642359       0.9090909091
     19410          1001       1.6863513453       0.8981018981
     19411          1001       1.6863179959       0.9110889111
     19412          1001       1.6863221521       0.8941058941
     19413          1001       1.6862349777       0.9060939061
     19414          1001       1.6864222154       0.9030969031
     19415          1001       1.6865465236       0.9040959041
     19416          1001       1.6865883868       0.8841158841
     19417          1001       1.6867554740       0.9060939061
     19418          1001       1.6864510045       0.9030969031
     19419          1001       1.6854706471       0.8881118881
     19420          1001       1.6856711761       0.9080919081
     19421          1001       1.6858069908       0.9090909091
     19422          1001       1.6863156308       0.9050949051
     19423          1001       1.6868456245       0.8991008991
     19424          1001       1.6866835038       0.8791208791
     19425          1001       1.6866606757       0.9030969031
     19426          1001       1.6866767936       0.8981018981
     19427          1001       1.6868626665       0.8921078921
     19428          1001       1.6868034351       0.8961038961
     19429          1001       1.6868600610       0.8971028971
     19430          1001       1.6867512895       0.9100899101
     19431          1001       1.6866880579       0.8991008991
     19432          1001       1.6859509002       0.9020979021
     19433          1001       1.6870762751       0.9020979021
     19434          1001       1.6868607224       0.8941058941
     19435          1001       1.6868067760       0.9010989011
     19436          1001       1.6867505247       0.8871128871
     19437          1001       1.6867205569       0.8961038961
     19438          1001       1.6865178340       0.9120879121
     19439          1001       1.6868784934       0.9000999001
     19440          1001       1.6867051558       0.9150849151
     19441          1001       1.6864014610       0.8981018981
     19442          1001       1.6866673405       0.8961038961
     19443          1001       1.6850680638       0.9120879121
     19444          1001       1.6864842784       0.9070929071
     19445          1001       1.6866142707       0.9010989011
     19446          1001       1.6864966319       0.9140859141
     19447          1001       1.6861920122       0.9070929071
     19448          1001       1.6864653592       0.8951048951
     19449          1001       1.6866636232       0.9180819181
     19450          1001       1.6867242968       0.8921078921
     19451          1001       1.6866640688       0.8901098901
     19452          1001       1.6863274020       0.9090909091
     19453          1001       1.6862554403       0.8941058941
     19454          1001       1.6863187748       0.9030969031
     19455          1001       1.6862164413       0.8971028971
     19456          1001       1.6865269812       0.8951048951
     19457          1001       1.6860962446       0.9040959041
     19458          1001       1.6862991920       0.8861138861
     19459          1001       1.6863256819       0.9010989011
     19460          1001       1.6860144802       0.8821178821
     19461          1001       1.6862841897       0.8821178821
     19462          1001       1.6865826494       0.8941058941
     19463          1001       1.6866647949       0.9120879121
     19464          1001       1.6866287280       0.9000999001
     19465          1001       1.6866679563       0.8921078921
     19466          1001       1.6865725375       0.9140859141
     19467          1001       1.6866554923       0.8951048951
     19468          1001       1.6866179232       0.8931068931
     19469          1001       1.6866244175       0.9080919081
     19470          1001       1.6867648397       0.9040959041
     19471          1001       1.6866943842       0.9010989011
     19472          1001       1.6870115343       0.9030969031
     19473          1001       1.6868587377       0.8981018981
     19474          1001       1.6868321895       0.9010989011
     19475          1001       1.6867013028       0.9020979021
     19476          1001       1.6867237487       0.8961038961
     19477          1001       1.6867162100       0.9100899101
     19478          1001       1.6865869268       0.9060939061
     19479          1001       1.6865342224       0.8991008991
     19480          1001       1.6865517536       0.9070929071
     19481          1001       1.6863551896       0.8881118881
     19482          1001       1.6864799441       0.9070929071
     19483          1001       1.6867154332       0.9200799201
     19484          1001       1.6866803607       0.9010989011
     19485          1001       1.6868582254       0.8941058941
     19486          1001       1.6867927609       0.9080919081
     19487          1001       1.6867735889       0.8921078921
     19488          1001       1.6870468392       0.8991008991
     19489          1001       1.6868298402       0.9000999001
     19490          1001       1.6868081723       0.8961038961
     19491          1001       1.6866536926       0.9090909091
     19492          1001       1.6866103275       0.8701298701
     19493          1001       1.6865993351       0.8851148851
     19494          1001       1.6865762146       0.9200799201
     19495          1001       1.6864651259       0.8951048951
     19496          1001       1.6866450047       0.8901098901
     19497          1001       1.6865804305       0.9090909091
     19498          1001       1.6866410288       0.9150849151
     19499          1001       1.6866342626       0.8981018981
     19500          1001       1.6867375005       0.8831168831
     19501          1001       1.6866318739       0.8921078921
     19502          1001       1.6867759417       0.8911088911
     19503          1001       1.6867689489       0.8961038961
     19504          1001       1.6866723670       0.9020979021
     19505          1001       1.6868045166       0.8831168831
     19506          1001       1.6868292077       0.8731268731
     19507          1001       1.6865799754       0.8851148851
     19508          1001       1.6867619693       0.8941058941
     19509          1001       1.6867089896       0.8921078921
