 Step       Num walks        Ene     acc_prob
      7803           100       1.6878948529       0.8400000000
      7804           100       1.6879652932       0.8800000000
      7805           100       1.6877977217       0.8700000000
      7806           100       1.6878077305       0.9100000000
      7807           100       1.6878623538       0.9500000000
      7808           100       1.6877837945       0.9200000000
      7809           100       1.6877518410       0.8500000000
      7810           100       1.6875376503       0.8800000000
      7811           100       1.6878135743       0.8700000000
      7812           100       1.6877314069       0.8700000000
      7813           100       1.6876409876       0.9700000000
      7814           100       1.6876502884       0.9600000000
      7815           100       1.6877987355       0.9100000000
      7816           100       1.6878684120       0.9200000000
      7817           100       1.6878792778       0.9200000000
      7818           100       1.6875386406       0.8900000000
      7819           100       1.6880012765       0.9000000000
      7820           100       1.6879401756       0.8900000000
      7821           100       1.6875977462       0.8800000000
      7822           100       1.6876492342       0.9100000000
      7823           100       1.6884807132       0.8500000000
      7824           100       1.6877946663       0.9200000000
      7825           100       1.6876465997       0.9000000000
      7826           100       1.6877630105       0.9100000000
      7827           100       1.6875338741       0.9500000000
      7828           100       1.6874798581       0.9100000000
      7829           100       1.6875980589       0.8500000000
      7830           100       1.6869769695       0.9300000000
      7831           100       1.6868750804       0.9100000000
      7832           100       1.6877354900       0.8900000000
      7833           100       1.6877154108       0.8900000000
      7834           100       1.6877765133       0.9300000000
      7835           100       1.6878836061       0.8600000000
      7836           100       1.6875952189       0.9100000000
      7837           100       1.6873971396       0.9100000000
      7838           100       1.6872595823       0.9000000000
      7839           100       1.6875430881       0.8800000000
      7840           100       1.6876588646       0.9400000000
      7841           100       1.6875621302       0.9200000000
      7842           100       1.6871794104       0.9300000000
      7843           100       1.6877071935       0.9000000000
      7844           100       1.6878167422       0.9100000000
      7845           100       1.6878768317       0.9100000000
      7846           100       1.6872104162       0.9000000000
      7847           100       1.6875977142       0.9300000000
      7848           100       1.6876908970       0.9400000000
      7849           100       1.6877737608       0.9000000000
      7850           100       1.6875967734       0.8600000000
      7851           100       1.6876129755       0.9100000000
      7852           100       1.6879387784       0.9500000000
      7853           100       1.6876962584       0.9400000000
      7854           100       1.6877469561       0.8900000000
      7855           100       1.6877689919       0.8600000000
      7856           100       1.6879201107       0.9000000000
      7857           100       1.6877603643       0.8500000000
      7858           100       1.6878452035       0.9200000000
      7859           100       1.6880149634       0.9300000000
      7860           100       1.6883016524       0.9000000000
      7861           100       1.6884038105       0.9300000000
      7862           100       1.6880747274       0.8900000000
      7863           100       1.6879489324       0.8900000000
      7864           100       1.6879811733       0.8900000000
      7865           100       1.6880374802       0.9100000000
      7866           100       1.6878627541       0.8900000000
      7867           100       1.6878014867       0.9100000000
      7868           100       1.6876425485       0.9200000000
      7869           100       1.6878406259       0.9600000000
      7870           100       1.6878107969       0.8700000000
      7871           100       1.6878497547       0.9200000000
      7872           100       1.6877386891       0.9400000000
      7873           100       1.6878528510       0.9000000000
      7874           100       1.6880233339       0.9100000000
      7875           100       1.6880126990       0.9000000000
      7876           100       1.6880121049       0.8900000000
      7877           100       1.6879560989       0.8600000000
      7878           100       1.6878829364       0.9100000000
      7879           100       1.6877743321       0.9100000000
      7880           100       1.6878179358       0.9000000000
      7881           100       1.6878808059       0.9300000000
      7882           100       1.6877221847       0.8700000000
      7883           100       1.6874664560       0.9200000000
      7884           100       1.6877414605       0.9000000000
      7885           100       1.6877539345       0.9400000000
      7886           100       1.6876472874       0.9300000000
      7887           100       1.6876162428       0.8800000000
      7888           100       1.6877149468       0.9000000000
      7889           100       1.6879536147       0.9200000000
      7890           100       1.6880898142       0.9200000000
      7891           100       1.6877799309       0.9400000000
      7892           100       1.6878860518       0.9300000000
      7893           100       1.6880007186       0.9000000000
      7894           100       1.6877462996       0.8200000000
      7895           100       1.6878181303       0.8900000000
      7896           100       1.6873911067       0.8400000000
      7897           100       1.6874257035       0.8700000000
      7898           100       1.6876846260       0.9000000000
      7899           100       1.6870511604       0.8700000000
      7900           100       1.6876041618       0.8900000000
      7901           100       1.6875363754       0.9500000000
      7902           100       1.6876147145       0.9200000000
      7903           100       1.6875113309       0.8900000000
      7904           100       1.6874285427       0.9500000000
      7905           100       1.6874450926       0.8900000000
      7906           100       1.6874943801       0.8600000000
      7907           100       1.6876591067       0.9200000000
      7908           100       1.6876844790       0.9500000000
      7909           100       1.6878346472       0.9100000000
      7910           100       1.6881672867       0.9000000000
      7911           100       1.6880329307       0.8800000000
      7912           100       1.6879052479       0.9200000000
      7913           100       1.6876913701       0.9300000000
      7914           100       1.6878628628       0.9000000000
      7915           100       1.6876229868       0.9100000000
      7916           100       1.6875486534       0.9000000000
      7917           100       1.6874828207       0.9300000000
      7918           100       1.6876887949       0.8900000000
      7919           100       1.6878503693       0.9100000000
      7920           100       1.6877404028       0.9100000000
      7921           100       1.6875531983       0.9100000000
      7922           100       1.6873104179       0.9600000000
      7923           100       1.6869912799       0.9400000000
      7924           100       1.6875521229       0.8900000000
      7925           100       1.6851362195       0.8400000000
      7926           100       1.6851261300       0.9200000000
      7927           100       1.6870395583       0.9600000000
      7928           100       1.6868538517       0.8900000000
      7929           100       1.6873439873       0.9100000000
      7930           100       1.6870059954       0.9200000000
      7931           100       1.6871757316       0.8700000000
      7932           100       1.6873609841       0.8700000000
      7933           100       1.6877215889       0.8800000000
      7934           100       1.6865414681       0.8800000000
      7935           100       1.6865633200       0.9400000000
      7936           100       1.6849130999       0.8500000000
      7937           100       1.6864340384       0.9000000000
      7938           100       1.6854879822       0.9300000000
      7939           100       1.6870161966       0.8800000000
      7940           100       1.6863055025       0.8000000000
      7941           100       1.6869754659       0.8400000000
      7942           100       1.6870522487       0.9100000000
      7943           100       1.6873526774       0.9000000000
      7944           100       1.6881461637       0.8700000000
      7945           100       1.6880067834       0.9800000000
      7946           100       1.6877275051       0.9000000000
      7947           100       1.6877808422       0.9000000000
      7948           100       1.6878625632       0.9400000000
      7949           100       1.6878841383       0.8600000000
      7950           100       1.6881059388       0.9100000000
      7951           100       1.6878878182       0.8700000000
      7952           100       1.6875592757       0.8900000000
      7953           100       1.6872927341       0.9000000000
      7954           100       1.6880768328       0.9000000000
      7955           100       1.6886808854       0.9000000000
      7956           100       1.6882802187       0.8200000000
      7957           100       1.6880717962       0.8800000000
      7958           100       1.6880299431       0.9000000000
      7959           100       1.6872182767       0.9200000000
      7960           100       1.6870708573       0.8900000000
      7961           100       1.6875160846       0.9000000000
      7962           100       1.6879332972       0.8800000000
      7963           100       1.6877514968       0.8900000000
      7964           100       1.6879855398       0.9000000000
      7965           100       1.6875071717       0.9100000000
      7966           100       1.6879512065       0.9100000000
      7967           100       1.6882712901       0.9100000000
      7968           100       1.6883150524       0.8300000000
      7969           100       1.6878332433       0.9000000000
      7970           100       1.6878602673       0.8400000000
      7971           100       1.6879120035       0.9200000000
      7972           100       1.6881170323       0.9300000000
      7973           100       1.6881769071       0.8900000000
      7974           100       1.6880189955       0.8200000000
      7975           100       1.6880003772       0.8500000000
      7976           100       1.6879956306       0.9400000000
      7977           100       1.6881036692       0.8700000000
      7978           100       1.6883008855       0.9000000000
      7979           100       1.6883233705       0.8500000000
      7980           100       1.6883970673       0.8700000000
      7981           100       1.6882747501       0.9500000000
      7982           100       1.6882797109       0.8900000000
      7983           100       1.6883076580       0.8800000000
      7984           100       1.6883263079       0.9300000000
      7985           100       1.6884768453       0.9300000000
      7986           100       1.6883779796       0.8400000000
      7987           100       1.6880286388       0.8800000000
      7988           100       1.6880300623       0.8600000000
      7989           100       1.6880526875       0.9100000000
      7990           100       1.6879630588       0.9300000000
      7991           100       1.6879960504       0.9100000000
      7992           100       1.6878467144       0.9200000000
      7993           100       1.6880798168       0.8900000000
      7994           100       1.6881437201       0.8700000000
      7995           100       1.6882943318       0.8900000000
      7996           100       1.6883229795       0.9300000000
      7997           100       1.6880046120       0.9000000000
      7998           100       1.6879692276       0.9400000000
      7999           100       1.6878641293       0.8900000000
      8000           100       1.6876905450       0.8900000000
      8001           100       1.6874994865       0.8600000000
      8002           100       1.6880144850       0.8900000000
      8003           100       1.6881455716       0.8800000000
      8004           100       1.6876923945       0.9200000000
      8005           100       1.6880162656       0.9200000000
      8006           100       1.6882914174       0.8900000000
      8007           100       1.6879587047       0.8200000000
      8008           100       1.6875364080       0.9100000000
      8009           100       1.6875229155       0.9200000000
      8010           100       1.6873750737       0.9200000000
      8011           100       1.6872479780       0.9300000000
      8012           100       1.6880746883       0.8900000000
      8013           100       1.6879912583       0.9200000000
      8014           100       1.6873415134       0.9000000000
      8015           100       1.6870868023       0.9200000000
      8016           100       1.6870848447       0.9500000000
      8017           100       1.6873679451       0.8600000000
      8018           100       1.6872184394       0.8900000000
      8019           100       1.6869345650       0.9100000000
      8020           100       1.6871825310       0.8600000000
      8021           100       1.6871541912       0.8900000000
      8022           100       1.6873503450       0.9200000000
      8023           100       1.6864884880       0.9200000000
      8024           100       1.6868674881       0.8700000000
      8025           100       1.6873641954       0.8900000000
      8026           100       1.6871412908       0.9500000000
      8027           100       1.6873947693       0.8400000000
      8028           100       1.6879759243       0.8500000000
      8029           100       1.6877885939       0.9000000000
      8030           100       1.6874156640       0.9100000000
      8031           100       1.6881425717       0.8800000000
      8032           100       1.6878870192       0.8400000000
      8033           100       1.6867943294       0.9300000000
      8034           100       1.6882584095       0.9300000000
      8035           100       1.6880238548       0.8600000000
      8036           100       1.6875004531       0.8900000000
      8037           100       1.6872555742       0.9300000000
      8038           100       1.6877330592       0.9200000000
      8039           100       1.6870343270       0.9000000000
      8040           100       1.6868728246       0.8900000000
      8041           100       1.6874263324       0.8800000000
      8042           100       1.6868327161       0.9000000000
      8043           100       1.6862130015       0.8500000000
      8044           100       1.6873189729       0.9100000000
      8045           100       1.6876094094       0.9100000000
      8046           100       1.6879244670       0.8500000000
      8047           100       1.6877376191       0.8800000000
      8048           100       1.6875647549       0.9100000000
      8049           100       1.6871544493       0.9000000000
      8050           100       1.6870934733       0.9300000000
      8051           100       1.6868641755       0.8900000000
      8052           100       1.6871430465       0.9000000000
      8053           100       1.6870686437       0.9000000000
      8054           100       1.6871922716       0.9200000000
      8055           100       1.6870320347       0.9300000000
      8056           100       1.6870896689       0.9600000000
      8057           100       1.6868214112       0.9000000000
      8058           100       1.6869928768       0.8700000000
      8059           100       1.6871748440       0.9100000000
      8060           100       1.6877012373       0.9000000000
      8061           100       1.6872513075       0.9400000000
      8062           100       1.6875134632       0.8500000000
      8063           100       1.6874174699       0.8900000000
      8064           100       1.6877891010       0.9200000000
      8065           100       1.6879931161       0.8600000000
      8066           100       1.6876815203       0.9400000000
      8067           100       1.6876914880       0.9300000000
      8068           100       1.6874995197       0.9200000000
      8069           100       1.6876518768       0.9100000000
      8070           100       1.6878534962       0.9100000000
      8071           100       1.6878628161       0.8800000000
      8072           100       1.6879980026       0.9000000000
      8073           100       1.6876642786       0.8900000000
      8074           100       1.6876177813       0.9400000000
      8075           100       1.6877177091       0.9100000000
      8076           100       1.6876437053       0.8800000000
      8077           100       1.6878208717       0.8900000000
      8078           100       1.6873715472       0.9300000000
      8079           100       1.6873682644       0.8900000000
      8080           100       1.6878086459       0.9000000000
      8081           100       1.6879498736       0.9100000000
      8082           100       1.6880350493       0.9100000000
      8083           100       1.6878063993       0.8400000000
      8084           100       1.6881168154       0.9300000000
      8085           100       1.6879923919       0.9600000000
      8086           100       1.6880179849       0.8900000000
      8087           100       1.6870884529       0.9200000000
      8088           100       1.6879296186       0.9100000000
      8089           100       1.6878160593       0.9000000000
      8090           100       1.6876000835       0.8800000000
      8091           100       1.6873881689       0.9400000000
      8092           100       1.6876667194       0.9600000000
      8093           100       1.6874476915       0.8900000000
      8094           100       1.6873735316       0.9000000000
      8095           100       1.6891010126       0.9100000000
      8096           100       1.6877452916       0.9300000000
      8097           100       1.6872736684       0.9300000000
      8098           100       1.6872429782       0.8700000000
      8099           100       1.6870852254       0.8900000000
      8100           100       1.6873545239       0.9000000000
      8101           100       1.6872849657       0.8600000000
      8102           100       1.6873214113       0.7800000000
      8103           100       1.6875951217       0.9400000000
      8104           100       1.6871726231       0.8100000000
      8105           100       1.6875273507       0.9200000000
      8106           100       1.6873489755       0.9000000000
      8107           100       1.6877274240       0.9500000000
      8108           100       1.6872944920       0.9300000000
      8109           100       1.6876662228       0.8800000000
      8110           100       1.6876641574       0.8800000000
      8111           100       1.6874085744       0.9200000000
      8112           100       1.6873044643       0.8700000000
      8113           100       1.6871535287       0.9400000000
      8114           100       1.6873005361       0.8100000000
      8115           100       1.6872171160       0.8900000000
      8116           100       1.6871098875       0.8900000000
      8117           100       1.6870934488       0.9600000000
      8118           100       1.6871612247       0.8800000000
      8119           100       1.6871369599       0.8700000000
      8120           100       1.6871582320       0.8900000000
      8121           100       1.6868972410       0.9000000000
      8122           100       1.6868745096       0.8500000000
      8123           100       1.6869109771       0.8600000000
      8124           100       1.6870514064       0.9400000000
      8125           100       1.6872564407       0.8900000000
      8126           100       1.6860439518       0.8900000000
      8127           100       1.6873143018       0.9000000000
      8128           100       1.6878426150       0.8300000000
      8129           100       1.6880156388       0.9100000000
      8130           100       1.6872530615       0.9200000000
      8131           100       1.6873253486       0.8400000000
      8132           100       1.6875704635       0.8700000000
      8133           100       1.6873276037       0.9100000000
      8134           100       1.6872358805       0.8900000000
      8135           100       1.6873835828       0.8700000000
      8136           100       1.6869169377       0.9400000000
      8137           100       1.6873408499       0.9400000000
      8138           100       1.6874150189       0.8800000000
      8139           100       1.6874776694       0.8600000000
      8140           100       1.6881464828       0.8800000000
      8141           100       1.6871737214       0.9100000000
      8142           100       1.6875127356       0.8700000000
      8143           100       1.6872503032       0.8700000000
      8144           100       1.6872413941       0.8900000000
      8145           100       1.6873394842       0.8800000000
      8146           100       1.6878357282       0.9500000000
      8147           100       1.6876870898       0.8900000000
      8148           100       1.6877087544       0.9400000000
      8149           100       1.6878832748       0.8600000000
      8150           100       1.6875369786       0.9300000000
      8151           100       1.6870721863       0.9100000000
      8152           100       1.6869542314       0.9600000000
      8153           100       1.6874245021       0.8700000000
      8154           100       1.6871805394       0.9000000000
      8155           100       1.6875136084       0.8200000000
      8156           100       1.6872553880       0.8700000000
      8157           100       1.6876633803       0.9200000000
      8158           100       1.6875765319       0.9000000000
      8159           100       1.6876530344       0.9100000000
      8160           100       1.6875270995       0.8600000000
      8161           100       1.6875603319       0.9500000000
      8162           100       1.6878612105       0.8900000000
      8163           100       1.6865465688       0.9300000000
      8164           100       1.6873597009       0.9400000000
      8165           100       1.6872919739       0.9300000000
      8166           100       1.6871281432       0.8900000000
      8167           100       1.6873440551       0.9100000000
      8168           100       1.6873998229       0.9400000000
      8169           100       1.6875735820       0.8800000000
      8170           100       1.6876474417       0.9600000000
      8171           100       1.6879376644       0.8700000000
      8172           100       1.6881276488       0.9100000000
      8173           100       1.6875040276       0.9200000000
      8174           100       1.6873030169       0.8800000000
      8175           100       1.6876409281       0.9100000000
      8176           100       1.6873339546       0.8900000000
      8177           100       1.6874486724       0.8400000000
      8178           100       1.6874750338       0.8800000000
      8179           100       1.6875872484       0.9200000000
      8180           100       1.6874509846       0.8700000000
      8181           100       1.6874507434       0.9100000000
      8182           100       1.6872809740       0.8800000000
      8183           100       1.6873887528       0.9200000000
      8184           100       1.6871704296       0.9000000000
      8185           100       1.6873114095       0.8400000000
      8186           100       1.6871121748       0.9100000000
      8187           100       1.6872297155       0.9000000000
      8188           100       1.6872409088       0.8900000000
      8189           100       1.6876737235       0.9200000000
      8190           100       1.6874985455       0.8500000000
      8191           100       1.6875670535       0.9300000000
      8192           100       1.6875902719       0.9100000000
      8193           100       1.6872666328       0.8900000000
      8194           100       1.6874146673       0.9700000000
      8195           100       1.6875819700       0.9100000000
      8196           100       1.6872014149       0.9000000000
      8197           100       1.6878231101       0.8500000000
      8198           100       1.6873150743       0.9000000000
      8199           100       1.6872927622       0.8700000000
      8200           100       1.6870438650       0.8900000000
      8201           100       1.6869832270       0.9500000000
      8202           100       1.6869255924       0.9300000000
      8203           100       1.6871948326       0.9100000000
      8204           100       1.6872358854       0.9300000000
      8205           100       1.6875601632       0.9600000000
      8206           100       1.6869696673       0.8700000000
      8207           100       1.6870463181       0.8900000000
      8208           100       1.6871013883       0.8700000000
      8209           100       1.6870965901       0.9400000000
      8210           100       1.6870263307       0.9300000000
      8211           100       1.6872897212       0.8800000000
      8212           100       1.6872401963       0.8600000000
      8213           100       1.6873222157       0.8700000000
      8214           100       1.6871907853       0.8900000000
      8215           100       1.6871357903       0.9400000000
      8216           100       1.6868223326       0.9200000000
      8217           100       1.6871632589       0.8900000000
      8218           100       1.6872105752       0.8900000000
      8219           100       1.6868990455       0.8900000000
      8220           100       1.6867843412       0.8900000000
      8221           100       1.6870158140       0.8800000000
      8222           100       1.6870633002       0.9200000000
      8223           100       1.6869874030       0.9200000000
      8224           100       1.6870935219       0.8700000000
      8225           100       1.6873865062       0.8800000000
      8226           100       1.6876001181       0.8700000000
      8227           100       1.6871289008       0.9400000000
      8228           100       1.6873495517       0.9100000000
      8229           100       1.6872323069       0.8500000000
      8230           100       1.6875007472       0.8900000000
      8231           100       1.6874541966       0.9100000000
      8232           100       1.6875576884       0.9000000000
      8233           100       1.6874787094       0.9600000000
      8234           100       1.6871300223       0.9100000000
      8235           100       1.6868638993       0.9100000000
      8236           100       1.6870795197       0.8400000000
      8237           100       1.6875369452       0.9300000000
      8238           100       1.6874105673       0.9100000000
      8239           100       1.6876144062       0.8800000000
      8240           100       1.6875146864       0.9100000000
      8241           100       1.6876317286       0.9100000000
      8242           100       1.6875695573       0.9100000000
      8243           100       1.6873506734       0.9000000000
      8244           100       1.6872552624       0.9300000000
      8245           100       1.6872022013       0.8200000000
      8246           100       1.6873496533       0.9300000000
      8247           100       1.6875293410       0.8500000000
      8248           100       1.6875908713       0.8900000000
      8249           100       1.6874702857       0.9200000000
      8250           100       1.6873092215       0.8400000000
      8251           100       1.6869812268       0.8900000000
      8252           100       1.6869511369       0.9000000000
      8253           100       1.6872987887       0.9500000000
      8254           100       1.6873346561       0.8700000000
      8255           100       1.6870458339       0.8700000000
      8256           100       1.6871452215       0.8800000000
      8257           100       1.6871673588       0.9200000000
      8258           100       1.6872404001       0.9000000000
      8259           100       1.6875967529       0.9000000000
      8260           100       1.6872743289       0.8900000000
      8261           100       1.6875410858       0.9400000000
      8262           100       1.6871921859       0.9000000000
      8263           100       1.6873024971       0.8900000000
      8264           100       1.6871916427       0.9500000000
      8265           100       1.6871071632       0.9200000000
      8266           100       1.6870978549       0.9200000000
      8267           100       1.6872274190       0.9400000000
      8268           100       1.6873476012       0.8600000000
      8269           100       1.6875598994       0.9200000000
      8270           100       1.6873833428       0.9300000000
      8271           100       1.6874752856       0.8500000000
      8272           100       1.6874604175       0.9000000000
      8273           100       1.6877781658       0.9100000000
      8274           100       1.6873416841       0.8200000000
      8275           100       1.6873240949       0.8900000000
      8276           100       1.6872332669       0.8800000000
      8277           100       1.6872178785       0.8600000000
      8278           100       1.6872758251       0.9400000000
      8279           100       1.6873838741       0.9000000000
      8280           100       1.6876806084       0.9700000000
      8281           100       1.6874106679       0.9500000000
      8282           100       1.6875733546       0.8200000000
      8283           100       1.6874081290       0.8900000000
      8284           100       1.6873309125       0.9200000000
      8285           100       1.6870056419       0.8300000000
      8286           100       1.6878525825       0.9100000000
      8287           100       1.6874669693       0.9100000000
      8288           100       1.6876319990       0.9100000000
      8289           100       1.6874844585       0.9000000000
      8290           100       1.6873000107       0.8800000000
      8291           100       1.6876256262       0.8800000000
      8292           100       1.6873790900       0.8800000000
      8293           100       1.6874374107       0.8700000000
      8294           100       1.6871988444       0.8900000000
      8295           100       1.6873864664       0.8600000000
      8296           100       1.6871666960       0.9300000000
      8297           100       1.6874210108       0.9400000000
      8298           100       1.6877264992       0.8900000000
      8299           100       1.6877594794       0.8700000000
      8300           100       1.6877056306       0.9200000000
      8301           100       1.6876415091       0.9100000000
      8302           100       1.6879186980       0.9100000000
      8303           100       1.6877256402       0.9500000000
      8304           100       1.6876934474       0.9100000000
      8305           100       1.6875786308       0.9300000000
      8306           100       1.6874633774       0.9100000000
      8307           100       1.6875878256       0.9500000000
      8308           100       1.6875399225       0.8600000000
      8309           100       1.6876010356       0.8800000000
      8310           100       1.6878818104       0.8600000000
      8311           100       1.6873653710       0.8600000000
      8312           100       1.6870536130       0.9200000000
      8313           100       1.6869842963       0.9100000000
      8314           100       1.6869934196       0.8700000000
      8315           100       1.6883669568       0.9300000000
      8316           100       1.6879786265       0.8700000000
      8317           100       1.6876410824       0.8900000000
      8318           100       1.6872694382       0.9100000000
      8319           100       1.6874310208       0.8800000000
      8320           100       1.6877639682       0.8400000000
      8321           100       1.6886155909       0.9500000000
      8322           100       1.6882323225       0.9100000000
      8323           100       1.6873083343       0.8900000000
      8324           100       1.6874700451       0.9500000000
      8325           100       1.6878118642       0.9300000000
      8326           100       1.6874901991       0.8700000000
      8327           100       1.6878981976       0.9500000000
      8328           100       1.6882928712       0.8500000000
      8329           100       1.6874248277       0.9100000000
      8330           100       1.6871336170       0.9500000000
      8331           100       1.6854058698       0.9000000000
      8332           100       1.6857792409       0.8800000000
      8333           100       1.6877685563       0.9400000000
      8334           100       1.6887428252       0.9300000000
      8335           100       1.6894395466       0.8900000000
      8336           100       1.6935505423       0.9000000000
      8337           100       1.6789684249       0.9000000000
      8338           100       1.6786998478       0.9000000000
      8339           100       1.6853113560       0.8600000000
      8340           100       1.6881067373       0.9200000000
      8341           100       1.6874348266       0.8800000000
      8342           100       1.6874956024       0.8400000000
      8343           100       1.6873905499       0.9100000000
      8344           100       1.6874341439       0.9100000000
      8345           100       1.6877254331       0.8400000000
      8346           100       1.6874719589       0.9100000000
      8347           100       1.6877767269       0.9200000000
      8348           100       1.6876532041       0.9200000000
      8349           100       1.6875987056       0.9100000000
      8350           100       1.6876835961       0.9000000000
      8351           100       1.6876282392       0.9600000000
      8352           100       1.6874637463       0.9700000000
      8353           100       1.6875685471       0.8900000000
      8354           100       1.6873734601       0.9100000000
      8355           100       1.6873843500       0.9200000000
      8356           100       1.6873680404       0.9000000000
      8357           100       1.6869474158       0.9200000000
      8358           100       1.6866821070       0.8900000000
      8359           100       1.6870200871       0.9100000000
      8360           100       1.6871560159       0.9300000000
      8361           100       1.6876554521       0.8700000000
      8362           100       1.6876316416       0.8700000000
      8363           100       1.6875551559       0.8800000000
      8364           100       1.6876402447       0.9400000000
      8365           100       1.6871289657       0.8900000000
      8366           100       1.6872988241       0.8200000000
      8367           100       1.6873275463       0.8700000000
      8368           100       1.6875821951       0.8800000000
      8369           100       1.6876183325       0.9400000000
      8370           100       1.6875801737       0.9400000000
      8371           100       1.6876263963       0.9000000000
      8372           100       1.6877065366       0.8400000000
      8373           100       1.6873671945       0.8800000000
      8374           100       1.6873473373       0.8900000000
      8375           100       1.6874809849       0.9600000000
      8376           100       1.6874764646       0.8600000000
      8377           100       1.6862612148       0.8800000000
      8378           100       1.6864032703       0.9000000000
      8379           100       1.6906087757       0.8200000000
      8380           100       1.6880199120       0.9200000000
      8381           100       1.6870796745       0.9000000000
      8382           100       1.6870294245       0.9000000000
      8383           100       1.6873901032       0.8100000000
      8384           100       1.6875948491       0.9200000000
      8385           100       1.6881869810       0.9300000000
      8386           100       1.6884023468       0.8700000000
      8387           100       1.6875731457       0.9100000000
      8388           100       1.6873746485       0.9100000000
      8389           100       1.6876755377       0.9200000000
      8390           100       1.6873984049       0.9500000000
      8391           100       1.6874053207       0.9000000000
      8392           100       1.6873474842       0.8700000000
      8393           100       1.6879923892       0.9400000000
      8394           100       1.6878061845       0.9300000000
      8395           100       1.6878078070       0.8800000000
      8396           100       1.6875315418       0.9100000000
      8397           100       1.6878346342       0.9000000000
      8398           100       1.6875231103       0.8800000000
      8399           100       1.6876761041       0.9100000000
      8400           100       1.6873313546       0.9400000000
      8401           100       1.6870740494       0.9100000000
      8402           100       1.6871723228       0.9200000000
      8403           100       1.6873309506       0.9500000000
      8404           100       1.6873800629       0.9300000000
      8405           100       1.6870179932       0.9100000000
      8406           100       1.6872776744       0.8800000000
      8407           100       1.6869737664       0.8000000000
      8408           100       1.6874156203       0.9000000000
      8409           100       1.6876021359       0.8800000000
      8410           100       1.6873287902       0.8800000000
      8411           100       1.6874682080       0.9200000000
      8412           100       1.6878955550       0.9600000000
      8413           100       1.6878776021       0.9100000000
      8414           100       1.6880451781       0.9100000000
      8415           100       1.6879093622       0.9200000000
      8416           100       1.6877610345       0.9100000000
      8417           100       1.6876541349       0.8900000000
      8418           100       1.6873566067       0.8700000000
      8419           100       1.6870910094       0.8900000000
      8420           100       1.6877052347       0.9100000000
      8421           100       1.6874725858       0.8900000000
      8422           100       1.6872531484       0.8900000000
      8423           100       1.6863809971       0.9200000000
      8424           100       1.6824251766       0.8400000000
      8425           100       1.6870667064       0.9700000000
      8426           100       1.6866889045       0.8900000000
      8427           100       1.6869529451       0.9200000000
      8428           100       1.6876423611       0.9100000000
      8429           100       1.6872635647       0.8800000000
      8430           100       1.6876201743       0.9200000000
      8431           100       1.6791983729       0.9000000000
      8432           100       1.6860936457       0.9500000000
      8433           100       1.6864852756       0.9000000000
      8434           100       1.6867805374       0.9100000000
      8435           100       1.6870700873       0.9100000000
      8436           100       1.6872379650       0.8400000000
      8437           100       1.6872690787       0.9100000000
      8438           100       1.6876367992       0.8900000000
      8439           100       1.6879200877       0.9300000000
      8440           100       1.6888101357       0.9000000000
      8441           100       1.6890714108       0.9500000000
      8442           100       1.6877000327       0.8800000000
      8443           100       1.6871057406       0.8700000000
      8444           100       1.6865859678       0.9400000000
      8445           100       1.6884444660       0.8800000000
      8446           100       1.6877885215       0.9100000000
      8447           100       1.6893381278       0.8900000000
      8448           100       1.6872602875       0.9200000000
      8449           100       1.6872408149       0.9200000000
      8450           100       1.6853175540       0.8900000000
      8451           100       1.6866750479       0.8900000000
      8452           100       1.6863892037       0.8300000000
      8453           100       1.6868204607       0.8600000000
      8454           100       1.6868445213       0.9500000000
      8455           100       1.6867642062       0.8800000000
      8456           100       1.6868825776       0.8600000000
      8457           100       1.6873128620       0.8700000000
      8458           100       1.6872916898       0.9500000000
      8459           100       1.6877471792       0.8700000000
      8460           100       1.6878212745       0.8500000000
      8461           100       1.6878670347       0.9000000000
      8462           100       1.6878733071       0.8700000000
      8463           100       1.6879185209       0.9300000000
      8464           100       1.6882023267       0.9000000000
      8465           100       1.6881047203       0.9000000000
      8466           100       1.6880129808       0.9100000000
      8467           100       1.6875149593       0.8900000000
      8468           100       1.6873862741       0.9000000000
      8469           100       1.6873656793       0.9100000000
      8470           100       1.6872243917       0.9500000000
      8471           100       1.6870939670       0.9000000000
      8472           100       1.6874175637       0.8700000000
      8473           100       1.6874524293       0.9200000000
      8474           100       1.6865621515       0.8900000000
      8475           100       1.6871381121       0.9400000000
      8476           100       1.6873797210       0.8000000000
      8477           100       1.6876493173       0.9100000000
      8478           100       1.6871525069       0.9000000000
      8479           100       1.6882119640       0.9000000000
      8480           100       1.6879170820       0.8700000000
      8481           100       1.6879023206       0.8600000000
      8482           100       1.6875042388       0.8400000000
      8483           100       1.6875881242       0.9000000000
      8484           100       1.6875103798       0.9300000000
      8485           100       1.6870774721       0.9100000000
      8486           100       1.6872791462       0.9000000000
      8487           100       1.6873955065       0.9200000000
      8488           100       1.6879953127       0.9000000000
      8489           100       1.6867095165       0.9000000000
      8490           100       1.6872632253       0.9300000000
      8491           100       1.6875227825       0.8700000000
      8492           100       1.6861534203       0.9200000000
      8493           100       1.6857139620       0.9200000000
      8494           100       1.6849664715       0.9200000000
      8495           100       1.6862023848       0.8400000000
      8496           100       1.6903775544       0.9000000000
      8497           100       1.6847573495       0.9200000000
      8498           100       1.6864889399       0.9400000000
      8499           100       1.6884022477       0.8400000000
      8500           100       1.6862831238       0.8600000000
      8501           100       1.6867001500       0.9100000000
